generation,leftchild,rightchild,abstime,betainit,betashift
1289000,Branchiostoma_belcheri,Branchiostoma_floridae,477.989,0.73044,-0.0319846
1289000,Acanthaster_planci,NA,489.873,0.0139125,0.157285
1290000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.881245,-0.064175
1290000,Pelodiscus_sinensis,NA,651.447,0.63367,-0.0578001
1290000,Callorhinchus_milii,Poecilia_reticulata,52.8964,0.00280227,0.034894
1290000,Branchiostoma_belcheri,Branchiostoma_floridae,490.851,0.484422,-0.0319846
1290000,Acanthaster_planci,NA,517.889,0.013023,0.157285
1291000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.37804,-0.00661811
1292000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0234212,-0.0020526
1293000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0182939,-0.0020526
1293000,Strongylocentrotus_purpuratus,NA,286.701,0.568591,-0.0883023
1294000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0201103,-0.0020526
1295000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0217223,-0.0020526
1295000,Acanthaster_planci,NA,373.849,0.0587552,0.0283658
1296000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.260719,-0.064175
1296000,Callorhinchus_milii,Poecilia_reticulata,111.095,0.00219873,0.00624392
1296000,Branchiostoma_belcheri,Branchiostoma_floridae,526.687,3.91097,-0.043757
1296000,Acanthaster_planci,NA,490.028,0.0518253,0.0160823
1297000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.331325,-0.00598504
1297000,Felis_catus,NA,669.381,0.379437,0.0488057
1298000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0236345,-0.0020526
1299000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0238025,-0.0020526
1300000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0244001,-0.0020526
1301000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0283452,-0.0020526
1301000,Acanthaster_planci,NA,392.873,1.3498,-0.0648781
1302000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.494154,-0.064175
1302000,Callorhinchus_milii,NA,339.243,0.368564,0.00061698
1302000,Callorhinchus_milii,Poecilia_reticulata,65.6227,0.0019814,0.00624392
1302000,Branchiostoma_belcheri,Branchiostoma_floridae,530.027,0.57026,-0.0236899
1302000,Acanthaster_planci,NA,549.752,0.0467365,0.093106
1303000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.455349,-0.0535943
1303000,Rhincodon_typus,NA,477.566,1.79337,-0.0798146
1303000,Ornithorhynchus_anatinus,NA,640.466,0.0118381,-0.0385114
1303000,Callorhinchus_milii,Poecilia_reticulata,70.2566,0.00193455,0.0755506
1303000,Branchiostoma_belcheri,Branchiostoma_floridae,535.261,0.465032,-0.0236899
1303000,Acanthaster_planci,NA,464.688,0.0494298,0.093106
1304000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.214981,-0.0535943
1304000,Callorhinchus_milii,Poecilia_reticulata,42.9015,0.00159478,0.0755506
1304000,Branchiostoma_belcheri,Branchiostoma_floridae,511.285,0.21729,-0.0236899
1304000,Acanthaster_planci,NA,448.276,0.103318,-0.0463726
1305000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.346756,-0.00661811
1306000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.338864,-0.00661811
1307000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.202262,-0.00580043
1308000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.202181,-0.00580043
1309000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.396909,-0.00661811
1310000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.18282,-0.00580043
1311000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.322012,-0.00661811
1311000,Rhincodon_typus,NA,513.54,0.21445,-0.0706255
1311000,Acanthaster_planci,NA,628.663,0.458407,-0.0314948
1312000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0167418,-0.0020526
1313000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.197595,-0.0535943
1313000,Callorhinchus_milii,Poecilia_reticulata,157.507,0.00305656,0.0276881
1313000,Branchiostoma_belcheri,Branchiostoma_floridae,479.643,0.71106,-0.0236899
1313000,Acanthaster_planci,NA,317.802,0.223424,-0.0896974
1314000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.151467,-0.00580043
1315000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.172854,-0.00580043
1316000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.147749,-0.00580043
1317000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.159637,-0.00580043
1318000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.138063,-0.0535943
1318000,Callorhinchus_milii,Poecilia_reticulata,127.074,0.00337626,0.0635165
1318000,Branchiostoma_belcheri,Branchiostoma_floridae,441.807,0.596321,-0.0236899
1318000,Strongylocentrotus_purpuratus,NA,588.63,0.858975,-0.0183087
1318000,Acanthaster_planci,NA,150.141,0.207183,-0.0896974
1319000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.21604,-0.0535943
1319000,Canis_lupus_familiaris,NA,639.043,1.71091,-0.111992
1319000,Callorhinchus_milii,Poecilia_reticulata,140.505,0.00241298,0.0635165
1319000,Branchiostoma_belcheri,Branchiostoma_floridae,428.234,0.688397,-0.0236899
1319000,Strongylocentrotus_purpuratus,NA,591.637,0.712499,-0.0183087
1320000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.70305,-0.0535943
1320000,Callorhinchus_milii,Poecilia_reticulata,123.408,0.00187666,0.0635165
1320000,Branchiostoma_belcheri,Branchiostoma_floridae,442.827,0.497405,-0.0236899
1320000,Strongylocentrotus_purpuratus,NA,614.014,0.108496,0.102158
1321000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.934334,-0.0535943
1321000,Nipponia_nippon,NA,675.524,0.143031,-0.16552
1321000,Callorhinchus_milii,Poecilia_reticulata,95.5951,0.0020427,0.0635165
1321000,Branchiostoma_belcheri,Branchiostoma_floridae,361.371,1.2119,0.0476333
1321000,Branchiostoma_belcheri,Branchiostoma_floridae,481.487,1.3741,-0.0236899
1321000,Strongylocentrotus_purpuratus,NA,592.384,0.0772008,0.101476
1322000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.358209,-0.0535943
1322000,Callorhinchus_milii,Poecilia_reticulata,85.2939,0.00214395,0.0635165
1322000,Branchiostoma_belcheri,Branchiostoma_floridae,474.842,0.478828,-0.0236899
1322000,Strongylocentrotus_purpuratus,NA,629.232,0.178432,0.101476
1323000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.734905,-0.0609083
1323000,Callorhinchus_milii,Poecilia_reticulata,128.43,0.00267668,0.0490639
1323000,Branchiostoma_belcheri,Branchiostoma_floridae,428.171,0.303012,-0.0236899
1323000,Strongylocentrotus_purpuratus,NA,623.632,0.471313,0.101476
1324000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.456788,-0.0609083
1324000,Callorhinchus_milii,Poecilia_reticulata,121.639,0.00241763,0.0888674
1324000,Branchiostoma_belcheri,NA,564.077,1.84991,0.0319145
1324000,Branchiostoma_belcheri,Branchiostoma_floridae,379.571,0.220042,-0.0236899
1324000,Strongylocentrotus_purpuratus,NA,604.291,0.395997,0.101476
1325000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.517815,-0.0609083
1325000,Takifugu_rubripes,NA,669.574,0.257035,0.0244917
1325000,Danio_rerio,NA,678.453,0.686733,0.00690178
1325000,Rattus_norvegicus,NA,673.509,0.863826,-0.050706
1325000,Callorhinchus_milii,Poecilia_reticulata,142.978,0.00241763,0.0888674
1325000,Branchiostoma_belcheri,NA,568.664,1.46033,0.0319145
1325000,Branchiostoma_belcheri,Branchiostoma_floridae,101.538,1.40209,-0.00810454
1325000,Branchiostoma_belcheri,Branchiostoma_floridae,382.415,0.305867,-0.0236899
1325000,Strongylocentrotus_purpuratus,NA,533.754,0.686025,-0.0446874
1326000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.471351,-0.0609083
1326000,Callorhinchus_milii,Poecilia_reticulata,177.7,0.00309026,0.0888674
1326000,Branchiostoma_belcheri,NA,578.008,0.724107,0.0762747
1326000,Branchiostoma_belcheri,Branchiostoma_floridae,378.05,0.0989336,-0.0236899
1326000,Strongylocentrotus_purpuratus,NA,517.862,0.637912,-0.00393686
1327000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.180662,-0.00580043
1328000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.181872,-0.00580043
1328000,Ciona_intestinalis,NA,339.087,0.0580159,0.0904262
1328000,Ornithorhynchus_anatinus,NA,507.794,0.143769,-0.0252527
1329000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0232112,-0.0020526
1330000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.530916,-0.0864598
1330000,Callorhinchus_milii,Poecilia_reticulata,165.806,0.0024564,0.0410891
1330000,Branchiostoma_belcheri,NA,659.164,0.73149,0.0224229
1330000,Branchiostoma_belcheri,Branchiostoma_floridae,318.339,0.242509,-0.0236899
1330000,Strongylocentrotus_purpuratus,NA,505.287,0.819804,0.0235551
1331000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0218519,-0.0020526
1332000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.721085,-0.0864598
1332000,Galeopterus_variegatus,NA,660.42,1.32564,0.0166574
1332000,Callorhinchus_milii,Poecilia_reticulata,176.09,0.00219654,0.0410891
1332000,Branchiostoma_belcheri,NA,670.462,0.840097,0.0224229
1332000,Branchiostoma_belcheri,Branchiostoma_floridae,290.88,0.891214,-0.0236899
1332000,Strongylocentrotus_purpuratus,NA,538.913,0.524415,-0.0610088
1333000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.561068,-0.0864598
1333000,Sarcophilus_harrisii,NA,670.191,2.85801,-0.0341399
1333000,Callorhinchus_milii,Poecilia_reticulata,165.035,0.00301257,0.0410891
1333000,Branchiostoma_belcheri,NA,588.832,0.116183,-0.0620854
1333000,Branchiostoma_belcheri,NA,638.631,0.689644,0.0224229
1333000,Branchiostoma_belcheri,Branchiostoma_floridae,249.763,2.4911,-0.0236899
1333000,Branchiostoma_belcheri,Branchiostoma_floridae,418.624,0.869768,-0.0495494
1333000,Strongylocentrotus_purpuratus,NA,592.075,0.34894,-0.0610088
1334000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.408312,-0.0864598
1334000,Ciona_intestinalis,Callorhinchus_milii,4.62845,0.187785,-0.0597332
1334000,Callorhinchus_milii,Poecilia_reticulata,182.785,0.00294653,0.0410891
1334000,Branchiostoma_belcheri,NA,592.707,0.828747,0.0224229
1334000,Branchiostoma_belcheri,Branchiostoma_floridae,423.686,0.436514,-0.0495494
1334000,Strongylocentrotus_purpuratus,NA,605.413,0.402523,-0.0610088
1335000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.714653,-0.0889164
1335000,Callorhinchus_milii,Poecilia_reticulata,147.676,0.0025677,0.0410891
1335000,Branchiostoma_belcheri,NA,571.389,0.555214,0.0224229
1335000,Branchiostoma_belcheri,Branchiostoma_floridae,445.663,0.306929,-0.0495494
1335000,Strongylocentrotus_purpuratus,NA,606.652,0.309813,-0.0610088
1336000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.609697,-0.0889164
1336000,Callorhinchus_milii,Poecilia_reticulata,154.001,0.00273946,0.0410891
1336000,Branchiostoma_belcheri,NA,643.279,0.319143,0.0224229
1336000,Branchiostoma_belcheri,Branchiostoma_floridae,430.18,0.208171,-0.0495494
1336000,Strongylocentrotus_purpuratus,NA,606.445,0.508147,-0.0610088
1337000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.305073,-0.0889164
1337000,Sus_scrofa,NA,666.823,0.828662,-0.0178345
1337000,Callorhinchus_milii,Poecilia_reticulata,176.408,0.00374469,0.0410891
1337000,Branchiostoma_belcheri,NA,656.071,0.105385,0.0224229
1337000,Branchiostoma_belcheri,Branchiostoma_floridae,452.499,0.13621,-0.0495494
1337000,Strongylocentrotus_purpuratus,NA,572.198,0.256251,-0.0610088
1338000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.252954,-0.0889164
1338000,Callorhinchus_milii,Poecilia_reticulata,180.193,0.0025603,0.0410891
1338000,Branchiostoma_belcheri,NA,644.207,0.131192,0.0224229
1338000,Branchiostoma_belcheri,Branchiostoma_floridae,428.696,0.336291,-0.0495494
1338000,Strongylocentrotus_purpuratus,NA,600.696,0.410314,-0.0610088
1339000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.35013,-0.0889164
1339000,Monodelphis_domestica,NA,683.934,0.384084,-0.00447215
1339000,Callorhinchus_milii,Poecilia_reticulata,203.268,0.00330001,0.0410891
1339000,Branchiostoma_belcheri,NA,671.955,0.174128,0.0224229
1339000,Branchiostoma_belcheri,Branchiostoma_floridae,434.808,0.292836,-0.0495494
1339000,Strongylocentrotus_purpuratus,NA,623.353,0.515309,-0.0610088
1340000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.141917,-0.00580043
1341000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.37052,-0.00661811
1342000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.306939,-0.00661811
1343000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.017959,-0.0020526
1344000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0156627,-0.0020526
1345000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0175268,-0.0020526
1346000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.362676,-0.00661811
1347000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.308609,-0.0307836
1347000,Callorhinchus_milii,Poecilia_reticulata,178.6,0.00247674,0.014039
1347000,Branchiostoma_belcheri,NA,643.958,1.60797,-0.0680305
1347000,Branchiostoma_floridae,NA,671.18,0.867576,0.0541798
1347000,Strongylocentrotus_purpuratus,NA,677.275,1.82328,-0.0542085
1348000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.463203,-0.0307836
1348000,Callorhinchus_milii,Poecilia_reticulata,153.404,0.00240363,0.014039
1348000,Branchiostoma_belcheri,NA,630.54,0.760212,0.0174311
1348000,Branchiostoma_floridae,NA,679.191,1.01757,0.0541798
1348000,Strongylocentrotus_purpuratus,NA,676.779,1.00581,0.0645783
1349000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,1.39718,-0.0307836
1349000,Oreochromis_niloticus,NA,567.178,0.179963,-0.0518956
1349000,Callorhinchus_milii,Poecilia_reticulata,148.898,0.00240363,0.014039
1349000,Branchiostoma_belcheri,NA,616.415,0.537709,0.0174311
1349000,Branchiostoma_floridae,NA,671.325,0.689879,-0.0450736
1349000,Strongylocentrotus_purpuratus,NA,563.97,0.623245,0.0286507
1350000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.158657,-0.00580043
1351000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.214908,-0.00602018
1352000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.243198,-0.00602018
1353000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.270763,-0.00661811
1353000,Macaca_mulatta,NA,680.982,3.18587,-0.00196922
1354000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.243519,-0.00602018
1354000,Takifugu_rubripes,NA,680.87,0.486062,0.034486
1355000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.320365,-0.00602018
1355000,Rhincodon_typus,NA,377.443,0.086577,-0.0117712
1356000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.156136,-0.00602018
1357000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.262508,-0.00602018
1358000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.285814,-0.00661811
1359000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.354129,-0.00661811
1359000,Rhincodon_typus,NA,436.905,1.01501,-0.0354559
1360000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.296556,-0.00602018
1361000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,1.27395,-0.0496231
1361000,Rhincodon_typus,NA,650.086,0.0428641,-0.0877693
1361000,Callorhinchus_milii,Poecilia_reticulata,193.322,0.00315674,0.014039
1361000,Branchiostoma_belcheri,Branchiostoma_floridae,17.0101,1.25191,0.0652157
1361000,Strongylocentrotus_purpuratus,NA,634,1.43426,0.0307183
1362000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,1.80856,-0.0496231
1362000,Poecilia_reticulata,NA,671.539,0.286966,-0.00240513
1362000,Thamnophis_sirtalis,NA,680.926,0.105038,0.105303
1362000,Callorhinchus_milii,Poecilia_reticulata,179.247,0.00232201,0.014039
1362000,Branchiostoma_belcheri,Branchiostoma_floridae,10.707,0.912332,0.0119311
1362000,Strongylocentrotus_purpuratus,NA,613.697,0.76931,-0.0406986
1362000,Acanthaster_planci,NA,228.762,1.11729,-0.0595419
1363000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,2.12823,-0.0496231
1363000,Callorhinchus_milii,Poecilia_reticulata,173.252,0.00323058,0.014039
1363000,Branchiostoma_belcheri,Branchiostoma_floridae,51.6134,1.24641,0.0119311
1363000,Strongylocentrotus_purpuratus,NA,624.23,0.682409,-0.0406986
1363000,Acanthaster_planci,NA,234.651,1.7386,-0.0595419
1364000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.221736,-0.00602018
1365000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.205635,-0.00602018
1365000,Thamnophis_sirtalis,NA,675.389,1.23304,-0.0543303
1366000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.174347,-0.00602018
1366000,Ciona_intestinalis,NA,20.8035,1.10701,-0.0399617
1366000,Nanorana_parkeri,NA,570.234,0.239549,-0.0497164
1367000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.276917,-0.0496231
1367000,Callorhinchus_milii,Poecilia_reticulata,197.432,0.00297813,0.014039
1367000,Branchiostoma_belcheri,Branchiostoma_floridae,38.3525,7.9247,0.0148933
1367000,Strongylocentrotus_purpuratus,NA,608.48,1.2638,0.0289353
1368000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.267773,-0.00661811
1368000,Danio_rerio,NA,681.751,0.834256,0.074687
1369000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.2503,-0.00661811
1370000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.30264,-0.00661811
1371000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.235439,-0.00602018
1372000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.237572,-0.0496231
1372000,Callorhinchus_milii,Poecilia_reticulata,182.363,0.00273082,0.0421563
1372000,Branchiostoma_belcheri,Branchiostoma_floridae,535.025,2.10368,-0.0563146
1372000,Strongylocentrotus_purpuratus,NA,557.806,0.259339,-0.0487096
1373000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.421143,-0.0496231
1373000,Parus_major,NA,664.865,1.12876,0.0387419
1373000,Pelodiscus_sinensis,NA,617.285,1.12834,-0.124359
1373000,Callorhinchus_milii,Poecilia_reticulata,197.25,0.00259673,0.0447743
1373000,Branchiostoma_belcheri,Branchiostoma_floridae,539.795,0.887357,-0.0563146
1373000,Strongylocentrotus_purpuratus,NA,529.018,0.332735,-0.0487096
1374000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.450087,-0.0496231
1374000,Ciona_intestinalis,NA,158.994,1.75515,-0.0851079
1374000,Callorhinchus_milii,Poecilia_reticulata,195.991,0.00249057,0.0180589
1374000,Branchiostoma_belcheri,Branchiostoma_floridae,530.149,0.64185,-0.0563146
1374000,Strongylocentrotus_purpuratus,NA,610.809,0.722632,-0.0487096
1375000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.222617,-0.0496231
1375000,Callorhinchus_milii,Poecilia_reticulata,206.778,0.00249057,0.0180589
1375000,Branchiostoma_belcheri,Branchiostoma_floridae,537.397,0.953446,-0.0563146
1375000,Strongylocentrotus_purpuratus,NA,600.931,1.42878,0.00413475
1376000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.310876,-0.0496231
1376000,Parus_major,NA,680.247,0.223609,-0.0160224
1376000,Callorhinchus_milii,Poecilia_reticulata,205.718,0.00227679,0.0180589
1376000,Branchiostoma_belcheri,Branchiostoma_floridae,512.731,0.403113,-0.0563146
1376000,Strongylocentrotus_purpuratus,NA,609.543,2.72676,0.00413475
1377000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.204285,-0.00602018
1378000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.27699,-0.00661811
1379000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.42374,-0.00661811
1380000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.356037,-0.0737759
1380000,Callorhinchus_milii,Poecilia_reticulata,194.156,0.00238155,0.0180589
1380000,Branchiostoma_belcheri,NA,648.626,0.303335,0.0310694
1380000,Branchiostoma_belcheri,Branchiostoma_floridae,543.272,0.399965,-0.0617833
1380000,Strongylocentrotus_purpuratus,NA,497.108,1.31364,0.0436516
1381000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.26256,-0.00661811
1382000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.324771,-0.00661811
1383000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,1.90621,-0.0737759
1383000,Callorhinchus_milii,Poecilia_reticulata,194.801,0.00366803,0.0202014
1383000,Branchiostoma_belcheri,Branchiostoma_floridae,539.045,0.490089,-0.0617833
1383000,Strongylocentrotus_purpuratus,NA,574.859,0.251884,0.0132351
1384000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.268339,-0.00602018
1384000,Branchiostoma_belcheri,NA,676.636,1.16935,-0.0787207
1385000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.529447,-0.00661811
1385000,Strongylocentrotus_purpuratus,NA,266.674,2.74024,-0.0773211
1386000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0165861,-0.0020526
1387000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0179299,-0.0020526
1388000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,4.56395,-0.0649211
1388000,Parus_major,Taeniopygia_guttata,619.457,0.414205,-0.0225588
1388000,Callorhinchus_milii,Poecilia_reticulata,155.687,0.00341104,0.00340662
1388000,Branchiostoma_belcheri,Branchiostoma_floridae,114.768,1.21932,-0.00709815
1388000,Strongylocentrotus_purpuratus,NA,651.647,0.221166,0.0687556
1389000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0197792,-0.0020526
1390000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0243428,-0.0020526
1390000,Callorhinchus_milii,NA,490.057,0.0837499,0.0376417
1391000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,3.51288,-0.0649211
1391000,Callorhinchus_milii,Poecilia_reticulata,110.976,0.00270338,0.00340662
1391000,Branchiostoma_belcheri,Branchiostoma_floridae,151.457,0.73902,-0.00709815
1391000,Strongylocentrotus_purpuratus,NA,642.136,0.355098,0.0205625
1392000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,3.55189,-0.0649211
1392000,Rhincodon_typus,NA,639.532,0.487059,0.0438178
1392000,Propithecus_coquereli,Microcebus_murinus,624.132,0.0179842,-0.00756938
1392000,Callorhinchus_milii,Poecilia_reticulata,91.5077,0.00215787,0.00340662
1392000,Branchiostoma_belcheri,Branchiostoma_floridae,296.893,0.401642,0.00153201
1392000,Strongylocentrotus_purpuratus,NA,659.051,0.494697,0.0205625
1393000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.302567,-0.00667009
1394000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.310705,-0.00667009
1395000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.338584,-0.00667009
1396000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.389196,-0.00667009
1397000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.485366,-0.0649211
1397000,Callorhinchus_milii,Poecilia_reticulata,125.961,0.00269694,0.00340662
1397000,Branchiostoma_belcheri,Branchiostoma_floridae,350.157,0.257196,0.022605
1397000,Strongylocentrotus_purpuratus,NA,156.737,5.73431,-0.0171299
1398000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.233036,-0.00602018
1399000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.415635,-0.00667009
1400000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.411445,-0.0649211
1400000,Callorhinchus_milii,Poecilia_reticulata,191.24,0.00242456,0.00340662
1400000,Branchiostoma_belcheri,Branchiostoma_floridae,198.412,0.0223736,0.0568438
1400000,Strongylocentrotus_purpuratus,NA,163.54,1.84356,-0.0539166
1401000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.555676,-0.0649211
1401000,Callorhinchus_milii,Poecilia_reticulata,155.532,0.00296787,0.00340662
1401000,Branchiostoma_belcheri,Branchiostoma_floridae,270.252,0.0170389,0.0568438
1401000,Strongylocentrotus_purpuratus,NA,212.602,1.00142,-0.0539166
1402000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0163078,-0.0020526
1403000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0185019,-0.0020526
1404000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0165741,-0.0020526
1404000,Pelodiscus_sinensis,Terrapene_carolina_triunguis,489.945,0.020677,-0.00720441
1405000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.334946,-0.00667009
1406000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.323247,-0.00667009
1407000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.268172,-0.106368
1407000,Callorhinchus_milii,Poecilia_reticulata,130.028,0.00277569,0.0773302
1407000,Branchiostoma_belcheri,Branchiostoma_floridae,260.905,0.0794227,0.0923246
1407000,Strongylocentrotus_purpuratus,NA,218.936,2.419,-0.037632
1408000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.458378,-0.106368
1408000,Callorhinchus_milii,Poecilia_reticulata,124.105,0.00263521,0.0773302
1408000,Branchiostoma_belcheri,Branchiostoma_floridae,243.554,0.126508,0.0923246
1408000,Strongylocentrotus_purpuratus,NA,322.939,0.413173,-0.0791187
1409000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.562535,-0.106368
1409000,Callorhinchus_milii,Poecilia_reticulata,109.351,0.00259977,0.0773302
1409000,Branchiostoma_belcheri,Branchiostoma_floridae,117.933,1.15707,-0.016839
1409000,Branchiostoma_belcheri,Branchiostoma_floridae,264.705,0.634836,0.0923246
1409000,Strongylocentrotus_purpuratus,NA,327.705,1.20793,-0.130394
1410000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.624662,-0.106368
1410000,Callorhinchus_milii,Poecilia_reticulata,96.4276,0.00255786,0.0773302
1410000,Branchiostoma_belcheri,Branchiostoma_floridae,215.363,0.487735,0.0923246
1410000,Strongylocentrotus_purpuratus,NA,286.772,1.20816,0.0966293
1411000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.289305,-0.106368
