generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2283000,0,2.0434,103.991,0.00225169,0.354636
2284000,0,1.96884,109.282,0.0911641,0.34775
2285000,0,1.87295,114.443,0.189777,0.343
2286000,0,1.60299,113.694,0.45835,0.34
2287000,0,1.71236,117.632,0.355827,0.334875
2288000,0,1.90882,118.552,0.159967,0.337
2289000,0,1.20418,115.875,0.863639,0.343
2290000,1,3.29937,115.986,0.340049,0.34275
2291000,1,2.7057,103.132,0.744478,0.362625
2292000,0,1.88079,114.055,0.174166,0.3307
2293000,0,0.540966,114.923,1.52665,0.3465
2294000,0,1.73594,123.613,0.332628,0.312
2295000,0,1.96501,115.985,0.100284,0.369
2296000,0,1.39033,123.609,0.677557,0.329
2297000,0,1.87625,112.119,0.188019,0.336
2298000,0,1.58681,110.455,0.451873,0.353714
2299000,0,1.603,106.691,0.439565,0.346
2300000,0,1.73877,110.167,0.303397,0.347
2301000,0,1.98223,102.494,0.0557061,0.36
2302000,0,1.124,108.289,0.939909,0.337
2303000,0,1.56033,97.8766,0.470129,0.366
2304000,0,1.41807,105.696,0.643863,0.3375
2305000,0,1.78707,115.519,0.275868,0.338625
2306000,0,1.12301,110.76,0.916247,0.349
2307000,0,1.58627,115.361,0.460367,0.351
2308000,0,1.96824,105.942,0.0953886,0.331667
2309000,0,1.98696,114.949,0.075643,0.344
2310000,0,1.49129,107.226,0.573578,0.335167
2311000,1,3.27312,110.646,0.131592,0.341
2312000,1,-0.35417,115.043,3.79302,0.353333
2313000,1,2.91001,118.9,0.82404,0.353
2314000,0,1.45133,101.706,0.590629,0.362143
2315000,1,2.07825,121.181,0.829982,0.357
2316000,0,1.705,113.698,0.349794,0.3486
2317000,0,1.59757,108.453,0.465563,0.3345
2318000,0,1.93203,117.11,0.131446,0.309
2319000,0,2.00669,114.577,0.0577819,0.296
2320000,0,0.384931,120.533,1.68017,0.334
2321000,0,0.76273,111.382,1.30103,0.334
2322000,0,1.2388,111.812,0.804675,0.362625
2323000,0,1.44059,107.628,0.621379,0.3575
2324000,0,1.94062,118.706,0.123766,0.342
2325000,0,1.64814,114.183,0.414794,0.349
2326000,1,3.24517,116.746,0.430548,0.31
2327000,0,1.67645,117.86,0.369669,0.3526
2328000,0,0.537621,109.251,1.50371,0.351
2329000,0,2.01488,109.236,0.0267029,0.365
2330000,0,1.02075,118.41,1.04369,0.32975
2331000,0,1.84629,114.28,0.210634,0.335333
2332000,1,1.70458,116.28,1.18905,0.313
2333000,0,1.73893,120.061,0.326273,0.327
2334000,0,1.68692,120.468,0.377409,0.303
2335000,0,1.21183,111.422,0.83787,0.31575
2336000,0,1.94644,125.046,0.119703,0.338692
2337000,0,2.02794,103.915,0.0325215,0.35
2338000,0,1.97369,121.271,0.0903958,0.34375
2339000,0,0.917449,119.439,1.1466,0.341
2340000,0,1.96072,102.498,0.0999638,0.379
2341000,0,1.53126,106.972,0.529492,0.347
2342000,0,0.896828,105.812,1.15741,0.341286
2343000,0,2.04826,107.393,0.0129105,0.354
2344000,0,1.03596,117.597,1.02854,0.348429
2345000,0,1.35237,120.572,0.711816,0.345
2346000,0,2.01058,118.479,0.0425727,0.35575
2347000,0,1.5578,115.332,0.495888,0.357
2348000,0,1.70845,109.911,0.344452,0.327
2349000,0,1.70595,112.056,0.346001,0.351
2350000,0,1.09444,105.029,0.948498,0.344952
2351000,0,2.00403,94.8341,0.0274655,0.43
2352000,0,1.99901,113.697,0.0658139,0.324375
2353000,0,1.63159,117.407,0.433728,0.327
2354000,0,1.34453,122.904,0.724617,0.356444
2355000,0,2.02585,116.622,0.0421576,0.329
2356000,0,0.814892,112.002,1.25363,0.358
2357000,0,1.79674,104.076,0.267644,0.3565
2358000,0,1.97725,118.274,0.0772663,0.355333
2359000,0,1.76065,113.138,0.294116,0.322
2360000,0,1.80998,121.018,0.243838,0.296
2361000,0,2.02123,102.387,0.0206295,0.3788
2362000,0,1.23312,108.35,0.807489,0.404
2363000,0,1.93545,104.776,0.131945,0.332143
2364000,0,-0.338367,119.731,2.39378,0.32225
2365000,0,1.98284,118.438,0.0857812,0.3455
2366000,0,1.0653,113.485,1.00199,0.339
2367000,0,1.7318,112.886,0.311947,0.3564
2368000,0,1.86868,109.056,0.193631,0.361636
2369000,0,0.920312,120.538,1.14809,0.345
2370000,0,1.87093,108.384,0.196481,0.315
2371000,0,1.55191,113.523,0.512388,0.348
2372000,0,1.74607,111.65,0.308839,0.3335
2373000,0,2.04114,113.861,0.0222691,0.331
2374000,1,0.733277,113.432,1.41932,0.342
2375000,1,2.60428,127.896,1.13993,0.281
2376000,0,2.02377,115.073,0.0311018,0.3365
2377000,0,1.52212,101.061,0.527302,0.38
2378000,0,1.21371,120.772,0.841661,0.392
2379000,0,1.94463,116.412,0.10962,0.338
2380000,0,1.644,117.287,0.421484,0.3344
2381000,0,1.67181,110.153,0.391031,0.365
2382000,0,0.467235,117.937,1.5992,0.332
2383000,0,1.81493,113.003,0.249575,0.34
2384000,0,1.7206,111.61,0.33424,0.3498
2385000,0,1.83412,118.621,0.235142,0.348
2386000,1,1.84879,112.343,0.990255,0.324667
2387000,0,1.69695,121.803,0.357898,0.312667
2388000,0,1.73017,120.097,0.334804,0.358
2389000,0,1.47337,109.669,0.569315,0.351409
2390000,0,1.78477,115.751,0.283402,0.3524
2391000,0,1.68781,121.128,0.380338,0.323
2392000,0,2.01388,123.26,0.0550468,0.321
2393000,0,1.98468,106.815,0.082353,0.338
2394000,0,-1.43572,121.054,3.50497,0.34
2395000,0,1.92974,119.824,0.125733,0.343
2396000,0,1.71263,125.394,0.34396,0.324
2397000,0,1.68802,103.592,0.349494,0.354625
2398000,0,1.76858,107.806,0.283579,0.3505
2399000,0,1.43708,116.592,0.620191,0.349
2400000,0,2.01425,110.233,0.0529479,0.341
2401000,0,2.00942,116.258,0.0576454,0.38
2402000,0,1.23698,116.62,0.831069,0.336
2403000,0,1.90983,104.616,0.153857,0.341133
2404000,0,1.98048,102.884,0.0806527,0.38
2405000,0,1.63001,125.169,0.436101,0.355
2406000,0,1.56863,123.414,0.496667,0.324
2407000,0,1.8919,112.899,0.172422,0.333
2408000,0,2.05062,120.751,0.0151968,0.366
2409000,0,0.607533,114.12,1.45612,0.322
2410000,0,1.93433,110.581,0.115889,0.336455
2411000,0,2.04635,118.468,0.00741661,0.345
2412000,0,2.02267,108.198,0.0228238,0.364267
2413000,0,1.18691,107.351,0.876978,0.3405
2414000,0,1.74204,116.553,0.32179,0.316
2415000,0,1.78055,106.271,0.266762,0.32925
2416000,0,1.51924,111.372,0.536586,0.355
2417000,0,1.94972,114.243,0.103244,0.335
2418000,0,1.18842,112.009,0.878536,0.336313
2419000,0,1.62229,101.928,0.419825,0.346
2420000,0,1.71243,112.279,0.352129,0.338833
2421000,0,0.991717,101.452,1.04086,0.358
2422000,0,1.69876,113.465,0.368878,0.3335
2423000,0,1.82118,107.942,0.241693,0.347
2424000,1,1.74706,120.97,0.0859112,0.338143
2425000,0,1.1722,109.074,0.867198,0.3585
2426000,0,1.37026,113.766,0.684772,0.3245
2427000,0,0.675623,113.169,1.38881,0.3465
2428000,0,1.95016,121.861,0.115093,0.34
2429000,0,1.3044,115.309,0.762061,0.308
2430000,0,1.17564,113.789,0.867861,0.352
2431000,0,0.564682,113.358,1.47869,0.337
2432000,0,2.0345,105.148,0.00456685,0.348
2433000,0,0.872709,115.009,1.17909,0.338143
2434000,0,1.33937,117.022,0.730061,0.332333
2435000,0,1.98847,117.11,0.0657879,0.3385
2436000,1,3.33679,117.022,0.590881,0.343
2437000,0,1.57767,109.695,0.489831,0.354
2438000,0,2.06298,126.891,0.0064652,0.345
2439000,0,1.20048,109.664,0.84529,0.350143
2440000,0,1.85479,104.712,0.210645,0.343
2441000,0,1.78282,120.525,0.282723,0.325
2442000,0,2.05503,114.264,0.00894614,0.332
2443000,0,1.98917,108.356,0.0567861,0.3735
2444000,0,1.77447,124.343,0.294224,0.3315
2445000,0,1.51094,117.787,0.558156,0.298
2446000,0,1.84534,116.973,0.222581,0.337
2447000,0,1.38015,111.178,0.682874,0.337
2448000,1,1.15821,108.652,2.05676,0.383
2449000,0,0.966363,119.914,1.09839,0.328
2450000,0,1.62401,122.393,0.432179,0.338286
2451000,0,1.50309,99.4241,0.529995,0.366375
2452000,0,1.83413,117.298,0.233928,0.335833
2453000,0,2.02911,111.61,0.0389858,0.334
2454000,0,0.98554,110.964,1.06908,0.34275
2455000,0,0.667124,100.343,1.3816,0.331
2456000,0,2.03782,110.382,0.0308476,0.325333
2457000,0,2.06059,125.463,0.0089671,0.326
2458000,0,1.82016,113.717,0.23402,0.33
2459000,0,1.17627,116.77,0.865463,0.355625
2460000,0,1.83946,112.222,0.214632,0.3585
2461000,0,0.263416,112.831,1.78,0.334
2462000,0,2.05272,114.144,0.0111623,0.342769
2463000,0,1.92675,107.254,0.140475,0.346
2464000,0,1.35028,119.875,0.717912,0.324
2465000,0,1.78776,121.127,0.278759,0.327
2466000,0,0.183916,119.543,1.88255,0.329
2467000,0,1.01977,122.176,1.04911,0.337667
2468000,0,1.34244,106.542,0.724423,0.299
2469000,0,1.71329,110.921,0.32759,0.35925
2470000,0,1.43064,108.015,0.620158,0.3537
2471000,0,1.66471,109.212,0.389669,0.331
2472000,0,1.98499,115.457,0.0792686,0.346833
2473000,0,1.87936,116.302,0.185765,0.349
2474000,0,1.49419,117.617,0.572176,0.325
2475000,0,1.77414,112.963,0.269146,0.3685
2476000,0,0.866038,106.581,1.18655,0.3514
2477000,0,1.82743,100.595,0.21632,0.362
2478000,0,1.44348,115.887,0.611485,0.381
2479000,0,1.28345,115.213,0.781349,0.3568
2480000,0,1.94959,110.674,0.0890513,0.359
2481000,0,1.47621,111.803,0.591724,0.339538
2482000,0,1.44547,117.186,0.623114,0.301
2483000,0,1.51346,116.151,0.554066,0.34275
2484000,0,2.02886,121.105,0.0363869,0.277
2485000,0,0.412955,119.456,1.65194,0.317
2486000,0,0.645783,124.246,1.42011,0.314
2487000,0,1.72178,120.717,0.343626,0.307
2488000,0,1.81821,112.801,0.220699,0.37025
2489000,0,1.74251,115.275,0.305087,0.32
2490000,0,1.70958,112.222,0.359791,0.324125
2491000,0,1.65752,115.094,0.407029,0.34375
2492000,0,1.45213,107.032,0.589194,0.350667
2493000,0,1.9185,95.9666,0.113349,0.359
2494000,0,1.36189,111.77,0.677088,0.35
2495000,0,1.9129,106.798,0.132122,0.321
2496000,0,1.71356,96.2985,0.325618,0.355
2497000,0,1.64246,106.596,0.407264,0.328368
2498000,0,1.86961,117.064,0.181825,0.375
2499000,0,1.23031,122.766,0.824784,0.34
2500000,0,1.95426,115.44,0.108423,0.3389
2501000,0,0.301831,110.35,1.75887,0.326
2502000,0,1.77371,119.942,0.289495,0.323
2503000,0,1.40951,105.947,0.634658,0.357714
2504000,0,2.04872,113.349,0.00652889,0.3322
2505000,1,-1.46812,106.795,0.689004,0.3645
2506000,0,2.03094,118.908,0.0237859,0.36
2507000,0,1.62675,108.84,0.413376,0.333
2508000,0,1.7749,112.517,0.290956,0.337235
2509000,0,2.03473,105.505,0.00612116,0.3805
2510000,0,1.65132,122.987,0.406089,0.32725
2511000,0,1.96333,100.33,0.0725488,0.3465
2512000,0,1.94834,105.354,0.111032,0.3399
2513000,0,1.84839,121.078,0.213983,0.318
2514000,0,1.36989,109.146,0.675987,0.349667
2515000,0,1.96443,114.307,0.0911703,0.338714
2516000,0,1.65597,126.306,0.401028,0.3215
2517000,0,1.11888,110.345,0.932935,0.304
2518000,0,0.21074,116.549,1.84967,0.3334
2519000,0,1.98376,110.029,0.0718874,0.33225
2520000,0,1.21015,118.143,0.845731,0.323
2521000,0,1.36938,117.169,0.68767,0.337
2522000,0,1.39409,113.874,0.658266,0.321
2523000,0,1.90801,108.54,0.131277,0.362
2524000,0,1.95623,114.463,0.105923,0.340667
2525000,0,1.75995,124.803,0.303487,0.349
2526000,0,1.93236,115.633,0.129265,0.306
2527000,0,1.94929,121.084,0.10635,0.362
2528000,0,1.68891,108.997,0.363864,0.338222
2529000,0,1.45823,113.868,0.596209,0.3425
2530000,0,1.63399,115.702,0.422649,0.337
2531000,1,0.27992,121.519,1.78121,0.327
2532000,0,0.00291263,104.773,2.05406,0.33825
2533000,3,3.1057,97.1983,0.569132,0.375
2534000,0,1.82033,114.583,0.235667,0.371
2535000,0,1.94008,108.951,0.114931,0.322
2536000,0,1.24405,108.285,0.800644,0.367692
2537000,0,1.89069,94.3443,0.149343,0.34
2538000,0,1.36565,117.178,0.690635,0.335714
2539000,0,1.32355,113.646,0.730138,0.317
2540000,0,0.516155,109.505,1.53873,0.3472
2541000,0,1.20547,121.461,0.856639,0.3354
2542000,0,1.9296,107.734,0.110837,0.3552
2543000,0,0.948428,112.484,1.10453,0.3355
2544000,0,2.04159,126.566,0.0153267,0.346
2545000,0,0.926719,111.422,1.12401,0.317
2546000,1,3.22708,116.1,0.359679,0.339333
2547000,0,1.67124,117.476,0.383685,0.312
2548000,0,1.35134,122.149,0.70747,0.298
2549000,0,1.65905,119.111,0.403554,0.336125
2550000,0,1.68019,114.991,0.383371,0.35
2551000,0,1.11929,122.487,0.935582,0.324
2552000,0,1.76849,110.777,0.271125,0.3656
2553000,0,1.98718,112.252,0.0575505,0.363
2554000,0,1.60496,104.813,0.44818,0.345667
2555000,0,1.91035,113.877,0.136924,0.3485
2556000,0,2.04405,116.828,0.0181723,0.344167
2557000,0,0.702425,114.574,1.33995,0.3445
2558000,0,1.98998,107.139,0.0503994,0.341
2559000,0,1.9047,108.331,0.14217,0.319
2560000,0,0.0782422,97.2711,1.95397,0.351
2561000,0,2.03776,108.583,0.00183586,0.376
2562000,0,1.79026,113.131,0.266797,0.3375
2563000,0,1.65171,100.173,0.393192,0.349
2564000,0,0.992337,112.29,1.07133,0.3375
2565000,0,1.68963,121.589,0.369312,0.338765
2566000,0,1.83529,114.275,0.226334,0.324
2567000,0,1.82118,107.567,0.238636,0.319
2568000,0,1.96373,110.884,0.0982457,0.346
2569000,0,1.50572,104.066,0.533562,0.362833
2570000,1,2.51478,124.071,0.674285,0.3145
2571000,0,1.86582,116.31,0.192621,0.3415
2572000,0,1.90686,117.686,0.1512,0.332
2573000,0,0.783131,113.081,1.27456,0.335
2574000,0,1.81072,116.201,0.249684,0.303
2575000,0,2.05357,123.839,0.00924531,0.3224
2576000,0,1.9227,121.982,0.140599,0.325
2577000,0,1.41735,119.86,0.642279,0.329
2578000,0,1.04406,96.6016,0.985337,0.347778
2579000,0,1.78345,106.883,0.260041,0.359
2580000,0,1.97493,103.165,0.0787715,0.340556
2581000,0,1.74194,121.924,0.316464,0.347
2582000,1,3.62204,115.039,0.373576,0.323
2583000,0,1.36544,108.552,0.675816,0.37075
2584000,0,0.726519,107.645,1.33135,0.338
2585000,0,1.7408,118.754,0.318483,0.326
2586000,0,1.95043,95.8359,0.0857766,0.351333
2587000,0,1.90119,102.896,0.132717,0.395
2588000,0,1.33151,94.4257,0.701999,0.373
2589000,0,1.87415,98.2963,0.163901,0.395
2590000,0,1.78106,103.005,0.259377,0.341
2591000,0,1.59139,108.998,0.44998,0.364
2592000,0,-0.760677,103.305,2.81423,0.346875
2593000,0,1.72446,117.233,0.335934,0.323375
2594000,1,1.15647,105.322,0.489659,0.336
2595000,0,1.44598,113.029,0.618385,0.336526
2596000,0,1.99446,107.428,0.0654584,0.3115
2597000,0,1.58475,113.717,0.473768,0.3356
2598000,0,1.67548,114.367,0.381527,0.332
2599000,0,0.994005,117.627,1.06978,0.315
2600000,0,2.00798,124.6,0.0578118,0.309
2601000,0,1.00147,118.667,1.06397,0.314
2602000,1,2.64115,114.022,1.35467,0.324
2603000,0,1.89942,119.917,0.166016,0.299
2604000,0,1.57879,116.932,0.48558,0.319
2605000,0,1.87616,114.454,0.180723,0.345
2606000,0,0.570081,112.083,1.48892,0.3445
2607000,0,1.85761,116.315,0.203318,0.3385
2608000,1,3.55128,115.173,0.204943,0.31
2609000,0,0.162076,119.724,1.89536,0.347
2610000,0,1.77434,103.407,0.272276,0.346105
2611000,0,1.29825,111.019,0.749482,0.363
2612000,0,1.93265,107.996,0.11145,0.323
2613000,0,0.951953,104.423,1.11142,0.344778
2614000,0,1.99378,114.442,0.069722,0.382
2615000,0,1.74227,111.151,0.309376,0.352333
2616000,0,1.99608,120.403,0.0689343,0.338
2617000,0,1.31045,120.049,0.754483,0.28
2618000,0,1.95966,119.014,0.0972904,0.347667
2619000,0,-0.113515,110.024,2.1689,0.316
2620000,0,1.32709,113.253,0.732128,0.335
2621000,0,1.89796,103.82,0.156165,0.362333
2622000,0,1.12831,105.807,0.929551,0.354
2623000,1,0.944979,105.441,0.958157,0.356
2624000,1,1.97535,111.035,1.05146,0.3565
2625000,0,1.83084,124.733,0.230645,0.345
2626000,0,1.89552,119.212,0.163721,0.333235
2627000,0,1.74393,113.764,0.312495,0.332
2628000,0,0.871229,124.194,1.18962,0.310667
2629000,0,1.82393,116.816,0.241709,0.338667
2630000,0,2.02741,115.422,0.0307749,0.352571
2631000,0,1.70172,111.741,0.3561,0.389
2632000,0,1.988,109.581,0.068819,0.3444
2633000,0,1.95811,123.595,0.100268,0.337
2634000,0,1.05718,117.855,0.999963,0.321
2635000,0,0.364399,113.142,1.69277,0.362
2636000,0,1.92774,106.321,0.130808,0.321
2637000,0,0.295118,113.479,1.76834,0.331125
2638000,0,1.8838,120.648,0.180897,0.318
2639000,0,1.56024,117.147,0.504215,0.324
2640000,0,0.7888,118.487,1.2757,0.315
2641000,0,1.08516,119.323,0.974276,0.353286
2642000,0,2.00052,111.563,0.0570101,0.34
2643000,0,2.03934,114.149,0.0152423,0.349
2644000,1,2.70131,124.937,0.932748,0.323
2645000,0,2.00463,111.928,0.0512595,0.353
2646000,0,1.97951,115.257,0.0866459,0.338667
2647000,0,1.53429,101.909,0.516855,0.353455
2648000,0,1.49365,113.584,0.571117,0.3425
2649000,0,1.201,119.34,0.857377,0.338
2650000,0,1.53395,107.439,0.522642,0.327
2651000,1,2.3803,115.761,1.54617,0.338
2652000,0,1.77447,116.868,0.284633,0.304
2653000,0,1.39295,114.903,0.661779,0.319
2654000,0,1.01664,101.512,1.04041,0.362143
2655000,0,2.05388,109.528,0.00289415,0.383
2656000,0,1.97967,120.107,0.0802522,0.326333
2657000,0,1.9764,117.773,0.0824759,0.349286
2658000,0,1.26233,123.108,0.796815,0.313
2659000,0,1.81601,92.6395,0.23684,0.3575
2660000,0,1.6929,106.02,0.363937,0.383
2661000,0,-0.153154,114.195,2.20943,0.363
2662000,1,3.10253,113.576,0.180716,0.33125
2663000,0,1.68077,115.425,0.37827,0.356
2664000,0,1.60737,107.047,0.4501,0.343875
2665000,0,1.65869,116.234,0.398811,0.347118
2666000,0,-0.034581,116.715,2.08679,0.322
2667000,0,1.89062,113.717,0.168861,0.36
2668000,0,2.04962,114.934,0.00540843,0.36425
2669000,0,1.8521,115.113,0.20431,0.347
2670000,0,1.73802,113.685,0.319676,0.328667
2671000,0,2.01117,105.014,0.0456712,0.345
2672000,0,1.2042,104.768,0.851021,0.358
2673000,0,0.503794,114.53,1.55404,0.3345
2674000,0,1.73435,122.969,0.325538,0.312
2675000,0,1.93993,109.963,0.10894,0.340667
2676000,0,1.47723,110.49,0.576129,0.328
2677000,0,1.76045,110.89,0.293904,0.354
2678000,0,1.24288,124.629,0.818371,0.34625
2679000,0,0.660794,110.212,1.39504,0.36
2680000,0,1.3254,118.335,0.723371,0.348
2681000,0,1.0955,110.626,0.953856,0.383
2682000,0,1.81769,92.4406,0.221318,0.3541
2683000,0,2.00017,87.3437,0.0382985,0.39
2684000,0,1.45734,108.42,0.600027,0.344
2685000,0,2.04851,115.922,0.0123068,0.295
2686000,2,3.24012,113.433,2.55372,0.3298
2687000,0,1.00395,95.0198,1.04567,0.367
2688000,0,0.891702,111.832,1.16147,0.379
2689000,2,3.58889,106.062,2.42141,0.389
2690000,0,1.744,109.517,0.310002,0.3436
2691000,0,1.60528,117.097,0.442817,0.3312
2692000,0,1.44536,115.738,0.61272,0.3605
2693000,0,1.66448,120.997,0.39402,0.308
2694000,0,1.72033,124.345,0.339252,0.341824
2695000,0,1.4822,109.838,0.574856,0.347
2696000,0,1.90088,107.787,0.155699,0.388
2697000,1,-6.1133,122.464,2.0964,0.333
2698000,0,1.92617,123.184,0.135786,0.344286
2699000,0,1.38384,123.307,0.676663,0.2955
2700000,0,1.85333,111.577,0.206546,0.3315
2701000,0,1.43879,109.601,0.62033,0.344
2702000,0,1.54682,106.178,0.509052,0.325
2703000,0,1.18276,121.367,0.877257,0.361
2704000,0,1.7202,120.678,0.33868,0.301
2705000,1,1.79165,113.404,1.0554,0.321
2706000,0,1.72457,122.29,0.333619,0.334462
2707000,0,1.14374,114,0.915533,0.317
2708000,0,1.6463,103.158,0.409308,0.32
2709000,0,2.04218,113.263,0.0143404,0.308
2710000,0,1.83886,111.556,0.217172,0.354
2711000,1,2.49212,115.102,1.15658,0.356
2712000,0,0.862281,107.742,1.19058,0.318
2713000,0,1.3567,104.227,0.690221,0.358292
2714000,1,3.13083,118.046,0.837204,0.331769
2715000,1,0.500638,107.458,0.4456,0.348
2716000,0,-1.10423,108.97,3.16057,0.350182
2717000,0,1.87999,109.088,0.178504,0.333
2718000,0,0.954568,121.529,1.10844,0.306
2719000,1,3.17246,121.251,0.215946,0.337714
2720000,0,1.71051,119.126,0.350247,0.3465
2721000,0,1.54047,112.165,0.518574,0.329
2722000,0,1.98428,116.217,0.0722953,0.343
2723000,0,2.05992,115.642,0.00244417,0.336
2724000,0,1.25268,119.295,0.805066,0.335
2725000,0,1.54368,108.836,0.503138,0.359083
2726000,1,2.90391,117.36,0.729877,0.35125
2727000,1,2.72996,113.483,0.453138,0.338
2728000,0,0.825088,112.937,1.23344,0.342
2729000,0,1.99388,116.347,0.0672139,0.339667
2730000,1,3.4852,115.148,0.391254,0.344
2731000,0,2.0163,106.872,0.0259665,0.353
2732000,0,2.03133,108.814,0.0141532,0.368
2733000,0,1.7056,118.247,0.345427,0.349
2734000,1,2.95397,113.818,0.23692,0.3455
2735000,0,1.76733,121.309,0.292451,0.33
2736000,0,1.89696,108.675,0.160761,0.333
2737000,0,0.642366,113.357,1.40945,0.35425
2738000,0,1.06116,108.1,0.983186,0.342
2739000,2,0.751076,118.416,2.82529,0.361667
2740000,0,1.72638,125.548,0.335071,0.346
2741000,0,2.00687,119.935,0.0521484,0.308
2742000,1,2.85729,121.167,0.779628,0.347267
2743000,1,1.15556,103.041,0.186679,0.3594
2744000,0,2.01483,117.327,0.045117,0.333143
2745000,0,0.987278,112.303,1.07086,0.317
2746000,0,1.64167,117.158,0.418543,0.35425
2747000,0,2.01736,115,0.0450479,0.36
2748000,0,1.7112,108.119,0.347127,0.326429
2749000,0,0.908544,118.128,1.14948,0.339
2750000,0,1.5359,109.989,0.521664,0.354
2751000,0,1.32128,117.705,0.73007,0.368625
2752000,0,2.00866,109.665,0.0383403,0.319
2753000,0,1.56982,107.236,0.474962,0.317
2754000,1,2.94063,106.069,0.352608,0.334
2755000,1,2.77517,87.2551,1.20812,0.377
2756000,0,1.8805,104.377,0.171238,0.353
2757000,0,2.03286,112.837,0.0225783,0.349364
2758000,0,1.94635,120.902,0.114258,0.339
2759000,0,1.89683,117.681,0.162368,0.261
2760000,0,1.47711,122.779,0.581122,0.312
2761000,0,1.49357,106.36,0.562228,0.367
2762000,0,2.01757,116.691,0.0427308,0.336
2763000,0,1.34215,117.008,0.719059,0.341375
2764000,0,1.62688,110.087,0.429284,0.335714
2765000,0,2.00484,107.217,0.052262,0.3505
2766000,0,1.43117,122.61,0.630369,0.303
2767000,0,1.54922,105.097,0.49833,0.369636
2768000,0,0.446913,113.883,1.60408,0.378
2769000,0,1.24963,105.191,0.794023,0.345
2770000,0,1.83099,109.892,0.214517,0.354
2771000,0,1.66218,110.217,0.387151,0.377
2772000,1,3.8451,106.038,0.192058,0.364
2773000,0,1.59974,106.314,0.441902,0.365
2774000,0,1.84669,112.19,0.21171,0.33425
2775000,0,0.846739,111.654,1.19992,0.3525
2776000,0,-0.978563,109.337,3.03493,0.349643
2777000,0,1.24318,116.544,0.814782,0.319
2778000,0,1.79603,115.121,0.26276,0.347643
2779000,0,1.85974,106.495,0.196925,0.352
2780000,2,1.40716,111.058,1.30809,0.367
2781000,0,1.87377,107.465,0.169235,0.361167
2782000,0,1.98422,110.096,0.0695006,0.3394
2783000,0,1.79523,114.196,0.264763,0.333333
2784000,0,1.80553,120.843,0.25599,0.31
2785000,0,1.27232,113.717,0.787655,0.34
2786000,0,1.68221,111.642,0.37882,0.31
2787000,0,1.65292,111.494,0.406911,0.321
2788000,0,1.59712,115.52,0.464757,0.324
2789000,0,0.732075,119.388,1.33021,0.319
2790000,0,1.74126,118.866,0.318089,0.334
2791000,0,1.33696,120.181,0.725215,0.337
2792000,0,0.293456,121.205,1.77019,0.343
2793000,0,0.679002,111.749,1.37551,0.367083
2794000,0,1.96733,114.643,0.084988,0.341
2795000,0,1.95367,109.546,0.0948929,0.307
2796000,0,1.55663,109.485,0.489865,0.34
2797000,1,2.11602,116.265,0.9069,0.344
2798000,0,1.91826,118.478,0.143689,0.330833
2799000,0,1.22806,112.384,0.825186,0.359333
2800000,0,1.79695,101.885,0.250237,0.358
2801000,1,1.13365,100.562,2.32947,0.379
2802000,0,1.5303,102.544,0.510934,0.396
2803000,0,1.16548,122.159,0.893553,0.331833
2804000,0,1.55549,111.535,0.498257,0.33495
2805000,0,1.90717,123.011,0.152325,0.313
2806000,0,1.63162,109.052,0.427975,0.3415
2807000,0,1.66053,116.144,0.400458,0.323
2808000,0,1.98952,103.512,0.0548084,0.365833
2809000,0,1.48509,105.298,0.563506,0.365
2810000,0,1.88056,119.591,0.18064,0.335
2811000,0,2.03911,110.182,0.0163366,0.352
2812000,0,1.96882,104.209,0.0879184,0.335
2813000,0,2.01855,113.821,0.0427225,0.322
2814000,1,2.6219,119.494,0.598796,0.313
2815000,0,1.72893,112.679,0.331898,0.3285
2816000,0,1.2287,115.974,0.828933,0.3375
2817000,0,1.9779,114.889,0.0801469,0.318
2818000,0,1.81628,129.159,0.244087,0.342
2819000,0,2.03511,119.062,0.0223118,0.344
2820000,0,1.80389,108.586,0.243889,0.353727
2821000,0,1.965,108.597,0.0914079,0.357
2822000,0,1.75824,114.69,0.297541,0.330667
2823000,0,1.95514,107.899,0.0940859,0.36
2824000,0,1.98783,101.746,0.0498841,0.385
2825000,0,1.59378,110.763,0.455771,0.351
2826000,0,1.95525,121.265,0.100834,0.33525
2827000,0,1.93499,109.352,0.1204,0.338
2828000,0,0.75636,102.753,1.28719,0.328385
2829000,0,1.82326,116.213,0.230515,0.3415
2830000,0,1.76303,122.898,0.297129,0.342222
2831000,0,1.82779,109.355,0.219736,0.33
2832000,0,1.02805,123.694,1.02988,0.312
2833000,0,0.966689,113.042,1.0741,0.3585
2834000,0,1.60885,95.7081,0.417571,0.382
2835000,0,2.02823,114.879,0.0230547,0.34525
2836000,0,0.69422,96.7045,1.33508,0.356
2837000,0,1.7663,102.877,0.262757,0.344
2838000,1,2.02087,113.364,0.762719,0.320833
2839000,0,1.65043,101.078,0.396586,0.357
2840000,0,0.465007,111.156,1.58856,0.366
2841000,0,1.58865,112.245,0.46779,0.331917
2842000,0,1.9164,108.461,0.125378,0.35
2843000,0,1.7875,119.155,0.270124,0.326
2844000,0,1.8569,126.657,0.201053,0.288
2845000,1,2.63324,122.657,1.37923,0.33
2846000,0,1.15637,122.084,0.901376,0.3365
2847000,0,1.74073,119.2,0.314855,0.31
2848000,0,0.364368,130.03,1.69514,0.321
2849000,0,1.9797,106.404,0.0511787,0.373
2850000,0,1.3296,122.392,0.724226,0.3282
