generation,leftchild,rightchild,abstime,betainit,betashift
97000,Eucalyptus_grandis,Momordica_charantia,426.012,1.46391,-0.0625953
97000,Musa_acuminata,Amborella_trichopoda,301.861,0.00123328,0.0558723
98000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.119057,-0.0590935
98000,Citrus_sinensis,NA,451.502,0.629786,-0.086645
98000,Eucalyptus_grandis,Durio_zibethinus,426.461,0.0179196,-0.0151199
98000,Momordica_charantia,Cucurbita_maxima,426.395,0.221067,-0.0652209
98000,Glycine_max,Cicer_arietinum,460.848,0.0629492,-0.139159
98000,Pyrus_x_bretschneideri,Rosa_chinensis,426.321,0.00126664,-0.0974937
98000,Hevea_brasiliensis,Manihot_esculenta,473.499,0.515726,-0.0725652
98000,Beta_vulgaris,Lactuca_sativa,417.008,0.016267,-0.0318515
98000,Nelumbo_nucifera,Vitis_vinifera,384.917,2.02503,0.084386
98000,Musa_acuminata,Amborella_trichopoda,182.522,0.024668,0.0305833
99000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.112607,-0.0590935
99000,Eucalyptus_grandis,Durio_zibethinus,426.461,0.0108371,-0.0151199
99000,Momordica_charantia,Cucurbita_maxima,428.823,0.160399,-0.0652209
99000,Glycine_max,Cicer_arietinum,460.848,0.0738138,-0.139159
99000,Pyrus_x_bretschneideri,Rosa_chinensis,426.321,0.000677936,-0.0974937
99000,Manihot_esculenta,NA,524.883,0.451841,-0.062005
99000,Hevea_brasiliensis,Manihot_esculenta,473.499,0.423604,-0.0725652
99000,Chenopodium_quinoa,NA,502.482,0.256514,0.0660717
99000,Beta_vulgaris,Lactuca_sativa,418.973,0.016267,-0.0318515
99000,Nelumbo_nucifera,Vitis_vinifera,387.18,1.50383,0.084386
99000,Musa_acuminata,Amborella_trichopoda,150.603,0.687122,-0.0034754
99000,Musa_acuminata,Amborella_trichopoda,177.712,0.0250932,0.0305833
100000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.198478,-0.0590935
100000,Eucalyptus_grandis,Durio_zibethinus,426.461,0.0107282,-0.0151199
100000,Momordica_charantia,Cucurbita_maxima,428.59,0.160399,-0.0652209
100000,Glycine_max,Cicer_arietinum,463.316,0.193867,-0.139159
100000,Pyrus_x_bretschneideri,Rosa_chinensis,426.321,0.000361059,-0.0974937
100000,Hevea_brasiliensis,Manihot_esculenta,478.821,0.725174,-0.0725652
100000,Beta_vulgaris,Lactuca_sativa,417.057,0.0195729,-0.0318515
100000,Vitis_vinifera,Beta_vulgaris,410.525,1.15112,0.082318
100000,Musa_acuminata,Amborella_trichopoda,175.061,0.0270058,0.0305833
101000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.171776,-0.0590935
101000,Physcomitrium_patens,NA,378.375,1.74328,0.0130915
101000,Eucalyptus_grandis,Durio_zibethinus,426.461,0.00626002,-0.0151199
101000,Momordica_charantia,Cucurbita_maxima,438.167,0.201118,-0.0652209
101000,Glycine_max,Cicer_arietinum,465.739,0.165651,-0.0810458
101000,Pyrus_x_bretschneideri,Rosa_chinensis,428.038,0.000395428,-0.0974937
101000,Ziziphus_jujuba,NA,435.123,0.542893,-0.0440929
101000,Hevea_brasiliensis,Manihot_esculenta,484.193,0.843088,-0.0725652
101000,Beta_vulgaris,Lactuca_sativa,419.206,0.0195729,-0.0318515
101000,Nelumbo_nucifera,Vitis_vinifera,396.94,1.11403,0.082318
101000,Musa_acuminata,Amborella_trichopoda,155.409,0.0270058,0.0305833
102000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.164176,-0.0590935
102000,Eucalyptus_grandis,Durio_zibethinus,426.461,0.0100143,-0.0151199
102000,Momordica_charantia,Cucurbita_maxima,443.331,0.23995,-0.0652209
102000,Glycine_max,Cicer_arietinum,460.891,0.162937,-0.0810458
102000,Pyrus_x_bretschneideri,Rosa_chinensis,426.957,0.000731785,-0.0974937
102000,Beta_vulgaris,Lactuca_sativa,416.291,0.0125247,-0.0318515
102000,Nelumbo_nucifera,Vitis_vinifera,399.219,1.41736,0.0996328
102000,Musa_acuminata,Amborella_trichopoda,184.278,0.0270058,0.0420912
103000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.275549,-0.0590935
103000,Musa_acuminata,NA,530.206,0.685115,0.0711686
103000,Eucalyptus_grandis,Durio_zibethinus,426.461,0.0212349,-0.0151199
103000,Momordica_charantia,Cucurbita_maxima,440.395,0.385759,-0.0652209
103000,Glycine_max,Cicer_arietinum,465.243,0.162937,-0.0810458
103000,Pyrus_x_bretschneideri,Rosa_chinensis,426.957,0.00065992,-0.0974937
103000,Beta_vulgaris,Lactuca_sativa,417.099,0.0155252,-0.0318515
103000,Nelumbo_nucifera,Vitis_vinifera,402.47,0.85603,0.0996328
103000,Musa_acuminata,Amborella_trichopoda,166.335,0.024779,0.0160178
104000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0887189,-0.0174259
104000,Musa_acuminata,Oryza_sativa,377.029,0.13084,-0.00517227
104000,Eucalyptus_grandis,Durio_zibethinus,426.446,0.260914,-0.0497247
104000,Momordica_charantia,Cucurbita_maxima,427.648,0.469288,0.0444651
104000,Momordica_charantia,Cucurbita_maxima,443.933,0.133785,-0.0281245
104000,Quercus_suber,Glycine_max,438.952,0.017215,-0.058803
104000,Pyrus_x_bretschneideri,Rosa_chinensis,429.908,0.000812855,-0.114999
104000,Hevea_brasiliensis,Manihot_esculenta,443.654,0.244002,-0.0405023
104000,Beta_vulgaris,Lactuca_sativa,415.901,0.0785833,-0.0457687
104000,Amborella_trichopoda,NA,351.743,0.348278,-0.0766515
104000,Musa_acuminata,Amborella_trichopoda,288.329,3.38445,0.0373679
105000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.191628,-0.0174259
105000,Musa_acuminata,Oryza_sativa,382.447,0.155141,-0.00517227
105000,Vitis_vinifera,NA,428.08,0.225449,-0.011253
105000,Citrus_sinensis,NA,486.633,3.45656,0.0224981
105000,Eucalyptus_grandis,Durio_zibethinus,426.446,0.208828,-0.0497247
105000,Momordica_charantia,Cucurbita_maxima,434.418,0.177836,-0.0281245
105000,Quercus_suber,Glycine_max,434.74,0.0211927,-0.058803
105000,Pyrus_x_bretschneideri,Rosa_chinensis,429.908,0.000833086,-0.114999
105000,Hevea_brasiliensis,Manihot_esculenta,450.921,0.55931,-0.0405023
105000,Beta_vulgaris,Lactuca_sativa,417.192,0.117831,-0.0457687
105000,Amborella_trichopoda,NA,351.743,0.184829,-0.0766515
105000,Musa_acuminata,Amborella_trichopoda,283.154,2.42634,0.0373679
106000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.146508,-0.0174259
106000,Selaginella_moellendorffii,NA,493.392,3.40609,-0.0118961
106000,Musa_acuminata,Oryza_sativa,385.013,0.219543,-0.00517227
106000,Nelumbo_nucifera,NA,514.91,0.348816,-0.0406334
106000,Vitis_vinifera,NA,422.921,0.210837,-0.011253
106000,Vitis_vinifera,NA,508.409,1.28749,-0.0306248
106000,Eucalyptus_grandis,Durio_zibethinus,426.446,0.208828,-0.0497247
106000,Momordica_charantia,Cucurbita_maxima,477.931,0.231644,-0.0805796
106000,Quercus_suber,Glycine_max,431.416,0.0237675,-0.058803
106000,Pyrus_x_bretschneideri,Rosa_chinensis,426.604,0.000832189,-0.114999
106000,Ziziphus_jujuba,NA,480.749,0.94723,-0.0697244
106000,Hevea_brasiliensis,Manihot_esculenta,438.991,0.671948,-0.0405023
106000,Beta_vulgaris,Lactuca_sativa,417.458,0.152275,-0.0457687
106000,Amborella_trichopoda,NA,352.158,0.455293,-0.0766515
106000,Musa_acuminata,Amborella_trichopoda,293.628,2.42634,0.0373679
107000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0601845,-0.0174259
107000,Selaginella_moellendorffii,NA,457.326,3.57302,-0.0118961
107000,Musa_acuminata,Oryza_sativa,407.898,0.213378,-0.00517227
107000,Vitis_vinifera,NA,426.569,0.21904,-0.011253
107000,Eucalyptus_grandis,Durio_zibethinus,426.446,0.311849,-0.0497247
107000,Momordica_charantia,Cucurbita_maxima,475.073,0.276442,-0.0805796
107000,Quercus_suber,Glycine_max,430.5,0.0273428,-0.058803
107000,Pyrus_x_bretschneideri,Rosa_chinensis,426.727,0.00109674,-0.114999
107000,Hevea_brasiliensis,Manihot_esculenta,438.991,0.775034,-0.0405023
107000,Beta_vulgaris,Lactuca_sativa,417.888,0.122329,-0.0537006
107000,Amborella_trichopoda,NA,352.158,0.351535,-0.0981433
107000,Musa_acuminata,Amborella_trichopoda,293.628,2.19642,0.0373679
108000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0663354,-0.0174259
108000,Selaginella_moellendorffii,NA,433.714,1.16168,-0.0716256
108000,Musa_acuminata,Oryza_sativa,407.898,0.0798836,-0.00517227
108000,Vitis_vinifera,NA,427.837,0.149182,-0.011253
108000,Citrus_sinensis,NA,444.828,1.10823,0.0375191
108000,Eucalyptus_grandis,Durio_zibethinus,426.446,0.311849,-0.0497247
108000,Momordica_charantia,Cucurbita_maxima,475.192,0.421029,-0.0805796
108000,Quercus_suber,Glycine_max,440.657,0.0273428,-0.058803
108000,Pyrus_x_bretschneideri,Rosa_chinensis,426.727,0.000974909,-0.114999
108000,Hevea_brasiliensis,Manihot_esculenta,434.266,0.850395,-0.0405023
108000,Beta_vulgaris,Lactuca_sativa,419.145,0.0979228,-0.0537006
108000,Amborella_trichopoda,NA,352.546,0.374516,-0.0981433
108000,Amborella_trichopoda,NA,451.768,0.0528243,0.0597862
108000,Musa_acuminata,Amborella_trichopoda,292.346,2.19642,0.0373679
109000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.090281,-0.0174259
109000,Selaginella_moellendorffii,NA,445.046,0.968357,-0.0716256
109000,Musa_acuminata,Oryza_sativa,409.441,0.160483,-0.00517227
109000,Vitis_vinifera,NA,427.837,0.0468672,-0.011253
109000,Eucalyptus_grandis,Durio_zibethinus,426.446,0.311849,-0.0497247
109000,Sesamum_indicum,NA,491.776,0.360084,-0.021773
109000,Momordica_charantia,Cucurbita_maxima,459.921,0.421029,-0.0805796
109000,Quercus_suber,Glycine_max,432.4,0.0202543,-0.0589119
109000,Pyrus_x_bretschneideri,Rosa_chinensis,426.727,0.00130528,-0.114999
109000,Hevea_brasiliensis,Manihot_esculenta,434.574,0.850395,-0.0556498
109000,Beta_vulgaris,Lactuca_sativa,419.145,0.109235,-0.0537006
109000,Amborella_trichopoda,NA,368.076,0.38791,-0.0981433
109000,Musa_acuminata,Amborella_trichopoda,275.553,2.45318,0.0373679
110000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0822242,-0.0590935
110000,Physcomitrium_patens,NA,437.783,1.35187,0.00996162
110000,Eucalyptus_grandis,Durio_zibethinus,426.551,0.0234206,-0.0151199
110000,Momordica_charantia,Cucurbita_maxima,436.294,0.691929,-0.0652209
110000,Quercus_suber,Glycine_max,427.892,0.315313,-0.102585
110000,Pyrus_x_bretschneideri,Rosa_chinensis,426.459,0.00112041,-0.0974937
110000,Beta_vulgaris,Lactuca_sativa,420.393,0.0171591,-0.0318515
110000,Nelumbo_nucifera,Vitis_vinifera,400.517,1.3995,0.145419
110000,Amborella_trichopoda,NA,399.276,0.0147505,0.0594773
110000,Musa_acuminata,Amborella_trichopoda,169.562,0.00552714,0.0121665
111000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0822242,-0.0590935
111000,Physcomitrium_patens,NA,406.62,1.80677,0.0363942
111000,Eucalyptus_grandis,Durio_zibethinus,426.551,0.0503094,-0.0151199
111000,Momordica_charantia,Cucurbita_maxima,447.308,0.869543,-0.0652209
111000,Quercus_suber,Glycine_max,430.16,0.205978,-0.102585
111000,Pyrus_x_bretschneideri,Rosa_chinensis,426.459,0.00276565,-0.135052
111000,Beta_vulgaris,Lactuca_sativa,420.393,0.0220154,-0.0318515
111000,Nelumbo_nucifera,Vitis_vinifera,400.517,1.84053,0.0349101
111000,Amborella_trichopoda,NA,379.048,0.016051,0.0594773
111000,Musa_acuminata,Amborella_trichopoda,186.478,0.00528767,0.0121665
112000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0326933,-0.0590935
112000,Eucalyptus_grandis,Durio_zibethinus,426.551,0.0290215,-0.0151199
112000,Quercus_suber,Glycine_max,430.16,0.150008,-0.102585
112000,Pyrus_x_bretschneideri,Rosa_chinensis,426.459,0.00248201,-0.135052
112000,Hevea_brasiliensis,Manihot_esculenta,512.427,0.15842,0.042735
112000,Eucalyptus_grandis,Momordica_charantia,425.159,1.6305,-0.0652209
112000,Ipomoea_nil,NA,503.466,1.6653,0.0303317
112000,Beta_vulgaris,Lactuca_sativa,419.651,0.0220154,-0.0318515
112000,Nelumbo_nucifera,Vitis_vinifera,404.54,1.11876,0.0349101
112000,Musa_acuminata,Amborella_trichopoda,195.324,0.0138701,0.0121665
113000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0238151,-0.022425
113000,Musa_acuminata,Oryza_sativa,397.383,0.13649,-0.046101
113000,Eucalyptus_grandis,Durio_zibethinus,426.317,0.0185981,-0.0181813
113000,Quercus_suber,Glycine_max,429.362,0.476838,-0.0673408
113000,Pyrus_x_bretschneideri,Rosa_chinensis,426.494,0.00598403,-0.123184
113000,Vitis_vinifera,Eucalyptus_grandis,417.935,1.40789,-0.0430833
113000,Vitis_vinifera,Beta_vulgaris,414.968,0.0338534,-0.037673
113000,Musa_acuminata,Amborella_trichopoda,348.19,0.182097,0.0140851
114000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.117788,-0.0456352
114000,Vitis_vinifera,Eucalyptus_grandis,421.655,1.03234,-0.0625953
114000,Musa_acuminata,Amborella_trichopoda,314.8,0.00197554,0.00276567
115000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.540813,-0.0356915
115000,Vitis_vinifera,Eucalyptus_grandis,415.515,0.953455,-0.0625953
115000,Musa_acuminata,Amborella_trichopoda,332.151,0.00197631,0.00276567
116000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.454536,-0.0356915
116000,Eucalyptus_grandis,Momordica_charantia,423.756,0.987672,-0.0625953
116000,Musa_acuminata,Amborella_trichopoda,224.539,0.00219944,0.00276567
117000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.716639,-0.045911
117000,Quercus_suber,NA,491.915,0.589171,0.0722032
117000,Eucalyptus_grandis,Momordica_charantia,423.474,0.743745,-0.0625953
117000,Musa_acuminata,Amborella_trichopoda,234.089,0.00239032,0.00276567
118000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.056905,-0.0491499
118000,Eucalyptus_grandis,Durio_zibethinus,426.551,0.0150345,-0.0151199
118000,Quercus_suber,Glycine_max,437.77,0.357399,-0.102585
118000,Pyrus_x_bretschneideri,Rosa_chinensis,426.611,0.00206985,-0.135052
118000,Eucalyptus_grandis,Momordica_charantia,424.674,2.46112,-0.0652209
118000,Nelumbo_nucifera,Vitis_vinifera,394.162,0.067178,-0.0318515
118000,Musa_acuminata,Amborella_trichopoda,206.451,0.0290261,0.0404937
119000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.067441,-0.0491499
119000,Eucalyptus_grandis,Durio_zibethinus,426.551,0.00911993,-0.0151199
119000,Quercus_suber,Glycine_max,440.274,0.211744,-0.102585
119000,Pyrus_x_bretschneideri,Rosa_chinensis,426.342,0.00221507,-0.135052
119000,Eucalyptus_grandis,Momordica_charantia,424.674,1.93832,-0.0652209
119000,Nelumbo_nucifera,Vitis_vinifera,383.411,0.0381668,-0.0318515
119000,Musa_acuminata,Amborella_trichopoda,185.859,0.0392653,0.123126
120000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0149027,-0.0405784
120000,Musa_acuminata,Oryza_sativa,421.318,0.121192,-0.046101
120000,Momordica_charantia,NA,521.515,0.382852,0.00877556
120000,Pyrus_x_bretschneideri,Rosa_chinensis,428.04,0.00302348,-0.118496
120000,Hevea_brasiliensis,Manihot_esculenta,461.839,0.394179,-0.0549774
120000,Eucalyptus_grandis,Durio_zibethinus,426.317,0.00809919,-0.0181813
120000,Hevea_brasiliensis,Manihot_esculenta,467.878,0.0141971,-0.0059078
120000,Vitis_vinifera,Eucalyptus_grandis,418.037,1.69752,-0.0430833
120000,Sesamum_indicum,NA,488.203,0.160982,0.053591
120000,Nelumbo_nucifera,Vitis_vinifera,398.221,0.0258383,-0.037673
120000,Amborella_trichopoda,NA,518.251,1.484,0.0726661
120000,Musa_acuminata,Amborella_trichopoda,302.876,0.114221,-0.102183
121000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0575065,-0.0491499
121000,Eucalyptus_grandis,Durio_zibethinus,426.544,0.0135214,-0.0151199
121000,Quercus_suber,Glycine_max,431.296,0.192889,-0.0991294
121000,Pyrus_x_bretschneideri,Rosa_chinensis,426.342,0.00352915,-0.135052
121000,Eucalyptus_grandis,Momordica_charantia,423.16,3.45586,-0.0703554
121000,Nelumbo_nucifera,Vitis_vinifera,373.984,0.0489207,-0.0318515
121000,Musa_acuminata,Amborella_trichopoda,165.404,0.0103435,0.123126
122000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0847444,-0.045911
122000,Vitis_vinifera,Eucalyptus_grandis,418.121,0.612918,-0.0638281
122000,Musa_acuminata,Amborella_trichopoda,188.969,0.00141789,0.00276567
123000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0748435,-0.0491499
123000,Oryza_sativa,Sorghum_bicolor,447.529,0.146657,-0.0454847
123000,Eucalyptus_grandis,Durio_zibethinus,426.544,0.0142318,-0.0151199
123000,Quercus_suber,Glycine_max,432.884,0.169627,-0.0991294
123000,Pyrus_x_bretschneideri,Rosa_chinensis,426.342,0.00216625,-0.135052
123000,Eucalyptus_grandis,Momordica_charantia,424.171,3.23092,-0.0703554
123000,Musa_acuminata,Nelumbo_nucifera,364.335,0.0639904,-0.0278492
123000,Musa_acuminata,Amborella_trichopoda,131.387,0.00585566,0.123126
124000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.096384,-0.0491499
124000,Physcomitrium_patens,NA,88.1355,0.886229,0.0259109
124000,Physcomitrium_patens,NA,118.03,0.590463,-0.0536531
124000,Oryza_sativa,Sorghum_bicolor,467.498,0.161621,-0.0454847
124000,Eucalyptus_grandis,Durio_zibethinus,426.544,0.0120821,-0.0151199
124000,Quercus_suber,Glycine_max,434.742,0.458026,-0.0991294
124000,Pyrus_x_bretschneideri,Rosa_chinensis,426.342,0.00114186,-0.135052
124000,Eucalyptus_grandis,Momordica_charantia,425.33,4.88073,-0.0703554
124000,Beta_vulgaris,Chenopodium_quinoa,474.383,0.0183418,-0.081474
124000,Musa_acuminata,Amborella_trichopoda,349.169,0.0955426,-0.0278492
125000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0696768,-0.0491499
125000,Physcomitrium_patens,NA,80.847,0.837576,-0.0536531
125000,Oryza_sativa,Sorghum_bicolor,453.927,0.122692,-0.0454847
125000,Eucalyptus_grandis,Durio_zibethinus,426.572,0.0120823,-0.0151199
125000,Quercus_suber,Glycine_max,426.797,0.50665,-0.0991294
125000,Pyrus_x_bretschneideri,Rosa_chinensis,428.955,0.000947972,-0.135052
125000,Eucalyptus_grandis,Momordica_charantia,425.33,2.48328,-0.0703554
125000,Musa_acuminata,Amborella_trichopoda,349.847,0.0586093,-0.0278492
126000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.102423,-0.0491499
126000,Oryza_sativa,Sorghum_bicolor,474.199,0.099231,-0.0454847
126000,Citrus_sinensis,NA,524.701,0.509957,0.0571727
126000,Eucalyptus_grandis,Durio_zibethinus,426.572,0.0175212,-0.0151199
126000,Quercus_suber,Glycine_max,426.449,0.353965,-0.0991294
126000,Pyrus_x_bretschneideri,Rosa_chinensis,432.159,0.000701533,-0.135052
126000,Eucalyptus_grandis,Momordica_charantia,425.33,3.00488,-0.0703554
126000,Musa_acuminata,Amborella_trichopoda,341.744,0.106685,-0.0278492
127000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0603453,-0.0491499
127000,Oryza_sativa,Sorghum_bicolor,482.158,0.0356823,-0.0407671
127000,Citrus_sinensis,NA,532.062,0.928762,0.0985705
127000,Eucalyptus_grandis,Durio_zibethinus,426.667,0.0110802,-0.0151199
127000,Quercus_suber,Glycine_max,427.474,0.355124,-0.0991294
127000,Pyrus_x_bretschneideri,Rosa_chinensis,428.883,0.00120258,-0.135052
127000,Ziziphus_jujuba,NA,489.931,2.81086,0.0154816
127000,Eucalyptus_grandis,Momordica_charantia,426.135,3.02192,-0.0849184
127000,Musa_acuminata,Amborella_trichopoda,339.681,0.12926,-0.0278492
128000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0113989,-0.0405784
128000,Musa_acuminata,Oryza_sativa,419.75,0.1324,-0.046101
128000,Camelina_sativa,NA,525.747,0.163483,-0.0546347
128000,Durio_zibethinus,Citrus_sinensis,431.723,0.0101142,-0.0181813
128000,Pyrus_x_bretschneideri,Rosa_chinensis,426.388,0.0206278,-0.118496
128000,Vitis_vinifera,Eucalyptus_grandis,419.997,1.27786,-0.0430833
128000,Sesamum_indicum,NA,484.165,0.0367721,-0.0459995
128000,Nelumbo_nucifera,Vitis_vinifera,403.346,0.100533,-0.0336707
128000,Amborella_trichopoda,NA,403.87,1.01382,0.0358772
128000,Musa_acuminata,Amborella_trichopoda,303.06,0.318071,-0.102183
129000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0314556,-0.0405784
129000,Musa_acuminata,Oryza_sativa,405.248,0.112486,-0.046101
129000,Durio_zibethinus,Citrus_sinensis,431.723,0.0086548,-0.0181813
129000,Pyrus_x_bretschneideri,Rosa_chinensis,426.388,0.0183394,-0.117468
129000,Vitis_vinifera,Eucalyptus_grandis,419.997,0.922351,-0.0430833
129000,Sesamum_indicum,Erythranthe_guttata,457.121,0.040178,-0.0459995
129000,Nelumbo_nucifera,Vitis_vinifera,403.346,0.0487239,-0.0336707
129000,Amborella_trichopoda,NA,416.478,1.23994,0.0358772
129000,Musa_acuminata,Amborella_trichopoda,303.612,0.329218,-0.102183
130000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0252248,-0.0405784
130000,Musa_acuminata,Oryza_sativa,417.802,0.0896204,-0.046101
130000,Durio_zibethinus,Citrus_sinensis,431.723,0.0140242,-0.0181813
130000,Pyrus_x_bretschneideri,Rosa_chinensis,426.388,0.0177998,-0.117468
130000,Ziziphus_jujuba,NA,530.843,0.534732,0.0935368
130000,Vitis_vinifera,Eucalyptus_grandis,419.997,1.2799,-0.0430833
130000,Sesamum_indicum,Erythranthe_guttata,456.752,0.0461607,-0.0459995
130000,Nelumbo_nucifera,Vitis_vinifera,394.365,0.0487239,-0.0336707
130000,Amborella_trichopoda,NA,417.244,0.670298,0.0358772
130000,Musa_acuminata,Amborella_trichopoda,305.533,1.07491,-0.102183
131000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0849069,-0.0594813
131000,Eucalyptus_grandis,Momordica_charantia,425.49,0.728608,-0.0638281
131000,Musa_acuminata,Amborella_trichopoda,121.475,0.000782956,0.066801
132000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0197897,-0.0405784
132000,Musa_acuminata,Oryza_sativa,424.574,0.052761,-0.046101
132000,Durio_zibethinus,Citrus_sinensis,428.666,0.0203938,-0.0181813
132000,Momordica_charantia,Cucurbita_maxima,443.934,0.0458612,-0.0230735
132000,Pyrus_x_bretschneideri,Rosa_chinensis,426.388,0.00495354,-0.117468
132000,Eucalyptus_grandis,Momordica_charantia,426.051,1.3669,-0.0430833
132000,Nelumbo_nucifera,Vitis_vinifera,406.274,0.0525628,-0.0336707
132000,Amborella_trichopoda,NA,415.909,2.13936,0.00826653
132000,Musa_acuminata,Amborella_trichopoda,293.452,0.957767,-0.102183
133000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0452617,-0.0405784
133000,Musa_acuminata,Oryza_sativa,420.646,0.1019,-0.046101
133000,Durio_zibethinus,Citrus_sinensis,431.081,0.0222047,-0.0181813
133000,Momordica_charantia,Cucurbita_maxima,439.519,0.0326635,-0.0230735
133000,Pyrus_x_bretschneideri,Rosa_chinensis,426.388,0.00270579,-0.117468
133000,Vitis_vinifera,Eucalyptus_grandis,421.728,1.53581,-0.0430833
133000,Nelumbo_nucifera,Vitis_vinifera,398.683,0.0402466,-0.0336707
133000,Amborella_trichopoda,NA,413.523,1.89432,0.00826653
133000,Musa_acuminata,Amborella_trichopoda,298.961,1.34805,-0.102183
134000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.935662,-0.0594813
134000,Quercus_suber,NA,444.277,0.161006,-0.00142977
134000,Eucalyptus_grandis,Momordica_charantia,424.902,1.11764,-0.0638281
134000,Musa_acuminata,Amborella_trichopoda,106.284,0.000923932,0.066801
135000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.703063,-0.0594813
135000,Physcomitrium_patens,NA,400.482,0.787302,-0.0408734
135000,Physcomitrium_patens,NA,497.397,0.845063,-0.0190876
135000,Eucalyptus_grandis,Momordica_charantia,426.267,0.926165,-0.0638281
135000,Musa_acuminata,Amborella_trichopoda,110.417,0.00123631,0.0688917
136000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.68392,-0.0594813
136000,Vitis_vinifera,Eucalyptus_grandis,420.828,0.926165,-0.0638281
136000,Musa_acuminata,Amborella_trichopoda,116.514,0.00115783,0.0688917
137000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.05152,-0.0174259
137000,Musa_acuminata,Oryza_sativa,411.318,0.362759,0.0011437
137000,Eucalyptus_grandis,Durio_zibethinus,426.901,0.124979,-0.0439236
137000,Momordica_charantia,Cucurbita_maxima,447.513,0.00642427,-0.0230735
137000,Quercus_suber,NA,470.109,0.194712,0.0239023
137000,Quercus_suber,Glycine_max,428.026,0.00506587,-0.0578845
137000,Pyrus_x_bretschneideri,Rosa_chinensis,426.361,0.00104315,-0.110997
137000,Hevea_brasiliensis,Manihot_esculenta,435.265,0.317559,-0.0535591
137000,Sesamum_indicum,NA,503.506,2.07704,-0.0580608
137000,Beta_vulgaris,Lactuca_sativa,415.276,0.154468,-0.0537006
137000,Musa_acuminata,Amborella_trichopoda,291.535,2.22849,0.0747479
138000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0550219,-0.0174259
138000,Physcomitrium_patens,NA,517.54,0.0436505,0.0794472
138000,Selaginella_moellendorffii,NA,456.826,0.296239,0.0309289
138000,Musa_acuminata,Oryza_sativa,386.622,0.234314,0.0011437
138000,Eucalyptus_grandis,Durio_zibethinus,426.901,0.157239,-0.0439236
138000,Momordica_charantia,Cucurbita_maxima,470.535,0.0114594,-0.0230735
138000,Quercus_suber,NA,488.072,0.136712,0.0239023
138000,Quercus_suber,Glycine_max,428.026,0.00701503,-0.0578845
138000,Pyrus_x_bretschneideri,Rosa_chinensis,427.179,0.00105397,-0.143569
138000,Hevea_brasiliensis,Manihot_esculenta,431.508,0.692326,-0.0535591
138000,Sesamum_indicum,NA,523.167,2.07704,-0.0580608
138000,Beta_vulgaris,Lactuca_sativa,415.276,0.228418,-0.0537006
138000,Musa_acuminata,Amborella_trichopoda,261.324,3.54926,0.0747479
139000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0758929,-0.0174259
139000,Selaginella_moellendorffii,NA,249.02,0.542886,-0.0332171
139000,Musa_acuminata,NA,445.855,1.13789,0.110657
139000,Musa_acuminata,Oryza_sativa,386.622,0.155162,0.0011437
139000,Vitis_vinifera,NA,435.927,0.0247372,-0.0267005
139000,Eucalyptus_grandis,Durio_zibethinus,426.901,0.15918,-0.0439236
139000,Momordica_charantia,Cucurbita_maxima,460.223,0.0143778,-0.0230735
139000,Quercus_suber,NA,482.192,0.193622,0.0239023
