generation,leftchild,rightchild,abstime,betainit,betashift
2896000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00141795,0.0491373
2896000,Drosophila_sechellia,Drosophila_erecta,36.5356,0.0612304,-0.0403978
2897000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00152965,0.0491373
2897000,Drosophila_sechellia,Drosophila_erecta,36.4973,0.129148,-0.00735063
2898000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00660708,-0.0199814
2898000,Drosophila_sechellia,NA,47.0417,0.121811,0.0267873
2899000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00129763,0.0132776
2899000,Drosophila_sechellia,Drosophila_melanogaster,39.0605,0.11045,-0.0503369
2900000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00167336,-0.00822289
2900000,Drosophila_sechellia,Drosophila_melanogaster,43.3753,0.20488,-0.0503369
2901000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00360125,-0.00822289
2901000,Drosophila_sechellia,Drosophila_melanogaster,41.4701,0.0718321,0.00256033
2902000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0022738,-0.00822289
2902000,Drosophila_sechellia,Drosophila_erecta,32.6789,0.045273,-0.00569896
2903000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0560514,-0.000666741
2904000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0756918,-0.0221672
2904000,Drosophila_willistoni,NA,1.05602,0.476683,0.0610082
2905000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0167048,-0.0221672
2905000,Drosophila_sechellia,Drosophila_erecta,36.784,0.177282,-0.0721591
2906000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00570761,-0.0221672
2906000,Drosophila_virilis,NA,38.3966,0.00946258,-0.0797797
2906000,Drosophila_sechellia,Drosophila_erecta,27.7,0.142748,-0.0721591
2907000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00367904,-0.0257903
2907000,Drosophila_sechellia,Drosophila_erecta,29.9108,0.207322,-0.0721591
2908000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00635432,-0.0257903
2908000,Drosophila_sechellia,Drosophila_erecta,29.4183,0.186522,-0.0721591
2909000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00392191,-0.0257903
2909000,Drosophila_sechellia,Drosophila_erecta,25.3801,0.0895244,0.0267117
2910000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00115625,0.0695511
2910000,Drosophila_sechellia,Drosophila_melanogaster,40.5713,0.171891,-0.0154255
2911000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0016149,0.0604011
2911000,Drosophila_sechellia,Drosophila_melanogaster,39.8781,0.188886,-0.0154255
2912000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0178239,-0.0828605
2912000,Drosophila_sechellia,Drosophila_erecta,31.5059,0.250019,-0.0960401
2913000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0104111,-0.0381288
2913000,Drosophila_sechellia,Drosophila_melanogaster,40.3576,0.115268,-0.0224767
2914000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00559295,-0.0381288
2914000,Drosophila_sechellia,Drosophila_melanogaster,39.3522,0.448891,0.0284196
2915000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0042858,0.0535401
2915000,Drosophila_sechellia,NA,48.8148,0.797674,0.0693701
2916000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0353805,-0.110454
2916000,Drosophila_sechellia,Drosophila_erecta,36.467,0.0841973,-0.0742532
2917000,Drosophila_grimshawi,Drosophila_willistoni,0,0.044855,-0.110454
2917000,Drosophila_sechellia,Drosophila_erecta,38.3932,0.0677802,-0.0399568
2918000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00958809,-0.0381288
2918000,Drosophila_willistoni,NA,34.6118,0.680917,-0.00128809
2918000,Drosophila_sechellia,Drosophila_melanogaster,38.7016,0.985367,-0.0245589
2919000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00475773,-0.0260254
2919000,Drosophila_sechellia,Drosophila_melanogaster,43.0876,0.352202,-0.0245589
2920000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0107835,-0.0260254
2920000,Drosophila_sechellia,Drosophila_melanogaster,43.1186,0.097905,-0.0245589
2921000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0153366,0.107368
2922000,Drosophila_grimshawi,Drosophila_willistoni,0,0.018737,-0.0352154
2922000,Drosophila_sechellia,Drosophila_melanogaster,44.1,0.0912418,-0.0560668
2923000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0289724,-0.0352154
2923000,Drosophila_mojavensis,NA,21.0025,0.137137,0.099701
2923000,Drosophila_sechellia,NA,47.0435,0.447722,0.0693701
2923000,Drosophila_ananassae,NA,42.4442,0.0121796,-0.108065
2924000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0370896,-0.0352154
2924000,Drosophila_virilis,NA,25.3696,0.285965,0.00910734
2924000,Drosophila_virilis,NA,33.597,0.680917,-0.00127428
2924000,Drosophila_willistoni,NA,32.1855,0.636948,-0.0763275
2924000,Drosophila_sechellia,NA,47.2379,1.06427,0.0693701
2925000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0220782,-0.023112
2925000,Drosophila_sechellia,NA,48.9898,1.29959,-0.0836227
2926000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0268919,0.0639461
2927000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000847975,0.00555265
2927000,Drosophila_sechellia,Drosophila_melanogaster,43.8345,0.739967,-0.0467748
2928000,Drosophila_grimshawi,Drosophila_willistoni,0,0.103606,-0.023112
2929000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0493401,-0.023112
2930000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0363685,-0.0296147
2930000,Drosophila_melanogaster,NA,49.587,0.112416,0.010459
2931000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0302521,-0.0495944
2931000,Drosophila_grimshawi,NA,26.0796,1.03153,-0.0203389
2931000,Drosophila_sechellia,NA,49.4771,1.03602,0.0845748
2932000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000869574,0.0802563
2932000,Drosophila_willistoni,NA,3.95541,0.048043,-0.0326499
2932000,Drosophila_sechellia,Drosophila_simulans,46.7455,0.128951,0.00629565
2932000,Drosophila_sechellia,Drosophila_melanogaster,39.2285,0.324369,-0.101404
2932000,Drosophila_yakuba,NA,45.389,1.74464,-0.00911507
2933000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0303248,0.00397101
2934000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0263411,0.00397101
2935000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0197809,0.00397101
2936000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00151388,-0.023035
2936000,Drosophila_melanogaster,NA,49.426,1.78534,0.00493205
2936000,Drosophila_sechellia,Drosophila_melanogaster,41.07,0.161963,0.0549085
2937000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00203716,-0.023035
2937000,Drosophila_sechellia,Drosophila_melanogaster,39.1214,0.563235,0.0305569
2938000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00360219,-0.023035
2938000,Drosophila_sechellia,Drosophila_melanogaster,41.1852,0.0281283,-0.00691686
2939000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00726356,-0.023035
2939000,Drosophila_sechellia,Drosophila_melanogaster,43.975,0.123519,-0.00691686
2940000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00991713,-0.0567196
2940000,Drosophila_sechellia,Drosophila_erecta,34.2428,0.111595,-0.0443138
2941000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000635992,0.162576
2941000,Drosophila_sechellia,Drosophila_melanogaster,40.0168,0.077332,-0.0324266
2942000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0175742,-0.0567196
2942000,Drosophila_sechellia,Drosophila_erecta,29.978,0.10603,-0.046178
2943000,Drosophila_grimshawi,Drosophila_willistoni,0,0.001178,0.02057
2943000,Drosophila_sechellia,Drosophila_melanogaster,39.3145,0.038924,0.0521941
2944000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00927441,0.0142518
2945000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00711017,0.0142518
2946000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0170337,-0.0529081
2946000,Drosophila_sechellia,Drosophila_erecta,29.687,0.043453,0.0234467
2947000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0180529,0.0142518
2948000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0162038,0.00969656
2948000,Drosophila_virilis,NA,28.0711,0.00583391,0.0301417
2948000,Drosophila_willistoni,NA,36.2934,1.09608,0.0865989
2948000,Drosophila_persimilis,NA,22.9776,0.377139,0.0936569
2949000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0132431,-0.0529081
2949000,Drosophila_sechellia,Drosophila_erecta,29.2696,0.0965735,-0.00959222
2950000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0184574,-0.0529081
2950000,Drosophila_willistoni,NA,6.38976,0.63891,-0.0828221
2950000,Drosophila_sechellia,Drosophila_erecta,23.1765,0.0600843,0.00422007
2951000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00817673,0.0631633
2951000,Drosophila_virilis,NA,25.7656,1.72411,0.0245354
2951000,Drosophila_virilis,NA,45.4146,1.39275,-0.0238203
2952000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0097721,0.0662574
2953000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0184177,-0.0449996
2953000,Drosophila_sechellia,Drosophila_erecta,25.4849,0.0264155,-0.0121902
2954000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0232322,-0.0449996
2954000,Drosophila_sechellia,Drosophila_erecta,27.3605,0.0265485,-0.0121902
2955000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0335796,-0.0449996
2955000,Drosophila_persimilis,NA,40.5279,1.43258,-0.106656
2955000,Drosophila_sechellia,Drosophila_erecta,22.8497,0.0815937,-0.00661012
2956000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0177621,-0.0449996
2956000,Drosophila_virilis,NA,24.807,0.0103555,0.118451
2956000,Drosophila_sechellia,Drosophila_erecta,24.8373,0.0854652,-0.0123722
2957000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0164797,-0.0949807
2957000,Drosophila_sechellia,Drosophila_melanogaster,44.1585,0.356931,-0.0498174
2958000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0113188,-0.0217943
2958000,Drosophila_sechellia,NA,47.2314,0.36036,-0.0275209
2959000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0172138,-0.0217943
2959000,Drosophila_sechellia,NA,48.3372,0.195005,0.0328933
2960000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0343899,-0.0473767
2960000,Drosophila_sechellia,NA,47.9241,0.664774,-0.0291507
2961000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0301583,-0.0656433
2961000,Drosophila_sechellia,NA,49.2205,1.30246,-0.0238287
2961000,Drosophila_sechellia,Drosophila_melanogaster,43.4349,0.127909,0.00608962
2962000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0327953,-0.0656433
2962000,Drosophila_sechellia,Drosophila_melanogaster,41.1801,0.138113,0.00608962
2963000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0275644,-0.055033
2963000,Drosophila_sechellia,Drosophila_melanogaster,38.914,0.156657,0.0235717
2964000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0129195,-0.055033
2964000,Drosophila_sechellia,Drosophila_melanogaster,43.4678,0.563013,-0.0410271
2965000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0147627,0.00520072
2966000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0220014,0.00520072
2967000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0424666,0.00520072
2968000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0149994,0.0450615
2969000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0216263,-0.000289777
2970000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0172809,-0.000289777
2971000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0120159,-0.055033
2971000,Drosophila_grimshawi,NA,40.1432,0.302645,-0.034138
2971000,Drosophila_sechellia,Drosophila_melanogaster,41.6235,0.0320904,0.0695935
2972000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0044776,-0.0665328
2972000,Drosophila_sechellia,Drosophila_ananassae,15.373,0.160699,-0.0473589
2973000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0223328,-0.000289777
2974000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0262659,-0.000289777
2975000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0261175,0.00623973
2975000,Drosophila_sechellia,NA,47.9451,0.335149,0.0147939
2976000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0114442,0.00623973
2977000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0296022,0.00623973
2978000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00636419,-0.0367859
2978000,Drosophila_sechellia,Drosophila_melanogaster,39.1845,0.147159,-0.0688754
2979000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00812968,-0.0843672
2979000,Drosophila_persimilis,NA,27.4549,0.930346,0.0557309
2979000,Drosophila_sechellia,Drosophila_erecta,37.4827,0.04319,-0.0688754
2980000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0189734,-0.0997813
2980000,Drosophila_sechellia,Drosophila_erecta,34.8442,0.0942424,-0.0327219
2981000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0118262,0.0640906
2982000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00676611,-0.050821
2982000,Drosophila_sechellia,Drosophila_melanogaster,42.029,0.214579,0.0980848
2983000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0162114,-0.0604014
2983000,Drosophila_sechellia,Drosophila_melanogaster,43.864,0.105936,-0.0631156
2984000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0150857,-0.0719052
2984000,Drosophila_sechellia,Drosophila_melanogaster,40.0435,0.165729,0.0846753
2985000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00884072,-0.0719052
2985000,Drosophila_sechellia,Drosophila_melanogaster,39.8369,0.104767,-0.0409474
2986000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00216358,-0.0348438
2986000,Drosophila_sechellia,Drosophila_erecta,36.0919,0.0350182,0.07127
2987000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0017455,-0.00661262
2987000,Drosophila_sechellia,Drosophila_erecta,33.9692,0.0556258,0.07127
2988000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0185371,-0.0719052
2988000,Drosophila_sechellia,Drosophila_erecta,34.2433,0.0520953,0.0123166
2989000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0179896,0.0679929
2989000,Drosophila_grimshawi,NA,34.2999,0.00494513,-0.0157753
2990000,Drosophila_grimshawi,Drosophila_willistoni,0,0.015516,0.0679929
2991000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0128801,-0.0682701
2991000,Drosophila_sechellia,Drosophila_melanogaster,43.9467,0.139006,0.0204703
2992000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00757713,-0.0682701
2992000,Drosophila_virilis,NA,49.017,0.499192,-0.0331439
2992000,Drosophila_sechellia,Drosophila_melanogaster,42.8509,0.139762,-0.0701744
2992000,Drosophila_ananassae,NA,45.9683,0.105259,0.0272889
2993000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0278647,-0.0893544
2993000,Drosophila_sechellia,Drosophila_melanogaster,43.1942,0.058319,-0.0570497
2994000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0263501,-0.0893544
2994000,Drosophila_sechellia,Drosophila_melanogaster,39.0557,0.173548,-0.0570497
2995000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00699498,-0.0240618
2995000,Drosophila_persimilis,NA,48.11,1.07596,-0.0409034
2995000,Drosophila_sechellia,Drosophila_melanogaster,38.861,0.0325495,-0.0112225
2996000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0189521,0.0340382
2997000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0101577,0.0282651
2998000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0434448,0.0282651
2999000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00801555,0.0282651
3000000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0244572,0.0282651
3001000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00384173,-0.015676
3001000,Drosophila_sechellia,Drosophila_erecta,33.7999,0.162388,-0.0384378
3002000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00215842,-0.015676
3002000,Drosophila_grimshawi,NA,45.7546,0.075506,-0.0337593
3002000,Drosophila_sechellia,Drosophila_erecta,30.5492,0.976723,-0.116143
3003000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00562967,-0.015676
3003000,Drosophila_sechellia,Drosophila_erecta,32.9716,0.278299,-0.116143
3004000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00137115,-0.0110575
3004000,Drosophila_sechellia,Drosophila_melanogaster,43.6601,0.750195,-0.0620018
3005000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00208012,-0.0110575
3005000,Drosophila_sechellia,Drosophila_melanogaster,42.3924,0.248624,-0.0620018
3006000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00423321,-0.0659511
3006000,Drosophila_sechellia,Drosophila_erecta,34.9581,0.0886739,-0.0662906
3006000,Drosophila_ananassae,NA,25.5878,0.187421,0.0357294
3007000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00328377,-0.0100183
3007000,Drosophila_sechellia,Drosophila_erecta,35.4665,0.425553,-0.0466296
3008000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00262581,-0.0100183
3008000,Drosophila_simulans,NA,47.0883,0.544849,0.0155908
3008000,Drosophila_sechellia,Drosophila_erecta,36.9877,0.0851135,-0.0466296
3009000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00121504,0.0558369
3009000,Drosophila_sechellia,Drosophila_melanogaster,40.2744,0.201523,-0.0764514
3010000,Drosophila_grimshawi,Drosophila_willistoni,0,0.020266,0.00873727
3010000,Drosophila_simulans,NA,47.9314,0.147627,0.0665505
3011000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0220901,0.00873727
3012000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0103144,0.0115726
3012000,Drosophila_grimshawi,NA,31.0168,0.0775623,-0.113476
3013000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00915112,0.0115726
3014000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0129329,0.0539011
3014000,Drosophila_mojavensis,NA,37.5395,0.113915,0.00451153
3014000,Drosophila_mojavensis,NA,46.3722,0.116452,0.0735108
3015000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00223371,0.0106288
3015000,Drosophila_persimilis,Drosophila_sechellia,2.43018,0.0959435,-0.0196112
3016000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0062632,0.0106288
3016000,Drosophila_sechellia,NA,49.5972,0.568328,0.015155
3017000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0144043,-0.0197038
3017000,Drosophila_sechellia,NA,48.5384,0.75539,0.0211356
3017000,Drosophila_ananassae,NA,38.5964,1.32434,0.0296566
3018000,Drosophila_grimshawi,Drosophila_willistoni,0,0.02059,-0.0197038
3018000,Drosophila_sechellia,NA,49.2859,0.247339,-0.0187518
3019000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0100065,-0.0197038
3019000,Drosophila_sechellia,NA,48.5052,0.14894,-0.0187518
3020000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0141384,-0.0197038
3020000,Drosophila_sechellia,Drosophila_simulans,45.8272,0.186031,-0.0289162
3021000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0195487,0.0638146
3022000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00118237,0.0106288
3022000,Drosophila_sechellia,Drosophila_melanogaster,43.8771,0.230856,-0.0320568
3023000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00493023,-0.0513127
3023000,Drosophila_persimilis,NA,47.1055,0.0159467,0.0320385
3023000,Drosophila_sechellia,Drosophila_melanogaster,41.7722,0.197823,0.0233443
3024000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0102408,-0.0513127
3024000,Drosophila_sechellia,Drosophila_melanogaster,41.616,0.170415,0.0233443
3025000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0014906,-0.0266988
3025000,Drosophila_persimilis,NA,48.5047,0.0947234,0.00110291
3025000,Drosophila_sechellia,Drosophila_erecta,32.1485,0.109447,0.0327433
3026000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0014628,-0.0266988
3026000,Drosophila_sechellia,Drosophila_erecta,29.8017,0.0279251,0.0327433
3027000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00193565,0.00752053
3027000,Drosophila_sechellia,Drosophila_erecta,22.8244,0.119066,-0.0642972
3028000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00166139,0.00752053
3028000,Drosophila_sechellia,Drosophila_erecta,25.5091,1.08304,-0.0642972
3029000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000659867,0.00752053
3029000,Drosophila_sechellia,Drosophila_erecta,17.0321,0.737349,-0.0642972
3030000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0027726,0.00752053
3030000,Drosophila_sechellia,Drosophila_erecta,34.5578,0.147521,-0.0331398
3031000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00651195,0.00752053
3031000,Drosophila_sechellia,Drosophila_erecta,35.2348,0.121095,-0.0213852
3032000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00101503,0.00752053
3032000,Drosophila_sechellia,Drosophila_erecta,22.3301,0.0416634,-0.00156095
3033000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000486256,0.01696
3033000,Drosophila_sechellia,Drosophila_erecta,18.6395,0.0481136,-0.00156095
3034000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00220761,0.01696
3034000,Drosophila_erecta,NA,43.2441,0.26111,-0.0260334
3034000,Drosophila_yakuba,NA,44.9746,0.0609211,0.0529635
3034000,Drosophila_sechellia,Drosophila_erecta,19.0053,0.0378129,0.0294909
3035000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00061601,0.01696
3035000,Drosophila_persimilis,NA,21.6612,4.18513,-0.02241
3035000,Drosophila_ananassae,NA,47.6782,0.273754,0.0598642
3035000,Drosophila_sechellia,Drosophila_ananassae,14.7069,0.0308117,-0.0103165
3036000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00162187,0.0504412
3036000,Drosophila_persimilis,Drosophila_sechellia,12.4584,0.0319385,-0.0103165
3037000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00349815,-0.0153875
3037000,Drosophila_grimshawi,NA,14.9445,0.695583,-0.135636
3037000,Drosophila_persimilis,NA,21.2308,2.58838,-0.02241
3037000,Drosophila_sechellia,Drosophila_erecta,25.9165,0.0584206,0.0617702
3038000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0087792,-0.00609013
3038000,Drosophila_persimilis,NA,35.641,0.276934,0.0311065
3038000,Drosophila_sechellia,Drosophila_erecta,24.8614,0.0512124,0.0617702
3039000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00316616,-0.0451619
3039000,Drosophila_virilis,NA,36.2759,1.85762,-0.0231439
3039000,Drosophila_persimilis,Drosophila_sechellia,10.193,0.0161248,0.055108
3040000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00265347,-0.0451619
3040000,Drosophila_persimilis,Drosophila_sechellia,12.6905,0.0249534,0.0599651
3041000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0077129,0.0172001
3042000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00701947,-0.0248453
3042000,Drosophila_persimilis,Drosophila_sechellia,8.99613,0.00643266,0.0599651
3043000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0100879,0.101158
3044000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0113643,0.101158
3044000,Drosophila_mojavensis,NA,37.3604,2.78095,-0.103439
3044000,Drosophila_ananassae,NA,46.8796,0.226308,0.0598642
3045000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0265624,-0.0155408
3045000,Drosophila_persimilis,NA,44.3096,0.267322,-0.00673637
3046000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0100338,0.0136266
3047000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00989893,0.0348477
3048000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00570997,0.0237456
3049000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00892952,0.0462672
3049000,Drosophila_willistoni,NA,45.5647,0.352969,-0.0631402
3049000,Drosophila_grimshawi,NA,29.3878,0.0450058,0.000829865
3049000,Drosophila_sechellia,NA,48.6331,0.241047,0.0637713
3050000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0114928,0.0335142
3051000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00434984,0.00587231
3051000,Drosophila_sechellia,NA,47.3576,0.896796,0.0251239
3052000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00234843,0.00587231
3052000,Drosophila_sechellia,NA,49.0345,2.55906,0.0371694
3053000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00355111,0.0684684
3053000,Drosophila_sechellia,NA,47.2009,2.98293,-0.113536
3054000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00141069,0.0482478
3054000,Drosophila_sechellia,Drosophila_melanogaster,43.8312,0.225033,0.0371019
3055000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000995927,0.0482478
3055000,Drosophila_sechellia,Drosophila_melanogaster,43.8613,0.114784,0.0371019
3056000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000840469,0.0488762
3056000,Drosophila_sechellia,Drosophila_melanogaster,42.565,0.0524004,0.0062541
3057000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00503869,0.0131303
3057000,Drosophila_willistoni,NA,25.8632,0.146155,-0.0403344
3057000,Drosophila_sechellia,Drosophila_melanogaster,43.2014,0.0755243,-0.0290591
3058000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00112874,0.0131303
3058000,Drosophila_persimilis,NA,34.5805,1.54942,-0.0324466
3058000,Drosophila_sechellia,Drosophila_melanogaster,42.886,0.0876706,-0.0236873
3059000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00136858,0.0488762
3059000,Drosophila_persimilis,NA,48.6694,0.0290162,-0.0786982
3059000,Drosophila_sechellia,Drosophila_melanogaster,43.5653,0.218039,0.0373466
3060000,Drosophila_grimshawi,Drosophila_willistoni,0,0.001187,0.0131303
3060000,Drosophila_persimilis,NA,45.2863,0.25808,0.00159174
3060000,Drosophila_sechellia,Drosophila_melanogaster,43.8444,0.165047,-0.0236873
3061000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00412367,-0.0259984
3061000,Drosophila_sechellia,Drosophila_melanogaster,42.7706,0.0908474,0.0990962
3062000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00434014,-0.0259984
3062000,Drosophila_sechellia,Drosophila_melanogaster,43.3842,0.0991897,-0.104545
3063000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0162841,0.0189656
3063000,Drosophila_persimilis,NA,17.8773,0.0361874,0.00971312
3064000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0102563,0.0189656
3065000,Drosophila_grimshawi,Drosophila_willistoni,0,0.012546,0.0189656
