generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2097000,1,-0.547602,8.35794,0.673241,0.425889
2098000,1,1.81079,8.04085,0.679923,0.363
2099000,1,-2.55051,14.2705,2.19962,0.304
2100000,1,1.94713,-3.90813,0.650849,0.5155
2101000,1,-0.631745,14.2568,2.934,0.3195
2102000,1,2.54141,2.69671,0.463915,0.513
2103000,1,2.65775,1.21277,0.996122,0.511
2104000,1,1.97726,-3.51573,0.720769,0.497
2105000,0,-0.340182,2.36702,2.31994,0.435
2106000,1,2.78699,1.66781,0.443975,0.481
2107000,0,1.95495,0.483833,0.0982792,0.515
2108000,0,1.39704,-2.48816,0.21221,0.434
2109000,1,1.98163,2.6549,0.666696,0.517
2110000,1,1.39556,1.28653,0.53526,0.493
2111000,2,4.23233,7.05844,1.30253,0.421375
2112000,0,-0.291496,2.2732,0.243199,0.43825
2113000,1,2.89855,11.2439,0.887907,0.388813
2114000,1,3.89033,11.8924,0.207575,0.435333
2115000,3,-1.47146,2.7259,3.93276,0.4824
2116000,3,4.24988,0.347344,1.50424,0.519
2117000,1,3.44648,-1.71002,0.422421,0.42175
2118000,0,1.92811,-4.87742,0.0719842,0.459833
2119000,0,0.604117,-1.54939,1.40812,0.505
2120000,0,0.824635,-1.60497,1.19775,0.473
2121000,0,0.859384,-3.40896,0.93148,0.466
2122000,1,1.54861,-6.4984,0.491391,0.553
2123000,1,2.73815,9.18283,0.866922,0.393667
2124000,0,1.37801,-1.35988,0.467503,0.475571
2125000,3,0.411106,6.96197,1.27642,0.431556
2126000,1,1.291,5.99284,1.08614,0.404
2127000,1,3.14306,8.57504,0.609668,0.38775
2128000,2,1.84013,9.39242,0.50347,0.37
2129000,2,-0.639826,7.50106,0.654614,0.382
2130000,1,-2.86265,5.94404,0.686428,0.4765
2131000,2,-2.45041,-6.95535,1.34727,0.392
2132000,3,1.73483,12.071,2.03706,0.355667
2133000,2,1.71008,4.64596,1.00274,0.429571
2134000,2,1.40995,12.055,1.86544,0.41025
2135000,1,0.787847,9.16043,1.0081,0.371
2136000,2,1.89967,11.3003,2.29819,0.497
2137000,2,2.53488,10.0305,1.37832,0.444
2138000,1,1.17048,5.38975,1.05556,0.425
2139000,2,0.881872,10.4898,2.67242,0.436667
2140000,1,1.44558,6.25713,0.0757449,0.438
2141000,1,0.545374,9.99406,0.843513,0.368
2142000,1,2.37456,13.2136,1.57668,0.410667
2143000,2,2.04038,4.46234,2.2648,0.309
2144000,2,-0.229071,8.95237,2.97503,0.392
2145000,1,2.84743,-5.16209,0.639058,0.406
2146000,1,3.26047,10.649,0.779301,0.354
2147000,1,3.06895,-0.0810873,0.950037,0.437
2148000,1,0.0710392,6.87955,0.794133,0.410143
2149000,1,1.53711,-1.20354,1.36432,0.5065
2150000,2,-0.625837,12.4717,0.816645,0.365
2151000,1,2.309,4.27505,0.867587,0.41
2152000,1,2.4011,4.67924,1.04698,0.441
2153000,0,1.18431,1.21331,0.854637,0.475
2154000,0,1.58506,2.84612,0.463961,0.517222
2155000,1,1.77194,7.95509,1.24179,0.463333
2156000,1,-2.18271,8.37649,0.996116,0.36875
2157000,1,2.55565,4.16804,0.288109,0.403
2158000,1,2.78755,10.7498,0.430236,0.422
2159000,2,3.31151,1.81966,0.861339,0.398
2160000,1,2.56195,8.73448,0.457941,0.491
2161000,1,0.757272,-6.19551,1.01487,0.4666
2162000,1,0.897053,2.49408,1.71801,0.397
2163000,1,2.11122,7.47337,1.19815,0.4535
2164000,1,2.47737,11.3915,0.944519,0.42
2165000,2,1.11981,8.58987,1.57829,0.396
2166000,1,3.24611,12.3029,0.166423,0.393
2167000,2,3.21352,-7.42646,0.916809,0.439
2168000,1,2.16765,11.7906,0.390818,0.4455
2169000,2,2.91158,8.8817,1.73997,0.404
2170000,1,2.49984,10.7901,0.979571,0.447824
2171000,2,2.44661,11.0885,1.71582,0.358
2172000,1,2.73797,9.85842,0.484686,0.371
2173000,2,2.71708,9.10564,2.16585,0.392
2174000,1,3.55858,8.87199,0.183632,0.484
2175000,2,2.60102,1.5207,1.41743,0.47025
2176000,1,0.65712,8.10657,1.66405,0.453273
2177000,1,2.64928,13.5118,0.942933,0.522
2178000,1,3.17086,7.31499,0.354221,0.4
2179000,1,1.88585,11.1472,1.73283,0.415
2180000,1,2.39509,11.0433,1.1737,0.439
2181000,1,2.42641,6.73255,0.658162,0.448
2182000,1,2.93807,11.8187,0.191254,0.488
2183000,1,2.35866,7.89403,1.68485,0.410889
2184000,1,0.345713,-6.46638,0.806238,0.449733
2185000,1,3.14215,6.95421,0.831461,0.4335
2186000,1,3.23311,13.0727,0.720734,0.324
2187000,1,2.6785,8.14887,0.479064,0.4038
2188000,1,0.398873,0.979289,0.796497,0.51975
2189000,1,0.69115,-2.62917,0.309342,0.535
2190000,3,1.51538,13.2853,4.23052,0.380667
2191000,3,1.5622,11.8051,2.3055,0.411
2192000,1,0.531062,12.561,2.8532,0.352
2193000,1,1.79348,14.021,0.144744,0.331
2194000,2,0.412796,6.95547,1.99005,0.329
2195000,1,0.862864,11.1666,0.331276,0.414
2196000,1,2.43066,3.76117,0.142826,0.468571
2197000,1,-2.07417,-1.32924,0.704048,0.474
2198000,0,-0.799992,-0.743055,1.3287,0.464
2199000,1,1.89972,3.98557,1.68491,0.379231
2200000,3,3.23416,6.1575,1.91591,0.457
2201000,1,3.53971,6.03531,0.488364,0.38
2202000,1,3.79502,14.6952,0.214885,0.371
2203000,1,2.79551,9.58979,0.620711,0.4145
2204000,1,3.03534,9.03233,0.112099,0.444
2205000,2,1.15826,6.40429,2.85203,0.414
2206000,1,1.84433,6.51513,1.25717,0.465
2207000,0,1.33755,-3.70515,0.371242,0.485444
2208000,1,3.19404,14.8971,0.561984,0.379
2209000,1,2.50366,5.11581,0.790362,0.464667
2210000,1,3.32884,8.39499,0.270871,0.430794
2211000,1,0.704793,6.63568,0.333176,0.42
2212000,1,2.42254,10.3248,0.466817,0.43
2213000,2,3.67245,8.13612,0.769364,0.411
2214000,0,1.71167,-2.25891,0.337176,0.475571
2215000,1,3.26001,-0.9216,0.27121,0.380857
2216000,1,-0.0393468,8.70134,3.03427,0.53
2217000,1,1.50562,9.58696,0.82335,0.38325
2218000,1,0.559598,7.64097,1.91802,0.441111
2219000,1,-0.718217,6.13997,3.0269,0.449
2220000,2,-1.06532,5.09157,3.50848,0.432
2221000,2,2.39446,-0.59388,1.38456,0.507
2222000,2,0.868246,1.88176,2.94388,0.50125
2223000,2,2.76733,6.30534,0.60157,0.435
2224000,3,-0.183977,1.91326,1.29348,0.423
2225000,1,-3.93939,6.56501,0.474064,0.429625
2226000,1,0.212705,7.88692,0.738755,0.442
2227000,2,2.47741,15.3712,1.98413,0.350667
2228000,2,3.02555,8.47495,0.767776,0.307
2229000,1,2.10603,3.52983,1.39109,0.401308
2230000,1,2.66439,6.12765,0.777017,0.445778
2231000,1,1.89758,7.93683,1.49601,0.434
2232000,1,2.01502,1.12025,1.49704,0.419
2233000,1,2.5005,4.52128,0.609918,0.424
2234000,1,2.5562,9.89336,0.581432,0.4382
2235000,1,2.22103,8.96462,0.787847,0.3875
2236000,1,3.11211,12.9902,0.374219,0.431
2237000,1,2.08011,11.9116,0.923984,0.404
2238000,1,2.71538,10.2743,0.291926,0.386
2239000,1,2.19974,8.60145,0.90059,0.384
2240000,1,0.761818,-3.21459,0.687683,0.465833
2241000,1,2.51212,10.4205,0.481879,0.4205
2242000,0,0.899438,3.24388,0.64412,0.427
2243000,1,2.89351,9.3768,0.238718,0.409
2244000,1,2.60099,8.27542,0.308963,0.408
2245000,1,2.30932,3.12374,0.841063,0.426
2246000,0,-0.961961,-2.9245,0.0189081,0.543
2247000,0,-0.242178,2.96807,2.23691,0.472
2248000,0,1.89581,0.176742,0.0955798,0.455
2249000,0,1.53352,-5.27396,0.439623,0.494
2250000,2,1.65181,-6.38051,3.42682,0.571
2251000,1,2.47292,-4.55408,0.818599,0.547
2252000,0,1.67909,-7.14593,0.337886,0.497333
2253000,0,0.749958,3.1612,1.24568,0.4855
2254000,3,-4.91019,4.645,2.92606,0.435333
2255000,1,1.14202,11.9691,2.87274,0.419
2256000,2,1.99654,6.955,3.17456,0.438
2257000,0,1.23405,-1.06215,0.798877,0.5054
2258000,1,2.24086,13.5896,1.40741,0.426789
2259000,1,2.47756,13.3565,0.98898,0.398
2260000,2,4.01223,9.9333,0.958071,0.36
2261000,2,1.52677,2.19095,1.32831,0.409
2262000,0,1.74453,-0.947615,0.0706464,0.4484
2263000,1,3.17417,6.52045,0.75172,0.512
2264000,0,1.67436,0.159375,0.390658,0.486
2265000,1,2.78745,2.0005,0.440066,0.457
2266000,1,0.294287,5.94668,1.02733,0.408846
2267000,1,2.74348,10.4523,0.150976,0.404833
2268000,2,3.82661,7.96788,1.94906,0.385889
2269000,1,3.23015,10.6475,0.74002,0.397
2270000,1,2.02834,7.52779,1.32051,0.42175
2271000,1,2.74887,3.59397,0.885502,0.41525
2272000,1,3.39271,12.8055,0.395386,0.3795
2273000,0,1.46118,0.828941,0.456513,0.4655
2274000,3,3.29251,11.0101,1.903,0.478
2275000,1,2.36688,9.86849,0.464694,0.419
2276000,2,1.16514,9.42455,2.66808,0.395
2277000,0,1.06218,2.04258,0.993035,0.494
2278000,0,1.71767,-3.72583,0.0715051,0.472571
2279000,0,1.57873,-3.7367,0.209616,0.533
2280000,0,1.04733,-2.23754,0.807116,0.483
2281000,1,2.78089,8.23486,0.8339,0.466
2282000,0,1.75928,-7.00054,0.0451987,0.5375
2283000,1,0.521491,-6.32833,1.10425,0.496389
2284000,0,0.963462,-5.36923,0.178648,0.443
2285000,0,1.16068,-0.822884,0.0108386,0.523
2286000,0,-0.641165,4.26356,1.81136,0.507
2287000,0,1.68985,-6.0449,0.00914435,0.4915
2288000,0,1.96252,-5.99594,0.0188019,0.484714
2289000,3,3.51493,13.5731,1.62769,0.423333
2290000,2,2.69894,11.5961,1.73838,0.359
2291000,1,1.24854,5.2832,0.964577,0.346
2292000,1,-0.236111,11.3985,2.64379,0.4254
2293000,0,1.73857,-3.64372,0.22338,0.5145
2294000,2,3.53075,-1.55306,0.94623,0.507333
2295000,2,2.71164,10.2166,2.63682,0.342
2296000,1,2.20251,8.82689,1.45857,0.385
2297000,3,4.07577,2.68486,1.57325,0.499
2298000,1,0.161071,12.7935,3.56064,0.426
2299000,0,1.5787,0.614656,0.0773295,0.48
2300000,0,1.59074,1.9498,0.192134,0.445
2301000,0,1.11051,2.56969,0.545277,0.44
2302000,2,3.84247,0.595826,0.879794,0.528
2303000,0,1.54765,-5.35026,0.0896235,0.55
2304000,0,1.14416,-4.89829,0.298688,0.369538
2305000,1,1.9656,-5.63549,0.799388,0.5245
2306000,2,2.25639,-3.42608,2.59662,0.554
2307000,1,0.961331,-4.64677,0.803776,0.49225
2308000,1,2.41907,7.42465,0.381512,0.4537
2309000,2,0.194018,-0.900768,1.8964,0.552667
2310000,2,0.758978,-0.219054,2.49268,0.464
2311000,0,0.27692,3.75374,1.4619,0.490429
2312000,1,2.75161,8.53237,0.49061,0.447
2313000,1,-1.2623,1.87703,1.28837,0.577
2314000,0,0.894945,3.64609,0.17296,0.451667
2315000,0,0.538907,3.06567,0.529717,0.467
2316000,0,-0.680479,4.01989,1.74906,0.487
2317000,2,3.58274,1.97066,1.11821,0.4452
2318000,1,2.97739,8.15458,0.144707,0.529
2319000,2,-2.7823,2.96899,1.35342,0.442
2320000,1,0.88735,8.3123,2.25152,0.442
2321000,1,1.93197,6.99352,1.12871,0.428
2322000,1,2.12664,5.06539,0.460921,0.455
2323000,1,2.40168,13.3471,0.595108,0.365
2324000,2,3.77166,15.1282,1.0941,0.432059
2325000,1,3.2971,12.8923,0.653711,0.365
2326000,1,3.27227,9.54608,0.152836,0.393333
2327000,0,1.56085,1.10889,0.488861,0.483357
2328000,4,-1.61395,9.17468,3.95383,0.370333
2329000,4,-2.00329,10.1911,3.48945,0.458231
2330000,1,1.92941,11.049,0.0560701,0.329
2331000,1,1.01563,13.5026,0.82297,0.314
2332000,1,0.945389,7.21256,0.0199206,0.4834
2333000,1,3.34981,11.9331,0.675782,0.373
2334000,1,3.17972,11.1502,0.11439,0.353125
2335000,1,1.37028,14.4337,1.03332,0.326
2336000,2,2.03539,9.82496,1.1067,0.3
2337000,1,0.282997,14.7675,1.2045,0.326
2338000,1,0.553603,9.23629,1.03119,0.381
2339000,0,-0.510524,2.4088,0.0653525,0.472
2340000,2,1.01544,0.124051,1.56898,0.389
2341000,1,0.939493,-1.6309,0.55397,0.493
2342000,0,1.05394,1.72795,0.994024,0.420125
2343000,0,1.97947,-0.977835,0.0709673,0.466
2344000,2,1.83346,-0.187888,1.29736,0.442417
2345000,0,1.64517,1.31134,0.383147,0.395833
2346000,0,1.96694,-0.245808,0.0583093,0.444
2347000,0,1.46735,-0.862385,0.550268,0.488
2348000,1,2.60995,-7.18961,0.831167,0.491
2349000,2,2.53598,0.06642,2.27852,0.477
2350000,0,1.98746,-2.83376,0.0410324,0.4725
2351000,0,1.07228,1.89479,0.968007,0.471
2352000,0,1.909,-4.36127,0.111124,0.542
2353000,1,2.54326,-3.17317,1.1285,0.435417
2354000,1,1.42444,8.36436,2.43441,0.484167
2355000,1,2.92591,2.66754,0.916428,0.47
2356000,1,3.45477,7.51507,0.596156,0.446
2357000,1,2.95236,9.78776,1.09098,0.441
2358000,1,2.44389,10.7705,1.29918,0.432
2359000,3,4.5152,9.54828,1.12845,0.4307
2360000,2,-0.105303,5.73298,2.50742,0.3555
2361000,1,0.940532,6.28236,0.467488,0.48175
2362000,1,-0.0477554,12.6993,0.853852,0.362
2363000,0,0.649276,2.28769,0.25929,0.488455
2364000,0,-0.943004,-2.43481,0.0256042,0.498
2365000,0,1.58891,0.673859,0.476197,0.465
2366000,0,0.493646,3.24937,0.359841,0.40175
2367000,1,0.207153,7.34771,0.721832,0.425
2368000,1,0.643174,4.80947,0.674223,0.413
2369000,1,2.09893,3.47103,0.381406,0.431125
2370000,1,1.93737,7.19597,0.620567,0.507
2371000,1,1.77121,9.62499,0.922672,0.432
2372000,1,2.13398,3.25389,1.26767,0.439
2373000,1,1.57582,-0.0399512,1.66694,0.463
2374000,1,0.644981,2.53856,1.58634,0.504222
2375000,2,3.30823,13.4347,0.633472,0.423857
2376000,1,0.251644,-0.490195,1.09108,0.4595
2377000,2,3.62301,10.8552,0.554532,0.347
2378000,1,1.65786,1.22196,0.68507,0.4545
2379000,1,-0.431976,3.49443,1.5259,0.468
2380000,1,2.57205,1.9303,0.899592,0.451
2381000,1,3.26103,8.69348,0.803942,0.389571
2382000,2,3.36146,0.429111,0.92226,0.439
2383000,2,1.67394,4.40442,2.29815,0.3725
2384000,3,0.645174,7.25557,5.11492,0.407
2385000,1,0.799975,13.6268,1.3895,0.38825
2386000,2,3.82134,1.97491,0.981641,0.432667
2387000,0,0.284744,2.48153,0.806958,0.434
2388000,0,0.288786,2.40132,1.53298,0.477
2389000,0,1.13373,1.48641,0.690709,0.475
2390000,2,3.84386,7.3605,1.48971,0.442
2391000,1,3.47976,9.07585,0.243078,0.434
2392000,1,1.40642,7.55963,1.18134,0.380684
2393000,0,1.61444,-0.363361,0.0451773,0.49
2394000,0,1.15855,2.19768,0.504918,0.54
2395000,0,-0.0404101,-8.6929,1.26586,0.453
2396000,0,1.98603,-1.10048,0.0574593,0.497
2397000,0,0.835585,-0.273993,1.17849,0.469
2398000,0,1.78976,-8.98253,0.150358,0.461214
2399000,0,0.215768,-4.12592,1.36624,0.499
2400000,0,1.51123,-5.92935,0.45757,0.4955
2401000,0,1.35123,-3.44776,0.634001,0.503
2402000,0,1.12966,0.519899,0.504875,0.515
2403000,0,0.254116,2.97483,0.207287,0.431
2404000,0,1.2529,1.38212,0.5894,0.4776
2405000,1,2.70306,7.02421,1.01945,0.463
2406000,1,2.73633,6.28181,0.871282,0.496
2407000,1,3.33358,5.50578,0.642882,0.456
2408000,1,2.50454,5.95683,1.28892,0.490235
2409000,1,-0.204059,6.37645,3.72007,0.507
2410000,0,1.83268,0.0190567,0.178854,0.47236
2411000,1,2.09997,0.181459,1.4978,0.468
2412000,1,1.91288,-0.618027,0.440615,0.4875
2413000,0,1.39125,0.558225,0.413332,0.471
2414000,0,0.784294,2.73974,1.01931,0.471
2415000,2,-0.612502,-2.99823,1.6843,0.439
2416000,0,0.0137261,-2.13515,1.25295,0.496
2417000,0,1.58973,2.961,0.179477,0.441
2418000,2,3.13577,10.9151,1.0854,0.389
2419000,2,4.56418,6.82924,0.790523,0.4785
2420000,2,-1.1977,10.3732,1.63668,0.458091
2421000,1,1.80823,9.77074,0.720622,0.381
2422000,2,3.77153,7.24342,0.741791,0.39
2423000,2,4.13123,3.32177,0.503013,0.474
2424000,2,2.13958,0.671612,2.1829,0.3626
2425000,1,2.64902,-1.68337,0.605899,0.438
2426000,1,2.0074,14.5243,0.690483,0.442
2427000,1,2.22045,4.85281,1.52141,0.356
2428000,1,1.44001,1.67986,1.04495,0.478
2429000,0,0.873121,-4.76314,0.44502,0.473167
2430000,2,3.42333,3.3183,2.02551,0.391417
2431000,0,0.59723,0.315579,0.27542,0.4685
2432000,1,2.09111,-0.508499,0.0906109,0.503483
2433000,0,1.99676,1.71367,0.0404863,0.485
2434000,2,2.70682,-6.55062,1.09583,0.516
2435000,0,1.41131,0.42029,0.328751,0.456
2436000,0,1.25934,-2.70993,0.469055,0.483
2437000,1,-0.0473474,1.97347,1.12973,0.46
2438000,2,-0.00461567,4.37034,1.45028,0.441
2439000,1,-0.571284,2.2625,0.649155,0.41
2440000,0,1.48337,0.255867,0.43013,0.44
2441000,1,1.0828,-3.5856,2.55801,0.429
2442000,1,3.70056,-7.10562,0.163097,0.5012
2443000,0,1.72874,-7.36094,0.255447,0.544
2444000,1,2.33714,5.58281,1.10748,0.470667
2445000,1,2.39503,9.65191,0.945793,0.392
2446000,2,3.35464,8.17469,0.664825,0.37
2447000,1,2.36033,9.52373,1.23611,0.359
2448000,1,2.2687,-1.90774,1.56402,0.490167
2449000,0,1.0505,-3.35653,0.994181,0.53
2450000,0,1.53119,0.450593,0.393376,0.423667
2451000,1,3.34963,-1.45193,0.302808,0.516
2452000,0,1.07903,-0.0390951,0.441778,0.4695
2453000,0,0.892566,1.0067,0.391163,0.469
2454000,0,1.31712,-3.80195,0.687835,0.5062
2455000,0,1.59129,-2.02108,0.282592,0.4555
2456000,0,1.18784,-1.52379,0.0554518,0.467
2457000,0,1.82766,2.03888,0.204144,0.481
2458000,1,2.12992,-2.42225,0.278195,0.4768
2459000,0,1.582,-0.935427,0.392796,0.481
2460000,0,1.50098,-3.97203,0.0427134,0.508
2461000,0,1.58579,-1.93576,0.309184,0.521
2462000,0,0.28657,2.47709,1.74996,0.5018
2463000,0,1.45034,-0.600258,0.547903,0.484
2464000,0,1.61929,-6.97579,0.338262,0.5214
2465000,0,1.19325,-4.89311,0.783928,0.481189
2466000,1,3.69322,-7.77165,0.085714,0.5145
2467000,0,1.19345,-5.52505,0.844826,0.483
2468000,1,2.18317,-9.98984,0.794798,0.583
2469000,0,1.17675,-5.50206,0.881831,0.543
2470000,0,0.930903,-8.28942,1.09433,0.528
2471000,1,2.6816,9.09373,0.287463,0.399222
2472000,1,-0.278421,12.6732,2.44752,0.358
2473000,1,0.3284,10.2832,2.99532,0.4565
2474000,1,0.485467,-6.16655,2.55325,0.53125
2475000,0,1.39578,-14.4089,0.553514,0.565
2476000,3,3.16775,-5.99528,2.21552,0.551
2477000,6,3.82905,6.09472,4.40249,0.3224
2478000,2,-5.25164,10.1938,4.26152,0.321
2479000,1,1.20545,10.4944,0.735067,0.389
2480000,1,1.78092,11.5026,0.97121,0.36
2481000,1,2.40788,7.62614,0.579572,0.365
2482000,1,0.455136,7.77346,1.38199,0.404111
2483000,0,0.972484,-3.10456,1.0803,0.50875
2484000,1,2.88295,3.07407,0.384338,0.475
2485000,1,1.32715,10.0332,0.610237,0.421
2486000,3,3.79409,6.7033,2.65165,0.386
2487000,1,2.70562,0.219031,0.37388,0.523455
2488000,1,1.9433,3.13806,0.327301,0.515
2489000,1,1.1045,2.64428,1.40145,0.412
2490000,1,0.512051,9.60017,1.42582,0.4365
2491000,1,0.0853409,6.9978,1.53655,0.406
2492000,1,0.357547,3.25108,1.13119,0.44
2493000,1,1.72052,-2.73145,0.927122,0.55
2494000,3,1.06433,-12.7174,2.26053,0.585
2495000,1,2.75727,7.76637,0.397928,0.431615
2496000,1,1.56872,3.47457,1.45079,0.442
2497000,1,2.7622,6.90886,1.19653,0.406562
2498000,1,3.31715,14.3061,0.19884,0.399
2499000,1,2.21786,1.03709,0.411308,0.446333
2500000,1,-0.0878739,1.36368,2.39878,0.449
2501000,2,4.03927,10.2787,0.832358,0.407333
2502000,1,2.01756,-0.559589,0.982365,0.508625
2503000,2,4.01096,5.14518,1.14408,0.4155
2504000,0,0.721234,-0.273782,1.10177,0.443
2505000,2,4.16947,-1.54004,0.714627,0.490077
2506000,2,3.40332,6.40687,0.903084,0.476
2507000,1,-0.942739,8.96627,1.03538,0.4
2508000,0,1.12677,1.90292,0.90935,0.48575
2509000,0,1.84843,-4.84983,0.164006,0.434
2510000,0,1.65744,-3.53423,0.364531,0.527
2511000,1,2.16293,9.05644,1.48057,0.4155
2512000,3,3.93346,2.5733,1.055,0.4828
2513000,1,0.501349,4.49311,1.48368,0.389
2514000,1,2.22885,1.80584,0.555533,0.427
2515000,1,1.15918,4.48355,1.22222,0.456
2516000,2,1.4331,6.84546,0.981534,0.457
2517000,0,1.93547,-5.5366,0.0643408,0.482923
2518000,0,1.54017,-4.4001,0.492302,0.488
2519000,0,1.78831,2.25682,0.270679,0.506
2520000,0,1.65931,-5.59902,0.3862,0.55
2521000,0,1.92712,-6.29679,0.111628,0.549
2522000,0,1.85574,-3.20576,0.140939,0.523
2523000,0,1.86939,-4.00384,0.126884,0.486
2524000,0,-1.18419,-4.91788,2.07724,0.52
2525000,0,1.81092,2.81376,0.127584,0.538
2526000,4,-1.3166,-1.0456,3.63495,0.471267
2527000,0,1.83549,0.607055,0.139985,0.513824
2528000,4,0.991282,2.18525,2.00141,0.417
2529000,2,-1.96584,1.26025,1.79742,0.466
2530000,2,-0.331785,7.34817,1.8489,0.429
2531000,1,-1.09947,0.826215,0.329571,0.431
2532000,2,0.249579,3.8062,0.805056,0.473187
2533000,0,1.96393,-4.93465,0.0371228,0.491375
2534000,1,1.06439,0.967301,0.420502,0.422
2535000,1,0.758145,-1.61137,2.02789,0.531
2536000,2,1.47203,6.81693,2.30935,0.423
2537000,1,0.736022,6.69688,1.20187,0.392
2538000,0,-0.00343114,-0.0639089,2.0653,0.510455
2539000,1,1.48126,-7.97626,0.574628,0.537
2540000,2,0.256045,-10.2614,2.39142,0.511
2541000,1,-0.753495,7.73196,2.00154,0.42375
2542000,1,2.21231,12.5372,0.629518,0.4595
2543000,1,1.73231,4.82584,0.733085,0.421
2544000,1,2.8984,8.98982,0.826056,0.472
2545000,1,2.3549,4.10884,0.466653,0.425
2546000,1,1.30992,1.00346,1.22515,0.48
2547000,0,1.16728,-6.58101,0.287007,0.5155
2548000,2,3.8181,0.0264654,1.15073,0.512
2549000,1,3.08651,9.22058,0.213874,0.418
2550000,1,2.24115,13.7789,1.04997,0.409
2551000,1,2.03922,-1.89817,0.960645,0.4324
2552000,1,2.45361,11.0623,1.1021,0.433
2553000,2,0.772346,-6.63772,1.11507,0.518579
2554000,1,-1.95843,-0.832269,1.10995,0.529
2555000,2,0.645125,-4.85985,1.72078,0.528
2556000,1,2.17378,2.19463,0.698844,0.404667
2557000,1,1.98981,5.94756,1.00104,0.457
2558000,1,3.22023,11.3258,0.095683,0.372833
2559000,2,0.660057,1.05953,0.639047,0.4285
2560000,2,1.87966,-3.87657,0.647593,0.499
2561000,3,0.707894,-2.86152,0.901598,0.4385
2562000,1,0.237342,2.71335,1.60894,0.556
2563000,3,2.37017,-0.0269706,3.72237,0.539
2564000,1,-4.2676,3.41901,3.17327,0.4476
2565000,2,3.60742,3.97558,1.10879,0.420571
2566000,1,-1.32505,9.17246,1.93749,0.4425
2567000,1,2.12823,3.34189,0.317224,0.45
2568000,1,2.48036,7.11534,1.25613,0.413
2569000,1,1.96174,14.0467,0.896621,0.402167
2570000,1,2.05116,11.5279,0.228362,0.382
2571000,2,2.89708,11.1782,2.47974,0.422833
2572000,0,1.48145,-9.61663,0.0182553,0.506917
2573000,1,2.79428,9.70978,0.878499,0.4242
2574000,1,2.10794,5.74233,0.760114,0.407
2575000,1,1.73693,7.18762,1.32224,0.368
2576000,1,1.57575,4.77356,1.73873,0.386
2577000,2,1.57841,1.97318,1.66134,0.5378
2578000,2,3.05797,-1.8054,1.00538,0.4645
2579000,2,4.45992,4.70079,0.760643,0.4375
2580000,1,1.03867,3.30426,1.01389,0.44
2581000,2,3.30618,7.54843,0.735539,0.464
2582000,2,-0.413329,7.0162,1.43821,0.409455
2583000,1,-1.47133,4.87533,2.09452,0.4185
2584000,2,-1.88083,2.31411,1.89235,0.440286
2585000,2,2.37834,3.06029,0.621753,0.53
2586000,1,1.27355,10.2577,1.05183,0.436
2587000,2,0.345175,6.93981,0.958858,0.387
2588000,2,-0.570233,5.01152,2.47285,0.4431
2589000,1,2.74744,8.75754,0.372265,0.452
2590000,1,-1.44901,2.42994,0.761663,0.469286
2591000,3,-0.354492,0.992767,1.82674,0.476
2592000,1,-0.479905,4.55921,0.930053,0.496
2593000,1,1.55929,-5.62257,1.27636,0.50175
2594000,1,2.40133,12.8522,0.958009,0.434
2595000,1,1.85475,3.41624,1.45191,0.458333
2596000,1,3.10493,0.897098,0.436758,0.465
2597000,1,2.9115,2.88188,0.323975,0.435333
2598000,2,3.45693,4.98106,1.24959,0.502
2599000,1,2.30083,2.10493,0.667091,0.444
2600000,2,2.31649,4.09307,0.856738,0.47
2601000,0,-0.691714,-1.17996,0.313428,0.4945
2602000,1,1.21581,2.3072,0.524402,0.4545
2603000,0,0.937454,2.4773,0.341604,0.4545
2604000,0,0.916812,-5.21733,1.10949,0.496
2605000,1,2.25202,-4.12685,0.862906,0.531
2606000,1,0.680381,3.44078,0.762824,0.5053
2607000,1,0.301699,2.36336,1.1128,0.479
2608000,2,-2.53827,6.31374,3.31633,0.466
2609000,1,1.21752,3.89724,0.25305,0.481
2610000,2,-0.0144822,4.48651,1.71933,0.49
2611000,1,0.76544,3.41021,0.295303,0.5
2612000,1,1.76382,0.0913787,0.835775,0.4601
2613000,1,3.08882,6.64333,0.460663,0.435538
2614000,1,2.39991,5.74962,0.905893,0.443
2615000,2,3.73939,2.32326,1.68119,0.491
2616000,3,2.937,-2.35955,1.90614,0.479
2617000,1,3.21329,1.46624,0.365582,0.512
2618000,1,2.4659,10.4105,0.421399,0.450308
2619000,1,1.84259,6.39047,0.954238,0.4294
2620000,1,1.83572,7.16215,0.984766,0.429
2621000,1,0.478342,3.26074,2.41386,0.4974
2622000,1,2.45589,8.84351,1.2294,0.40225
2623000,1,2.52037,11.5594,0.529999,0.465
2624000,1,3.39315,14.0521,0.61574,0.37
2625000,1,2.16498,15.3836,1.91779,0.36
2626000,1,2.34629,11.4053,1.70951,0.397
2627000,1,1.02851,10.3142,2.01812,0.372
2628000,1,2.4412,6.51987,0.517249,0.4428
2629000,1,2.03261,-0.583949,0.638616,0.464556
2630000,1,3.08247,-0.56972,0.365002,0.481
2631000,1,0.513988,5.9532,0.619815,0.41
2632000,0,1.75993,-4.36909,0.112048,0.4895
2633000,0,-0.878686,-4.56184,0.345767,0.4486
2634000,1,2.29139,7.60772,1.35358,0.464
2635000,0,0.486611,-5.10047,0.034324,0.475
2636000,1,0.709072,5.44887,2.48275,0.4205
