generation,leftchild,rightchild,abstime,betainit,betashift
1550000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00226178,-0.00393674
1550000,Macaca_mulatta,NA,673.27,0.223353,0.0246188
1550000,Gorilla_gorilla_gorilla,Pan_troglodytes,672.129,0.425855,-0.0102455
1550000,Thamnophis_sirtalis,Monodelphis_domestica,353.666,0.0012747,0.0673135
1551000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0744189,-0.00829112
1551000,Pan_troglodytes,Homo_sapiens,675.115,0.152891,0.0593652
1551000,Nanorana_parkeri,Thamnophis_sirtalis,283.652,0.00303091,0.00173258
1552000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00236463,-0.00393674
1552000,Macaca_mulatta,NA,674.621,0.386176,0.0246188
1552000,Gorilla_gorilla_gorilla,Pan_troglodytes,670.609,0.378377,-0.0596041
1552000,Thamnophis_sirtalis,Monodelphis_domestica,352.051,0.00134506,0.0448495
1553000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.000120042,0.00260285
1553000,Gorilla_gorilla_gorilla,Pan_troglodytes,670.549,0.0629689,-0.0330024
1553000,Nanorana_parkeri,Thamnophis_sirtalis,306.527,0.00258644,0.00301906
1554000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0633495,-0.00829112
1554000,Pan_troglodytes,Homo_sapiens,675.006,0.45586,0.0100066
1554000,Latimeria_chalumnae,Nanorana_parkeri,261.956,0.00160426,0.00173258
1555000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0377372,-0.00829112
1555000,Columba_livia,NA,670.771,0.658448,-0.0188226
1555000,Pan_troglodytes,Homo_sapiens,676.622,1.28827,-0.0291649
1555000,Nanorana_parkeri,Thamnophis_sirtalis,278.019,0.00144519,0.00173258
1556000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0319169,-0.00829112
1556000,Gorilla_gorilla_gorilla,Pan_troglodytes,674.532,1.3588,-0.119623
1556000,Nanorana_parkeri,Thamnophis_sirtalis,318.774,0.00140462,0.055449
1557000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.000143441,0.0178826
1557000,Takifugu_rubripes,NA,679.704,1.22474,-0.0239405
1557000,Pan_troglodytes,Homo_sapiens,677.144,1.06526,-0.109084
1557000,Thamnophis_sirtalis,Monodelphis_domestica,340.306,0.00187077,0.00301906
1558000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.000266459,0.0178826
1558000,Pan_troglodytes,Homo_sapiens,676.183,1.61477,-0.0867782
1558000,Thamnophis_sirtalis,Monodelphis_domestica,361.049,0.00216741,0.00301906
1559000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.000151381,0.0178826
1559000,Sarcophilus_harrisii,NA,674.032,0.855034,-0.0265393
1559000,Sus_scrofa,NA,663.516,0.0584158,0.00580027
1559000,Pan_troglodytes,Homo_sapiens,677.096,0.752009,-0.0100118
1559000,Thamnophis_sirtalis,Monodelphis_domestica,372.048,0.00229332,0.00301906
1560000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.000110838,0.0178826
1560000,Terrapene_carolina_triunguis,NA,681.438,0.479305,-0.0332772
1560000,Chelonia_mydas,NA,676.374,0.337212,0.00148146
1560000,Pan_troglodytes,Homo_sapiens,675.389,0.578799,-0.0197182
1560000,Thamnophis_sirtalis,Monodelphis_domestica,366.987,0.00201153,0.00301906
1561000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.000100746,0.00549658
1561000,Pan_troglodytes,Homo_sapiens,675.654,0.670386,-0.0197182
1561000,Thamnophis_sirtalis,Monodelphis_domestica,356.625,0.00340194,0.00301906
1562000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00141303,-0.00393674
1562000,Ciona_intestinalis,NA,379.343,0.121819,0.067249
1562000,Gorilla_gorilla_gorilla,Pongo_abelii,665.182,0.389881,-0.0416739
1562000,Nanorana_parkeri,Thamnophis_sirtalis,278.182,0.00165996,0.0754756
1563000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0230321,-0.00829112
1563000,Gorilla_gorilla_gorilla,Pan_troglodytes,670.825,0.422573,-0.0116338
1563000,Nanorana_parkeri,Thamnophis_sirtalis,290.763,0.00139332,0.014265
1564000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0288934,-0.00829112
1564000,Ciona_intestinalis,NA,273.117,0.82868,-0.0528657
1564000,Gorilla_gorilla_gorilla,Pan_troglodytes,669.611,0.315168,-0.0116338
1564000,Ornithorhynchus_anatinus,NA,576.753,0.606819,-0.00170743
1564000,Ornithorhynchus_anatinus,NA,671.126,0.645095,0.0114148
1564000,Latimeria_chalumnae,Nanorana_parkeri,255.214,0.00142849,0.014265
1565000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0137172,-0.00319845
1565000,Propithecus_coquereli,Tupaia_chinensis,595.636,0.266441,-0.0264589
1566000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0150507,-0.00319845
1566000,Propithecus_coquereli,Galeopterus_variegatus,607.289,0.191961,-0.0264589
1567000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0161109,-0.00319845
1567000,Callithrix_jacchus,Mandrillus_leucophaeus,617.777,0.203042,-0.0264589
1568000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0196732,-0.00319845
1568000,Chelonia_mydas,NA,626.264,0.030872,0.0574122
1568000,Callithrix_jacchus,Mandrillus_leucophaeus,634.935,0.21833,-0.0264589
1569000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00194679,-0.00393674
1569000,Gorilla_gorilla_gorilla,Pan_troglodytes,670.247,0.76575,0.055277
1569000,Nanorana_parkeri,Thamnophis_sirtalis,299.075,0.00185195,0.0352751
1570000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.000909817,-0.00393674
1570000,Gorilla_gorilla_gorilla,Pan_troglodytes,673.766,0.438232,-0.0993933
1570000,Nanorana_parkeri,Thamnophis_sirtalis,310.468,0.00157485,0.0352751
1571000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.000117819,0.00375914
1571000,Gorilla_gorilla_gorilla,Pan_troglodytes,674.228,0.160259,-0.00437018
1571000,Nanorana_parkeri,Thamnophis_sirtalis,286.82,0.0014842,0.00301906
1572000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00152557,-0.00393674
1572000,Gorilla_gorilla_gorilla,Pan_troglodytes,672.067,0.494802,-0.0993933
1572000,Nanorana_parkeri,Thamnophis_sirtalis,324.324,0.00176179,0.0148622
1573000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00196066,-0.00393674
1573000,Gorilla_gorilla_gorilla,Pan_troglodytes,669.048,0.129192,-0.0993933
1573000,Thamnophis_sirtalis,Monodelphis_domestica,366.375,0.00164083,0.0148622
1574000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00145826,-0.00393674
1574000,Propithecus_coquereli,NA,670.379,1.29757,-0.0128076
1574000,Callithrix_jacchus,NA,673.086,0.479772,-0.0691014
1574000,Gorilla_gorilla_gorilla,Pan_troglodytes,668.599,0.081175,0.00252332
1574000,Thamnophis_sirtalis,Monodelphis_domestica,338.454,0.00119088,0.0148622
1575000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.000124512,0.00375914
1575000,Ochotona_princeps,NA,682.361,0.622727,-0.053409
1575000,Callithrix_jacchus,NA,666.146,0.660359,-0.0691014
1575000,Gorilla_gorilla_gorilla,Pan_troglodytes,669.365,0.0574155,-0.00437018
1575000,Nanorana_parkeri,Thamnophis_sirtalis,303.73,0.00184905,0.00301906
1575000,Strongylocentrotus_purpuratus,NA,171.433,0.123643,-0.0345803
1576000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0152487,-0.00319845
1576000,Propithecus_coquereli,Tupaia_chinensis,601.663,0.196095,-0.0233035
1577000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0153956,-0.00319845
1577000,Callorhinchus_milii,NA,351.626,1.39779,-0.0172363
1577000,Terrapene_carolina_triunguis,NA,634.703,0.392182,0.10275
1577000,Propithecus_coquereli,Tupaia_chinensis,599.866,0.24694,-0.0233035
1578000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0143529,-0.00319845
1578000,Propithecus_coquereli,Galeopterus_variegatus,606.821,0.0892562,-0.0233035
1579000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0175216,-0.00319845
1579000,Latimeria_chalumnae,NA,582.055,0.331372,-0.0327089
1579000,Propithecus_coquereli,Galeopterus_variegatus,603.328,0.138402,-0.0233035
1580000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0133179,-0.00319845
1580000,Propithecus_coquereli,Callithrix_jacchus,609.831,0.115852,-0.0233035
1581000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.000146922,0.0023412
1581000,Gorilla_gorilla_gorilla,Pongo_abelii,664.73,0.176621,0.0426001
1581000,Nanorana_parkeri,Thamnophis_sirtalis,299.258,0.00179005,0.0158061
1582000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0401721,-0.00829112
1582000,Propithecus_coquereli,NA,649.692,0.505085,0.0379304
1582000,Gorilla_gorilla_gorilla,Pan_troglodytes,670.262,0.131816,-0.0166623
1582000,Latimeria_chalumnae,Nanorana_parkeri,253.317,0.00176912,0.027052
1583000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0254227,-0.00829112
1583000,Gorilla_gorilla_gorilla,Pan_troglodytes,670.106,0.145675,-0.0605741
1583000,Nanorana_parkeri,Thamnophis_sirtalis,304.285,0.00176773,0.027052
1584000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00307417,-0.00393674
1584000,Gorilla_gorilla_gorilla,Pan_troglodytes,669.058,0.246646,-0.0636033
1584000,Latimeria_chalumnae,Nanorana_parkeri,270.277,0.00145154,0.0276492
1585000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00125347,-0.00393674
1585000,Gorilla_gorilla_gorilla,Pan_troglodytes,669.058,0.157377,-0.0636033
1585000,Latimeria_chalumnae,Nanorana_parkeri,260.255,0.00175464,0.0276492
1586000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.014293,-0.00319845
1586000,Propithecus_coquereli,Callithrix_jacchus,608.541,0.14033,-0.0233035
1587000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0015127,-0.00393674
1587000,Gorilla_gorilla_gorilla,Pan_troglodytes,673.463,0.107193,0.0245816
1587000,Nanorana_parkeri,Thamnophis_sirtalis,301.947,0.00190994,0.0248389
1588000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00225517,-0.00393674
1588000,Gorilla_gorilla_gorilla,Pan_troglodytes,673.801,0.164509,-0.00388154
1588000,Nanorana_parkeri,Thamnophis_sirtalis,326.231,0.00176375,0.0248389
1589000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0426943,-0.00829112
1589000,Ciona_intestinalis,NA,34.446,0.729954,-0.117776
1589000,Gorilla_gorilla_gorilla,Pan_troglodytes,672.119,0.0403168,0.0727675
1589000,Nanorana_parkeri,Thamnophis_sirtalis,302.683,0.00126655,0.0242417
1590000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0482229,-0.00829112
1590000,Monodelphis_domestica,NA,675.359,0.101133,0.0282112
1590000,Pan_troglodytes,Homo_sapiens,675.681,0.0593554,0.0727675
1590000,Nanorana_parkeri,Thamnophis_sirtalis,322.62,0.00188391,0.0242417
1591000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0441555,-0.00829112
1591000,Pan_troglodytes,Homo_sapiens,676.765,0.064412,-0.0127687
1591000,Latimeria_chalumnae,Nanorana_parkeri,268.687,0.00159655,0.0242417
1592000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.000220721,0.0023412
1592000,Callithrix_jacchus,Mandrillus_leucophaeus,629.665,0.243555,-0.0029263
1592000,Nanorana_parkeri,Thamnophis_sirtalis,307.203,0.00151208,0.00992757
1593000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0107958,-0.00319845
1593000,Propithecus_coquereli,Galeopterus_variegatus,603.084,0.15019,-0.0233035
1594000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0102257,-0.00319845
1594000,Propithecus_coquereli,Galeopterus_variegatus,607.432,0.383879,-0.0233035
1595000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0120403,-0.00319845
1595000,Propithecus_coquereli,Galeopterus_variegatus,605.955,0.0978497,-0.0233035
1596000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0103666,-0.00319845
1596000,Propithecus_coquereli,Tupaia_chinensis,600.605,0.16524,-0.0233035
1597000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0117171,-0.00319845
1597000,Rhincodon_typus,NA,385.259,0.0196607,0.0620473
1597000,Propithecus_coquereli,Galeopterus_variegatus,603.999,0.11587,-0.0233035
1598000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0112379,-0.00319845
1598000,Propithecus_coquereli,Galeopterus_variegatus,607.756,0.211972,-0.0233035
1599000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,7.82779e-05,0.0805292
1599000,Propithecus_coquereli,Tupaia_chinensis,600.53,0.0298334,-0.00706728
1599000,Nanorana_parkeri,Thamnophis_sirtalis,316.399,0.00111758,0.0224364
1600000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,7.48273e-05,0.0805292
1600000,Propithecus_coquereli,Tupaia_chinensis,601.502,0.0359824,-0.00706728
1600000,Nanorana_parkeri,Thamnophis_sirtalis,320.363,0.00114621,0.0224364
1601000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0126253,-0.00319845
1601000,Propithecus_coquereli,Galeopterus_variegatus,604.585,0.182925,-0.0256216
1602000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0120777,-0.00319845
1602000,Propithecus_coquereli,Callithrix_jacchus,609.445,0.255598,-0.0256216
1603000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0017127,-0.00393674
1603000,Callithrix_jacchus,Mandrillus_leucophaeus,612.877,0.540286,-0.0579364
1603000,Galeopterus_variegatus,NA,641.79,0.675073,-0.0796448
1603000,Latimeria_chalumnae,Nanorana_parkeri,251.429,0.00113107,0.0428453
1604000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00155773,-0.00393674
1604000,Callithrix_jacchus,Mandrillus_leucophaeus,614.143,1.37852,-0.0619123
1604000,Latimeria_chalumnae,Nanorana_parkeri,250.118,0.001818,0.0428453
1605000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0693407,-0.00829112
1605000,Gallus_gallus,NA,662.925,0.192621,-0.0246145
1605000,Pan_troglodytes,Homo_sapiens,676.208,0.320776,-0.0545168
1605000,Latimeria_chalumnae,Nanorana_parkeri,248.827,0.00189984,0.0367506
1606000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0161888,-0.00319845
1606000,Propithecus_coquereli,Tupaia_chinensis,597.667,0.15586,-0.0256216
1607000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0133381,-0.00319845
1607000,Propithecus_coquereli,Tupaia_chinensis,597.439,0.153326,-0.0256216
1608000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0100129,-0.00319845
1608000,Propithecus_coquereli,Tupaia_chinensis,597.402,0.267894,-0.0256216
1608000,Strongylocentrotus_purpuratus,NA,204.26,0.135917,-0.0879984
1609000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0107097,-0.00319845
1609000,Propithecus_coquereli,Tupaia_chinensis,600.316,0.160651,-0.0256216
1609000,Rhincodon_typus,NA,611.733,0.465088,-0.0349991
1609000,Acanthaster_planci,NA,643.555,0.223312,-0.0292986
1610000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,8.54432e-05,0.0159433
1610000,Propithecus_coquereli,Galeopterus_variegatus,603.272,0.0990704,-0.00706728
1610000,Nanorana_parkeri,Thamnophis_sirtalis,317.323,0.0010224,0.00464405
1611000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,9.74924e-05,0.0159433
1611000,Propithecus_coquereli,Galeopterus_variegatus,602.108,0.0294275,-0.00706728
1611000,Nanorana_parkeri,Thamnophis_sirtalis,316.697,0.00115884,0.00464405
1612000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.000121122,0.0159433
1612000,Microcebus_murinus,NA,676.443,0.435907,0.0249455
1612000,Propithecus_coquereli,Galeopterus_variegatus,604.354,0.0659872,-0.0101311
1612000,Nanorana_parkeri,Thamnophis_sirtalis,302.935,0.00163112,0.00464405
1613000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,7.92719e-05,0.0159433
1613000,Nanorana_parkeri,NA,573.419,0.278028,-0.0822192
1613000,Propithecus_coquereli,NA,646.799,0.119931,0.0352026
1613000,Callithrix_jacchus,Mandrillus_leucophaeus,611.632,0.0405512,-0.0101311
1613000,Nanorana_parkeri,Thamnophis_sirtalis,309.569,0.0011792,0.00464405
1614000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0121339,-0.00319845
1614000,Propithecus_coquereli,Galeopterus_variegatus,602.856,0.290617,-0.0286854
1615000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0152852,-0.00319845
1615000,Propithecus_coquereli,Galeopterus_variegatus,602.563,0.176087,-0.0286854
1616000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0127481,-0.00319845
1616000,Callorhinchus_milii,NA,633.232,0.0641729,0.0281303
1616000,Propithecus_coquereli,Galeopterus_variegatus,606.124,0.29274,-0.0286854
1617000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0444807,-0.00829112
1617000,Pan_troglodytes,Homo_sapiens,675.715,0.0745536,-0.080606
1617000,Latimeria_chalumnae,Nanorana_parkeri,264.852,0.00123103,0.00573749
1618000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.000111775,0.0159433
1618000,Ciona_intestinalis,NA,204.692,0.347659,-0.0501272
1618000,Latimeria_chalumnae,NA,641.344,0.00262429,0.0884775
1618000,Chelonia_mydas,NA,629.846,0.28694,-0.01523
1618000,Propithecus_coquereli,Galeopterus_variegatus,605.344,0.0446131,-0.0101311
1618000,Nanorana_parkeri,Thamnophis_sirtalis,294.684,0.00151945,0.0271105
1619000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.000120254,0.0159433
1619000,Propithecus_coquereli,Galeopterus_variegatus,602.475,0.0434821,-0.0101311
1619000,Nanorana_parkeri,Thamnophis_sirtalis,279.672,0.00168668,0.0271105
1620000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,7.38599e-05,0.0159433
1620000,Propithecus_coquereli,Galeopterus_variegatus,605.641,0.0388612,-0.0101311
1620000,Nanorana_parkeri,Thamnophis_sirtalis,271.395,0.0017465,0.0271105
1620000,Acanthaster_planci,NA,372.547,1.76441,0.0609266
1621000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,8.26728e-05,0.0159433
1621000,Propithecus_coquereli,Galeopterus_variegatus,607.521,0.0471315,-0.0101311
1621000,Latimeria_chalumnae,Nanorana_parkeri,249.038,0.00128667,0.0271105
1622000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,7.93251e-05,0.0159433
1622000,Propithecus_coquereli,Galeopterus_variegatus,606.548,0.0270479,-0.0101311
1622000,Nanorana_parkeri,Thamnophis_sirtalis,278.767,0.000886567,0.0449399
1623000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,8.75979e-05,0.0159433
1623000,Pogona_vitticeps,NA,601.954,0.181424,0.0235647
1623000,Propithecus_coquereli,Tupaia_chinensis,601.245,0.0394872,-0.0101311
1623000,Nanorana_parkeri,Thamnophis_sirtalis,289.311,0.000890769,0.0449399
1624000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.000151204,0.0159433
1624000,Callorhinchus_milii,NA,434.39,0.153158,-0.0442222
1624000,Thamnophis_sirtalis,NA,672.186,1.6285,0.026847
1624000,Propithecus_coquereli,Galeopterus_variegatus,606.132,0.0423965,-0.0101311
1624000,Nanorana_parkeri,Thamnophis_sirtalis,276.13,0.000983363,0.0449399
1625000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00178468,-0.00393674
1625000,Callithrix_jacchus,Mandrillus_leucophaeus,624.344,0.58044,-0.0486592
1625000,Nanorana_parkeri,Thamnophis_sirtalis,283.176,0.00102492,0.0101108
1626000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0150917,-0.00319845
1626000,Oryctolagus_cuniculus,Propithecus_coquereli,593.555,0.109553,-0.0156242
1627000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0124656,-0.00319845
1627000,Oryctolagus_cuniculus,Propithecus_coquereli,592.306,0.0848061,-0.0156242
1628000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00135527,-0.00393674
1628000,Callithrix_jacchus,Mandrillus_leucophaeus,629.675,0.660132,-0.0486592
1628000,Latimeria_chalumnae,Nanorana_parkeri,266.495,0.00169986,0.0298599
1629000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00117879,-0.00393674
1629000,Nipponia_nippon,NA,683.159,0.979544,0.0631012
1629000,Callithrix_jacchus,Mandrillus_leucophaeus,639.99,0.342909,-0.0486592
1629000,Nanorana_parkeri,Thamnophis_sirtalis,286.954,0.00105169,0.0332149
1630000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00248914,-0.00393674
1630000,Callithrix_jacchus,Mandrillus_leucophaeus,639.99,0.778919,-0.0486592
1630000,Nanorana_parkeri,Thamnophis_sirtalis,285.214,0.00152352,0.0332149
1631000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00126535,-0.00393674
1631000,Callithrix_jacchus,Mandrillus_leucophaeus,611.02,0.924018,-0.0486592
1631000,Nanorana_parkeri,Thamnophis_sirtalis,273.747,0.00126498,0.0332149
1632000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00173653,-0.00393674
1632000,Callithrix_jacchus,Mandrillus_leucophaeus,625.181,0.731306,-0.0486592
1632000,Latimeria_chalumnae,Nanorana_parkeri,257.257,0.00145151,0.0332149
1633000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0380448,-0.00829112
1633000,Danio_rerio,NA,463.945,0.163169,-0.0773877
1633000,Gorilla_gorilla_gorilla,Pongo_abelii,666.512,0.425432,-0.0277177
1633000,Nanorana_parkeri,Thamnophis_sirtalis,318.315,0.00198634,0.0455748
1634000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00220609,-0.00393674
1634000,Callithrix_jacchus,Mandrillus_leucophaeus,633.069,0.188379,-0.0486592
1634000,Nanorana_parkeri,Thamnophis_sirtalis,316.149,0.00152119,0.0332149
1635000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00186575,-0.00393674
1635000,Ciona_intestinalis,NA,412.502,0.384573,-0.061082
1635000,Callithrix_jacchus,Mandrillus_leucophaeus,630.855,0.32223,-0.0486592
1635000,Nanorana_parkeri,Thamnophis_sirtalis,287.066,0.0011347,0.0332149
1636000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00136619,-0.00393674
1636000,Gallus_gallus,NA,659.481,0.581998,-0.00921758
1636000,Callithrix_jacchus,Mandrillus_leucophaeus,621.065,0.486062,-0.0486592
1636000,Latimeria_chalumnae,Nanorana_parkeri,262.592,0.00139129,0.0140337
1637000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00230151,-0.00393674
1637000,Callithrix_jacchus,Mandrillus_leucophaeus,632.292,0.552012,-0.0486592
1637000,Nanorana_parkeri,Thamnophis_sirtalis,273.053,0.00117692,0.0140337
1638000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0119768,-0.00319845
1638000,Oryctolagus_cuniculus,Propithecus_coquereli,590.169,0.047102,-0.0156242
1639000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.000124013,0.0216774
1639000,Propithecus_coquereli,Callithrix_jacchus,610.052,0.198449,-0.0101311
1639000,Nanorana_parkeri,Thamnophis_sirtalis,290.702,0.00115354,0.105107
1640000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.000190933,0.0216774
1640000,Callithrix_jacchus,Mandrillus_leucophaeus,632.315,0.192071,-0.0101311
1640000,Echinops_telfairi,NA,665.831,0.00784905,-0.0362848
1640000,Nanorana_parkeri,Thamnophis_sirtalis,318.589,0.00101347,0.105107
1641000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,9.81619e-05,0.0199894
1641000,Canis_lupus_familiaris,NA,643.569,0.876229,0.00156448
1641000,Callithrix_jacchus,Mandrillus_leucophaeus,623.68,0.216592,-0.0101311
1641000,Nanorana_parkeri,Thamnophis_sirtalis,328.166,0.00126387,0.105107
1642000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,7.27346e-05,0.0898226
1642000,Callithrix_jacchus,Mandrillus_leucophaeus,640.648,0.157025,-0.0101311
1642000,Nanorana_parkeri,Thamnophis_sirtalis,318.241,0.00108066,0.105107
1642000,Acanthaster_planci,NA,356.963,0.454374,-0.0657838
1643000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00221691,-0.00393674
1643000,Anolis_carolinensis,NA,675.377,0.0924049,0.0649911
1643000,Gekko_japonicus,NA,602.236,1.2805,-0.0268122
1643000,Callithrix_jacchus,Mandrillus_leucophaeus,620.629,0.805525,-0.0486592
1643000,Nanorana_parkeri,Thamnophis_sirtalis,282.685,0.00121639,0.0283078
1644000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0289458,-0.00829112
1644000,Callithrix_jacchus,NA,683.542,1.41368,0.00514747
1644000,Pan_troglodytes,Homo_sapiens,675.472,2.13823,-0.0447109
1644000,Nanorana_parkeri,Thamnophis_sirtalis,312.694,0.00122571,0.0263936
1645000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0247592,-0.00829112
1645000,Poecilia_reticulata,NA,653.905,0.00640151,0.0531818
1645000,Tinamus_guttatus,NA,654.662,0.732983,0.00423928
1645000,Pan_troglodytes,Homo_sapiens,675.418,0.512678,-0.0447109
1645000,Nanorana_parkeri,Thamnophis_sirtalis,291.583,0.00139618,0.0263936
1646000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0320599,-0.00829112
1646000,Pan_troglodytes,Homo_sapiens,676.45,1.07139,-0.0447109
1646000,Latimeria_chalumnae,Nanorana_parkeri,259.399,0.00156979,0.0263936
1647000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0111829,-0.00319845
1647000,Oryctolagus_cuniculus,Propithecus_coquereli,590.427,0.0689028,-0.0156242
1648000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00869542,-0.00319845
1648000,Oryctolagus_cuniculus,Propithecus_coquereli,590.627,0.0972165,-0.0156242
1649000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.00802549,-0.00319845
1649000,Oryctolagus_cuniculus,Propithecus_coquereli,594.056,0.0851901,-0.0156242
1650000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.000157676,0.00241785
1650000,Callithrix_jacchus,Mandrillus_leucophaeus,622.067,0.0510701,-0.0109264
1650000,Thamnophis_sirtalis,Monodelphis_domestica,364.66,0.00154945,0.0175119
1651000,Ciona_intestinalis,Strongylocentrotus_purpuratus,0,0.0278179,-0.00829112
1651000,Nanorana_parkeri,NA,659.072,0.630633,0.0314431
