generation,leftchild,rightchild,abstime,betainit,betashift
2137000,Microbotryomycetes,NA,680.226,0.0233962,-0.0339392
2137000,Pneumocystidomycetes,NA,925.281,0.184182,0.0846682
2137000,Pneumocystidomycetes,Saccharomycetes,332.013,0.127323,-0.0291752
2138000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0070294,-0.013531
2138000,Ustilaginomycetes,Pucciniomycetes,284.954,2.09747,-0.0381313
2138000,Ustilaginomycetes,Pucciniomycetes,429.942,1.36794,-0.0184269
2138000,Schizosaccharomycetes,NA,757.334,0.503884,0.0185742
2138000,Saccharomycetes,NA,913.814,0.390372,0.024117
2138000,Pneumocystidomycetes,Saccharomycetes,378.436,0.102091,-0.0329132
2139000,Ustilaginomycetes,Neocallimastigomycetes,0,1.34775e-05,0.043059
2139000,Ustilaginomycetes,NA,981.552,0.332677,0.0347732
2139000,Ustilaginomycetes,Wallemiomycetes,497.879,2.05722,-0.057126
2139000,Microbotryomycetes,NA,692.595,0.0204621,-0.0339392
2139000,Pneumocystidomycetes,NA,885.613,0.321365,-0.026027
2139000,Pneumocystidomycetes,Saccharomycetes,339.834,0.342837,-0.0291752
2139000,Chytridiomycetes,NA,948.637,0.00789565,-0.0818102
2140000,Ustilaginomycetes,Neocallimastigomycetes,0,9.285e-06,0.043059
2140000,Ustilaginomycetes,NA,980.188,0.356603,0.0347732
2140000,Eurotiomycetes,NA,648.833,0.0624413,-0.104304
2140000,Ustilaginomycetes,Wallemiomycetes,473.797,1.60373,-0.057126
2140000,Microbotryomycetes,NA,717.4,0.0438564,-0.0339392
2140000,Pneumocystidomycetes,NA,882.568,0.33029,0.0973572
2140000,Pneumocystidomycetes,Saccharomycetes,346.063,0.366995,-0.0291752
2140000,Chytridiomycetes,NA,936.65,0.0321676,0.0760405
2141000,Ustilaginomycetes,Neocallimastigomycetes,0,2.43762e-05,0.043059
2141000,Ustilaginomycetes,NA,986.901,0.256936,0.0347732
2141000,Ustilaginomycetes,Wallemiomycetes,483.482,2.84565,-0.057126
2141000,Microbotryomycetes,NA,750.106,0.0511849,-0.0339392
2141000,Pneumocystidomycetes,NA,929.027,0.20611,0.0973572
2141000,Eurotiomycetes,NA,608.149,0.156164,-0.104304
2141000,Pneumocystidomycetes,Saccharomycetes,325.628,0.212922,-0.0291752
2142000,Ustilaginomycetes,Neocallimastigomycetes,0,3.23466e-05,0.043059
2142000,Ustilaginomycetes,NA,982.752,0.267467,0.0117347
2142000,Ustilaginomycetes,Wallemiomycetes,478.933,6.70582,-0.0525691
2142000,Microbotryomycetes,NA,738.515,0.0977817,-0.0339392
2142000,Pneumocystidomycetes,NA,944.046,0.153902,0.0973572
2142000,Pneumocystidomycetes,Saccharomycetes,336.585,0.302615,-0.0291752
2143000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00618869,0.0178849
2143000,Ustilaginomycetes,Malasseziomycetes,626.159,0.0642246,-0.047786
2143000,Ustilaginomycetes,Malasseziomycetes,735.257,0.0660742,-0.104304
2143000,Wallemiomycetes,NA,792.569,0.201692,-0.0499156
2143000,Microbotryomycetes,NA,835.415,2.33405,-0.0497833
2143000,Ustilaginomycetes,Pucciniomycetes,464.054,1.36951,-0.0463739
2143000,Dothideomycetes,Sordariomycetes,412.245,1.91513,-0.0564281
2143000,Schizosaccharomycetes,NA,565.082,0.451841,-0.0662334
2144000,Ustilaginomycetes,Neocallimastigomycetes,0,0.146573,-0.013531
2144000,Ustilaginomycetes,Pucciniomycetes,324.592,1.04258,-0.01387
2144000,Schizosaccharomycetes,NA,841.596,1.01766,0.112561
2144000,Pneumocystidomycetes,Saccharomycetes,317.41,0.857694,-0.0329132
2145000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0842119,-0.013531
2145000,Ustilaginomycetes,Pucciniomycetes,294.393,2.66012,-0.01387
2145000,Schizosaccharomycetes,NA,806.988,1.03002,0.112561
2145000,Pneumocystidomycetes,Saccharomycetes,340.248,0.580213,-0.0329132
2146000,Ustilaginomycetes,Neocallimastigomycetes,0,0.159205,-0.013531
2146000,Ustilaginomycetes,Pucciniomycetes,334.747,2.61613,-0.01387
2146000,Schizosaccharomycetes,NA,771.046,0.817338,0.0489522
2146000,Pneumocystidomycetes,Saccharomycetes,358.481,0.573446,-0.0329132
2147000,Ustilaginomycetes,Neocallimastigomycetes,0,0.250679,-0.0497738
2147000,Ustilaginomycetes,Pucciniomycetes,317.508,0.81421,-0.01387
2147000,Schizosaccharomycetes,NA,527.748,0.43844,-0.00552646
2147000,Schizosaccharomycetes,NA,757.155,0.611824,0.0489522
2147000,Saccharomycetes,NA,645.655,0.0411386,0.0263049
2147000,Pneumocystidomycetes,Saccharomycetes,391.616,0.0703857,-0.0329132
2147000,Neocallimastigomycetes,Chytridiomycetes,159.978,0.537847,-0.0368641
2148000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00442495,0.00617619
2148000,Ustilaginomycetes,Malasseziomycetes,757.223,0.501408,-0.104304
2148000,Microbotryomycetes,NA,730.392,0.189451,0.0371075
2148000,Ustilaginomycetes,Pucciniomycetes,467.584,1.19464,-0.0463739
2148000,Dothideomycetes,Sordariomycetes,442.037,0.290882,-0.0571112
2149000,Ustilaginomycetes,Neocallimastigomycetes,0,3.09379,-0.0099892
2149000,Schizosaccharomycetes,NA,816.562,0.0482389,0.0675025
2149000,Dothideomycetes,Sordariomycetes,477.678,0.42742,-0.0708133
2150000,Ustilaginomycetes,Neocallimastigomycetes,0,7.60803e-05,0.117317
2150000,Ustilaginomycetes,NA,931.508,0.0663917,-0.0480387
2150000,Ustilaginomycetes,Wallemiomycetes,490.963,0.737823,-0.0525691
2150000,Microbotryomycetes,NA,661.811,0.498667,0.0095625
2150000,Pneumocystidomycetes,NA,590.64,0.742067,-0.020295
2150000,Pneumocystidomycetes,NA,908.962,0.690298,0.0320427
2150000,Pneumocystidomycetes,Saccharomycetes,309.847,0.849507,-0.0291752
2151000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000111095,0.00725645
2151000,Ustilaginomycetes,NA,979.523,0.15623,-0.0480387
2151000,Ustilaginomycetes,Wallemiomycetes,482.011,0.60303,-0.0525691
2151000,Microbotryomycetes,NA,687.042,0.632553,0.0095625
2151000,Pneumocystidomycetes,NA,956.346,0.752882,0.0320427
2151000,Pneumocystidomycetes,Saccharomycetes,298.329,1.24834,-0.0291752
2152000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000117723,0.00725645
2152000,Ustilaginomycetes,NA,956.073,0.171195,0.0190593
2152000,Ustilaginomycetes,NA,968.673,0.217243,-0.0480387
2152000,Ustilaginomycetes,Wallemiomycetes,492.38,0.764553,-0.0525691
2152000,Microbotryomycetes,NA,710.829,0.606061,0.0095625
2152000,Pneumocystidomycetes,NA,856.048,0.340396,-0.0147493
2152000,Pneumocystidomycetes,NA,961.385,0.820298,0.0320427
2152000,Pneumocystidomycetes,Saccharomycetes,307.134,1.62321,-0.0291752
2153000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00213805,0.0816085
2153000,Ustilaginomycetes,Malasseziomycetes,733.555,0.632264,-0.104304
2153000,Ustilaginomycetes,Wallemiomycetes,512.503,0.190196,-0.0463739
2153000,Microbotryomycetes,NA,658.426,2.06059,-0.0146018
2153000,Dothideomycetes,Sordariomycetes,449.739,0.268489,-0.0571112
2154000,Ustilaginomycetes,Neocallimastigomycetes,0,3.10393,-0.0099892
2154000,Dothideomycetes,Sordariomycetes,475.808,1.245,-0.0708133
2155000,Ustilaginomycetes,Neocallimastigomycetes,0,4.5583,-0.0099892
2155000,Dothideomycetes,Sordariomycetes,438.14,3.49957,-0.0662564
2155000,Neocallimastigomycetes,Chytridiomycetes,156.368,0.325944,-0.039044
2156000,Ustilaginomycetes,Neocallimastigomycetes,0,5.3486,-0.0099892
2156000,Agaricomycetes,NA,860.424,2.02871,-0.0134089
2156000,Dothideomycetes,Sordariomycetes,431.824,3.08163,-0.0662564
2156000,Neocallimastigomycetes,Chytridiomycetes,126.255,0.347246,-0.039044
2157000,Ustilaginomycetes,Neocallimastigomycetes,0,2.68156,-0.0099892
2157000,Dothideomycetes,Sordariomycetes,451.768,0.947451,-0.0662564
2157000,Neocallimastigomycetes,Chytridiomycetes,98.087,0.784,-0.0336302
2158000,Ustilaginomycetes,Neocallimastigomycetes,0,3.76224,-0.0099892
2158000,Schizosaccharomycetes,NA,669.496,0.888761,-0.0189735
2158000,Dothideomycetes,Sordariomycetes,449.078,0.803948,-0.0662564
2158000,Neocallimastigomycetes,Chytridiomycetes,105.713,0.361088,-0.0336302
2159000,Ustilaginomycetes,Neocallimastigomycetes,0,4.75339,-0.0099892
2159000,Schizosaccharomycetes,NA,687.692,1.63951,-0.0189735
2159000,Dothideomycetes,Sordariomycetes,467.612,0.633527,-0.0662564
2159000,Neocallimastigomycetes,Chytridiomycetes,119.398,0.655712,-0.0336302
2160000,Ustilaginomycetes,Neocallimastigomycetes,0,3.65466,-0.0099892
2160000,Wallemiomycetes,NA,954.893,0.196127,0.031135
2160000,Dothideomycetes,Sordariomycetes,467.111,0.458998,-0.0662564
2160000,Neocallimastigomycetes,Chytridiomycetes,192.145,0.148784,-0.0336302
2161000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00409264,0.00586764
2161000,Ustilaginomycetes,Malasseziomycetes,723.332,2.10377,-0.0175546
2161000,Ustilaginomycetes,Wallemiomycetes,485.764,0.533203,-0.0482352
2161000,Dothideomycetes,Sordariomycetes,443.794,0.706206,-0.0587671
2162000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00271603,0.00586764
2162000,Ustilaginomycetes,Malasseziomycetes,723.125,1.828,-0.0175546
2162000,Ustilaginomycetes,Wallemiomycetes,498.225,0.64759,-0.0482352
2162000,Dothideomycetes,Sordariomycetes,436.397,0.530817,-0.0587671
2163000,Ustilaginomycetes,Neocallimastigomycetes,0,2.76004,-0.0099892
2163000,Ustilaginomycetes,NA,930.323,0.0654554,-0.0480387
2163000,Dothideomycetes,Sordariomycetes,514.02,0.0299731,-0.0662564
2164000,Ustilaginomycetes,Neocallimastigomycetes,0,3.05261,-0.0099892
2164000,Dothideomycetes,Sordariomycetes,492.269,0.110922,-0.0662564
2165000,Ustilaginomycetes,Neocallimastigomycetes,0,0.905273,-0.0623457
2165000,Ustilaginomycetes,Pucciniomycetes,265.921,1.73069,-0.01387
2165000,Pneumocystidomycetes,NA,663.75,0.869288,-0.0956738
2165000,Pneumocystidomycetes,Schizosaccharomycetes,410.012,0.490337,-0.0398776
2165000,Pneumocystidomycetes,Saccharomycetes,296.521,1.6886,-0.0329132
2165000,Neocallimastigomycetes,Chytridiomycetes,108.002,1.69456,-0.0293438
2166000,Ustilaginomycetes,Neocallimastigomycetes,0,1.09458,-0.0623457
2166000,Pneumocystidomycetes,NA,660.344,1.04671,-0.0956738
2166000,Pneumocystidomycetes,Saccharomycetes,308.611,1.6115,-0.0329132
2166000,Ustilaginomycetes,Pneumocystidomycetes,257.799,1.95889,-0.01387
2166000,Neocallimastigomycetes,Chytridiomycetes,131.495,0.511451,-0.0293438
2167000,Ustilaginomycetes,Neocallimastigomycetes,0,1.23121,-0.0623457
2167000,Pneumocystidomycetes,NA,666.804,0.770998,0.0566663
2167000,Pneumocystidomycetes,Saccharomycetes,319.566,1.87554,-0.0325417
2167000,Ustilaginomycetes,Pneumocystidomycetes,262.312,1.66455,-0.01387
2167000,Neocallimastigomycetes,Chytridiomycetes,81.0854,0.371874,-0.0293438
2168000,Ustilaginomycetes,Neocallimastigomycetes,0,2.20007,-0.00869447
2168000,Pneumocystidomycetes,NA,670.963,1.59596,0.0566663
2168000,Saccharomycetes,NA,929.595,0.303793,-0.0512718
2168000,Pneumocystidomycetes,Saccharomycetes,284.059,2.76445,-0.0325417
2168000,Ustilaginomycetes,Pneumocystidomycetes,262.559,1.14191,-0.01387
2168000,Neocallimastigomycetes,Chytridiomycetes,98.7923,0.99658,-0.0293438
2169000,Ustilaginomycetes,Neocallimastigomycetes,0,2.19547,-0.00869447
2169000,Pneumocystidomycetes,NA,651.788,2.98729,0.0176313
2169000,Pneumocystidomycetes,Saccharomycetes,300.988,3.64057,-0.0325417
2169000,Neocallimastigomycetes,Chytridiomycetes,121.273,0.727958,-0.0293438
2170000,Ustilaginomycetes,Neocallimastigomycetes,0,2.16049,-0.00869447
2170000,Pneumocystidomycetes,NA,593.458,0.134169,-0.000787765
2170000,Pneumocystidomycetes,Saccharomycetes,326.208,0.896441,-0.0325417
2170000,Neocallimastigomycetes,Chytridiomycetes,77.9519,0.658579,-0.0293438
2171000,Ustilaginomycetes,Neocallimastigomycetes,0,2.30139,-0.00869447
2171000,Pneumocystidomycetes,NA,663.143,0.120419,0.0481176
2171000,Pneumocystidomycetes,Saccharomycetes,340.327,0.982965,-0.0325417
2171000,Neocallimastigomycetes,Chytridiomycetes,103.548,0.256079,-0.0293438
2172000,Ustilaginomycetes,Neocallimastigomycetes,0,3.02119,-0.0099892
2172000,Schizosaccharomycetes,NA,528.788,0.32708,-0.0231429
2172000,Wallemiomycetes,NA,559.656,0.0908662,-0.0209723
2172000,Dothideomycetes,Sordariomycetes,486.366,1.06137,-0.0782487
2172000,Chytridiomycetes,NA,834.673,0.779209,-0.0428646
2173000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00209431,0.00169795
2173000,Ustilaginomycetes,NA,800.779,0.781372,-0.0411702
2173000,Ustilaginomycetes,Wallemiomycetes,507.487,0.13839,-0.0645613
2173000,Pneumocystidomycetes,NA,820.17,0.658731,0.0595446
2173000,Saccharomycetes,NA,544.213,0.0732682,-0.0651679
2173000,Pneumocystidomycetes,Saccharomycetes,372.486,0.131554,-0.0308311
2174000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00387153,0.00169795
2174000,Ustilaginomycetes,NA,792.702,0.32982,-0.0411702
2174000,Ustilaginomycetes,Wallemiomycetes,514.693,0.157965,-0.0645613
2174000,Pneumocystidomycetes,NA,879.05,0.599152,0.0595446
2174000,Pneumocystidomycetes,Saccharomycetes,376.475,0.210132,-0.0308311
2175000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00411557,0.00586764
2175000,Ustilaginomycetes,Malasseziomycetes,602.97,0.140324,-0.0175546
2175000,Ustilaginomycetes,Wallemiomycetes,505.167,0.332899,-0.0478637
2175000,Saccharomycetes,NA,825.253,0.0186867,0.0441297
2175000,Dothideomycetes,Sordariomycetes,468.399,0.0920638,-0.0587671
2176000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00429821,0.00586764
2176000,Ustilaginomycetes,Malasseziomycetes,665.319,0.180156,-0.0175546
2176000,Ustilaginomycetes,Wallemiomycetes,501.902,0.462451,-0.0478637
2176000,Dothideomycetes,Sordariomycetes,472.913,0.117622,-0.0587671
2177000,Ustilaginomycetes,Neocallimastigomycetes,0,4.44431,-0.0099892
2177000,Dothideomycetes,Sordariomycetes,465.541,2.33794,-0.0782487
2178000,Ustilaginomycetes,Neocallimastigomycetes,0,3.40124,-0.0099892
2178000,Dothideomycetes,Sordariomycetes,492.872,0.421623,-0.0782487
2178000,Neocallimastigomycetes,NA,548.064,2.33287,-0.00659735
2179000,Ustilaginomycetes,Neocallimastigomycetes,0,1.92526,-0.00869447
2179000,Pneumocystidomycetes,NA,860.728,2.84211,0.0151923
2179000,Pneumocystidomycetes,Saccharomycetes,340.018,0.816617,-0.0325417
2180000,Ustilaginomycetes,Neocallimastigomycetes,0,2.05477,-0.00869447
2180000,Pneumocystidomycetes,NA,855.561,1.26638,-0.092256
2180000,Pneumocystidomycetes,Saccharomycetes,356.007,0.441493,-0.0325417
2181000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00368653,0.0278072
2181000,Ustilaginomycetes,Malasseziomycetes,686.28,0.630112,-0.0354381
2181000,Ustilaginomycetes,Wallemiomycetes,498.367,0.715417,-0.0714746
2181000,Dothideomycetes,Sordariomycetes,456.791,0.4761,-0.0587671
2182000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00252897,0.0278072
2182000,Ustilaginomycetes,Malasseziomycetes,679.452,0.485966,-0.0483712
2182000,Dothideomycetes,Sordariomycetes,434.654,1.17118,-0.0587671
2182000,Ustilaginomycetes,Wallemiomycetes,491.595,0.719266,-0.0714746
2183000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00143239,0.106064
2183000,Ustilaginomycetes,Malasseziomycetes,589.925,0.534103,0.0232949
2183000,Ustilaginomycetes,Malasseziomycetes,657.908,1.89367,-0.0483712
2183000,Ustilaginomycetes,Wallemiomycetes,488.759,0.889067,-0.0535154
2183000,Dothideomycetes,Sordariomycetes,415.503,1.57063,-0.0587671
2184000,Ustilaginomycetes,Neocallimastigomycetes,0,1.88248,-0.00869447
2184000,Microbotryomycetes,NA,959.834,0.606545,0.0280739
2184000,Pneumocystidomycetes,NA,867.676,1.72445,0.0746819
2184000,Pneumocystidomycetes,Saccharomycetes,269.627,2.48758,-0.0325417
2185000,Ustilaginomycetes,Neocallimastigomycetes,0,3.72308,-0.00869447
2185000,Pucciniomycetes,NA,746.238,1.18644,-0.121173
2185000,Wallemiomycetes,NA,702.953,1.75617,0.0746819
2185000,Pneumocystidomycetes,NA,727.8,0.234331,-0.0560303
2185000,Pneumocystidomycetes,Saccharomycetes,310.379,1.47422,-0.0325417
2186000,Ustilaginomycetes,Neocallimastigomycetes,0,3.85685,-0.0099892
2186000,Dothideomycetes,Sordariomycetes,479.738,0.549301,-0.0778772
2187000,Ustilaginomycetes,Neocallimastigomycetes,0,2.23322,-0.00869447
2187000,Pneumocystidomycetes,NA,539.45,0.448373,-0.0239309
2187000,Pneumocystidomycetes,Saccharomycetes,318.161,1.0681,-0.0325417
2188000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00126312,0.0570525
2188000,Ustilaginomycetes,NA,833.669,0.483058,-0.0543078
2188000,Ustilaginomycetes,Wallemiomycetes,509.87,1.14333,-0.0702898
2188000,Pneumocystidomycetes,NA,935.08,1.35503,-0.00297084
2188000,Saccharomycetes,NA,943.444,0.0143173,-0.0171899
2188000,Pneumocystidomycetes,Saccharomycetes,388.205,0.126991,-0.0308311
2189000,Ustilaginomycetes,Neocallimastigomycetes,0,4.18468,-0.0099892
2189000,Schizosaccharomycetes,NA,805.952,1.64859,-0.0790641
2189000,Dothideomycetes,Sordariomycetes,446.375,0.304248,-0.0971956
2189000,Dothideomycetes,Sordariomycetes,499.236,0.197116,-0.0778772
2189000,Chytridiomycetes,NA,310.75,0.298071,0.0872591
2190000,Ustilaginomycetes,Neocallimastigomycetes,0,2.58636,-0.00869447
2190000,Agaricomycetes,NA,962.667,0.281872,-0.0482191
2190000,Schizosaccharomycetes,NA,902.953,0.981675,-0.00575092
2190000,Pneumocystidomycetes,Schizosaccharomycetes,503.222,0.389903,-0.0239309
2190000,Pneumocystidomycetes,Saccharomycetes,348.049,0.920661,-0.0325417
2191000,Ustilaginomycetes,Neocallimastigomycetes,0,1.7758,-0.00869447
2191000,Pneumocystidomycetes,NA,531.97,0.313216,-0.0239309
2191000,Pneumocystidomycetes,Saccharomycetes,322.248,0.90793,-0.0325417
2192000,Ustilaginomycetes,Neocallimastigomycetes,0,1.92044,-0.00869447
2192000,Pneumocystidomycetes,Schizosaccharomycetes,469.585,0.581925,-0.0239309
2192000,Pneumocystidomycetes,Saccharomycetes,294.943,2.62455,-0.0325417
2193000,Ustilaginomycetes,Neocallimastigomycetes,0,4.63969,-0.00869447
2193000,Pneumocystidomycetes,Schizosaccharomycetes,509.501,0.327431,-0.0239309
2193000,Pneumocystidomycetes,Saccharomycetes,305.246,1.29347,-0.0325417
2194000,Ustilaginomycetes,Neocallimastigomycetes,0,2.66845,-0.00869447
2194000,Schizosaccharomycetes,NA,762.933,0.202664,0.0215079
2194000,Pneumocystidomycetes,Saccharomycetes,317.42,0.852677,-0.0325417
2195000,Ustilaginomycetes,Neocallimastigomycetes,0,3.21087,-0.00869447
2195000,Schizosaccharomycetes,NA,770.895,0.0766563,0.0215079
2195000,Pneumocystidomycetes,Saccharomycetes,278.826,2.93849,-0.0346369
2196000,Ustilaginomycetes,Neocallimastigomycetes,0,2.52064,-0.00869447
2196000,Microbotryomycetes,NA,973.867,0.58634,0.00899554
2196000,Schizosaccharomycetes,NA,747.832,0.186171,0.0215079
2196000,Pneumocystidomycetes,Saccharomycetes,308.524,2.76714,-0.0346369
2196000,Neocallimastigomycetes,NA,773.439,0.952015,-0.0620669
2197000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000190736,0.00964208
2197000,Ustilaginomycetes,NA,893.201,0.0307317,-0.0217508
2197000,Ustilaginomycetes,Wallemiomycetes,489.497,0.955821,-0.0702898
2197000,Pneumocystidomycetes,NA,881.334,0.510216,-0.0188257
2197000,Pneumocystidomycetes,Saccharomycetes,320.672,0.306686,-0.0308311
2198000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000245537,0.00964208
2198000,Ustilaginomycetes,NA,888.917,0.0401735,-0.0217508
2198000,Ustilaginomycetes,Wallemiomycetes,500.115,0.47338,-0.0702898
2198000,Pneumocystidomycetes,NA,857.315,0.367088,-0.0188257
2198000,Pneumocystidomycetes,Saccharomycetes,314.44,0.306686,-0.0308311
2199000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000130146,0.00964208
2199000,Ustilaginomycetes,NA,896.511,0.0508017,-0.0217508
2199000,Ustilaginomycetes,Wallemiomycetes,512.225,0.416023,-0.0702898
2199000,Pneumocystidomycetes,NA,815.946,0.685003,-0.0188257
2199000,Pneumocystidomycetes,Saccharomycetes,341.638,0.438172,-0.0308311
2200000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000308295,0.00964208
2200000,Ustilaginomycetes,NA,957.332,1.06966,0.0105984
2200000,Ustilaginomycetes,Wallemiomycetes,511.051,0.439547,-0.0702898
2200000,Pneumocystidomycetes,NA,823.349,0.329463,-0.0188257
2200000,Pneumocystidomycetes,Saccharomycetes,321.805,0.798395,-0.0308311
2201000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000710084,0.0898677
2201000,Ustilaginomycetes,NA,973.078,1.05416,-0.00329318
2201000,Ustilaginomycetes,Wallemiomycetes,495.004,0.551182,-0.0702898
2201000,Pneumocystidomycetes,NA,851.485,1.04032,-0.00417714
2201000,Pneumocystidomycetes,Saccharomycetes,284.885,1.0828,-0.0308311
2202000,Ustilaginomycetes,Neocallimastigomycetes,0,4.47438,-0.0099892
2202000,Dothideomycetes,Sordariomycetes,499.572,0.181326,-0.0650731
2203000,Ustilaginomycetes,Neocallimastigomycetes,0,3.91627,-0.0099892
2203000,Agaricomycetes,NA,962.667,0.281872,-0.0482191
2203000,Schizosaccharomycetes,NA,921.956,0.784419,-0.00575092
2203000,Dothideomycetes,Sordariomycetes,478.984,0.354956,-0.0650731
2204000,Ustilaginomycetes,Neocallimastigomycetes,0,2.68892,-0.0099892
2204000,Dothideomycetes,Sordariomycetes,445.935,0.893298,-0.0650731
2205000,Ustilaginomycetes,Neocallimastigomycetes,0,3.47864,-0.0099892
2205000,Dothideomycetes,Sordariomycetes,438.877,2.35715,-0.0650731
2206000,Ustilaginomycetes,Neocallimastigomycetes,0,2.00741,-0.0099892
2206000,Dothideomycetes,Sordariomycetes,451.54,1.0062,-0.0650731
2207000,Ustilaginomycetes,Neocallimastigomycetes,0,2.56341,-0.0099892
2207000,Dothideomycetes,Sordariomycetes,473.819,0.388979,-0.0650731
2208000,Ustilaginomycetes,Neocallimastigomycetes,0,2.86955,-0.0099892
2208000,Dothideomycetes,Sordariomycetes,496.171,0.0660729,-0.0650731
2209000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00122377,0.00986951
2209000,Ustilaginomycetes,NA,790.688,1.83666,-0.06238
2209000,Ustilaginomycetes,Wallemiomycetes,498.933,0.766791,-0.0702898
2209000,Pneumocystidomycetes,NA,928.323,0.374976,-0.0484779
2209000,Pneumocystidomycetes,Saccharomycetes,314.211,0.599932,-0.0308311
2210000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00226536,0.00986951
2210000,Ustilaginomycetes,NA,768.928,1.72463,0.0151964
2210000,Ustilaginomycetes,Wallemiomycetes,516.694,0.52246,-0.0702898
2210000,Pneumocystidomycetes,NA,964.974,1.19451,-0.0484779
2210000,Pneumocystidomycetes,Saccharomycetes,312.198,1.02701,-0.0308311
2211000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00103201,0.00986951
2211000,Ustilaginomycetes,NA,758.629,0.733303,0.0151964
2211000,Ustilaginomycetes,Wallemiomycetes,499.14,0.814673,-0.0702898
2211000,Pneumocystidomycetes,NA,953.012,0.713271,-0.0484779
2211000,Schizosaccharomycetes,NA,542.572,0.0276765,-0.0210022
2211000,Pneumocystidomycetes,Saccharomycetes,302.528,1.28553,-0.0308311
2212000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00311248,0.00953964
2212000,Ustilaginomycetes,Malasseziomycetes,616.742,0.640093,-0.0318281
2212000,Ustilaginomycetes,Wallemiomycetes,517.756,0.152577,-0.05438
2212000,Pneumocystidomycetes,Schizosaccharomycetes,507.239,1.46743,-0.0850288
2212000,Dothideomycetes,Sordariomycetes,423.968,2.15163,-0.0585527
2213000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00241143,0.00953964
2213000,Ustilaginomycetes,Malasseziomycetes,652.467,0.993577,-0.0318281
2213000,Ustilaginomycetes,Wallemiomycetes,508.53,0.225692,-0.05438
2213000,Dothideomycetes,Sordariomycetes,424.685,3.45354,-0.0585527
2214000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00390963,0.00953964
2214000,Ustilaginomycetes,Malasseziomycetes,592.002,1.32179,-0.0318281
2214000,Ustilaginomycetes,Wallemiomycetes,494.212,0.218676,-0.05438
2214000,Dothideomycetes,Sordariomycetes,422.24,1.43924,-0.0585527
2215000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00222421,0.00953964
2215000,Ustilaginomycetes,Malasseziomycetes,554.995,1.08451,-0.0318281
2215000,Ustilaginomycetes,Wallemiomycetes,494.44,0.694045,-0.05438
2215000,Pucciniomycetes,NA,777.544,0.129412,0.0248063
2215000,Pneumocystidomycetes,NA,645.916,0.238589,-0.0300879
2215000,Saccharomycetes,NA,584.376,1.23157,-0.07282
2215000,Dothideomycetes,Sordariomycetes,417.748,1.81736,-0.0585527
2216000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00398628,0.0147383
2216000,Ustilaginomycetes,Malasseziomycetes,625.732,0.421809,-0.0272679
2216000,Ustilaginomycetes,Wallemiomycetes,494.185,1.26081,-0.05438
2216000,Dothideomycetes,Sordariomycetes,421.584,1.19729,-0.0585527
2216000,Neocallimastigomycetes,NA,931.437,1.34562,-0.0315858
2216000,Chytridiomycetes,NA,633.656,0.916449,-0.044897
2217000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000959695,0.0147383
2217000,Ustilaginomycetes,Malasseziomycetes,617.149,0.149164,-0.0272679
2217000,Ustilaginomycetes,Wallemiomycetes,483.613,0.953991,-0.05438
2217000,Pneumocystidomycetes,NA,745.841,0.358704,-0.0452243
2217000,Dothideomycetes,Sordariomycetes,407.408,2.06576,-0.0585527
2218000,Ustilaginomycetes,Neocallimastigomycetes,0,1.71783,-0.00869447
2218000,Pucciniomycetes,NA,759.358,0.785679,-0.127639
2218000,Pneumocystidomycetes,NA,949.938,0.596303,-0.0727914
2218000,Schizosaccharomycetes,NA,570.972,0.249835,-0.0360069
2218000,Pneumocystidomycetes,Saccharomycetes,350.512,1.31297,-0.0346369
2219000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00267517,0.0150682
2219000,Ustilaginomycetes,NA,786.369,0.867713,-0.0188535
